	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
2781	1000	0.025671321103915172	0.013530129696601199	0.47238188707709816	0.9414112410135003	-0.0004083669180799013	0.7524302005767822
2750	1500	0.027372572558791455	0.01391781927767391	0.3826210946356447	0.7574869967399944	-0.00040850171554100326	0.9430544376373291
962	1000	0.014405919848934681	0.014549623135101664	0.438407001282319	0.31159273185591374	-0.0004087005022973377	0.7529006004333496
696	600	0.015722816254869244	0.014555820117495549	0.3334023150638836	0.6131931771868467	-0.0004088047927596451	0.6004903316497803
1952	1500	0.034908107827849526	0.015983282062341512	0.41234921377010686	0.27347025393433766	-0.0004089388163127656	0.9361379146575928
1788	600	0.03277006766514729	0.013611497148602577	0.8680379719951379	0.027911717329923813	-0.00040898922042323957	0.598895788192749
119	1000	0.022464244264978565	0.012574415783604532	0.7062951383184833	0.40390063724191405	-0.0004090040647184805	0.7646911144256592
253	1500	0.02060611581466095	0.011880060064461191	0.8357044537064044	0.6373542141161678	-0.0004090590827238334	0.9429309368133545
167	600	0.012404256444746917	0.013565429085074472	0.5029338496817812	0.2452598998629104	-0.00040908150088047706	0.6049504280090332
265	1000	0.026361823625693677	0.013016633727316118	0.6926954863988077	0.4588069265756971	-0.00040912960769169714	0.7526638507843018
2294	2500	0.015058712802037666	0.012322977650512667	0.5762565001306128	0.9287819106549737	-0.00040915033355026976	1.3279485702514648
325	600	0.02829091676815764	0.014033479440436853	0.5190187304722301	0.6217311987813365	-0.0004091549623500698	0.6013126373291016
535	600	0.023051738979855397	0.012852775330998047	0.7324392778212028	0.2383471675515042	-0.0004092013663328838	0.6001594066619873
415	1500	0.03145286658844749	0.013864162202416049	0.7210409534406785	0.18404202512119017	-0.0004093128017175279	0.9433517456054688
2656	1000	0.011006150936827674	0.011905476679053733	0.878753035666527	0.5580865583559907	-0.0004093973783722542	0.7591536045074463
640	1500	0.01042929899932528	0.01248371733780539	0.9974945350254363	0.4342607450846301	-0.0004094206566024063	0.9462909698486328
752	2500	0.014806130059507868	0.012414055296771545	0.6795476013385036	0.28379076034353856	-0.00040956009942206135	1.3303782939910889
1088	1000	0.021152021093685268	0.01281233453797687	0.706054329571405	0.3487370641082559	-0.00040975723149033706	0.7548215389251709
651	600	0.01291159281710105	0.011418848431443005	0.8453575440076795	0.7576527314156303	-0.00040977463019285944	0.6011664867401123
1373	1500	0.012648409895989202	0.011917517657240119	0.6847018409768058	0.9915889287543431	-0.0004099579347578137	0.9423365592956543
2101	2500	0.028548912541123905	0.012847501634106744	0.9644636497679666	0.07626903803867635	-0.00041004096521699967	1.3399713039398193
2129	2500	0.02168356124223643	0.01216469287868374	0.8370587726767593	0.04536251986178974	-0.000410058712832041	1.3256385326385498
2381	2500	0.031767981705298674	0.013025592648123592	0.9499537920381251	0.6655863007988866	-0.00041011571284477877	1.3120930194854736
2336	1500	0.034251567195985475	0.014348155499730841	0.643615824718526	0.39812460982294284	-0.0004101189470441616	0.933089017868042
1033	1500	0.012084197801749982	0.012625478561038229	0.4972063927389101	0.7986484011060972	-0.00041013967024459665	0.9501738548278809
1502	600	0.02395902341327411	0.013307016376349986	0.5890860221306087	0.49828534961809046	-0.00041025232940232	0.6031439304351807
1739	2500	0.03022623130698636	0.01446095298695195	0.45572485117180717	0.592386598723146	-0.0004102977139436293	1.3171172142028809
1195	600	0.012055753249753276	0.012250788008369443	0.43734837600436927	0.7070582881926881	-0.0004103289361700242	0.6012194156646729
1915	1000	0.03293455529519433	0.013686573789473385	0.8638993385699616	0.4234344671428206	-0.0004103351754535806	0.7575757503509521
46	1000	0.03241430056219013	0.014758214971177186	0.5106118519357861	0.3331326845683159	-0.00041044751104448536	0.7454097270965576
2791	2500	0.03317739357206669	0.014991099171823341	0.3516957480027173	0.6260489557126876	-0.00041081754552655796	1.3293306827545166
1512	1500	0.012179071106768654	0.011371930697487098	0.8054998127130926	0.9798014160674006	-0.00041087941603832646	0.9491896629333496
1821	2500	0.03364303719392078	0.013220127272342667	0.9571956964256056	0.8153943101882863	-0.000410884612809649	1.3033432960510254
613	600	0.021934462561243824	0.01323478792891983	0.39411180242756333	0.7226012211116121	-0.0004108959126612737	0.5978310108184814
2832	2500	0.011761808495140275	0.012373801987027562	0.6489924979299415	0.4116110260450767	-0.0004109028766607005	1.3277311325073242
2043	1500	0.016762561922856536	0.012481859308304493	0.6510556933475569	0.38046308242886306	-0.00041102510797705327	0.9417984485626221
2740	1000	0.017868213474086677	0.012296452180227955	0.7143630409303703	0.01879559067900516	-0.0004111391418430075	0.7579612731933594
1091	2500	0.02971886316372247	0.013348587037929755	0.6353044864193655	0.5913608097581008	-0.00041119259972810675	1.3278379440307617
2770	600	0.032686339338125904	0.013316243226970809	0.9710456373851368	0.9344633879915935	-0.00041124815204033666	0.6036970615386963
1850	1000	0.011170136830319616	0.012438116095634472	0.5198412048569317	0.6883348681869228	-0.00041142171627684575	0.7545607089996338
2537	600	0.03411359570398712	0.013991013026157609	0.7851381759075808	0.5894452995119934	-0.00041157015185082504	0.6006264686584473
447	600	0.027260727074997874	0.014135811448585552	0.4919000510404075	0.4548150515808641	-0.0004117219682624327	0.6066515445709229
2751	2500	0.023984240880738063	0.014667215285463095	0.31290471001178966	0.4312544907123227	-0.00041175192844246925	1.325103759765625
1839	2500	0.018656393363120888	0.012140976553672928	0.7816470121622424	0.26730636063962077	-0.00041191268000019505	1.3262128829956055
1375	1000	0.021937735990803706	0.013522539932428499	0.3446022348441774	0.6352620682187858	-0.000411973307391286	0.7589006423950195
1988	1000	0.010748527214876444	0.027566581949809064	0.9218404238916253	0.47765137443953654	-0.0004120023580967468	0.6437654495239258
1312	1500	0.0336621000505568	0.015480444542628188	0.4496707048056553	0.3139085646791059	-0.00041210211005433464	0.9352033138275146
652	1500	0.013264713982011784	0.012110551574050714	0.6932112126804786	0.1775487381709807	-0.0004121818535169325	0.9477899074554443
1204	1000	0.0258033010926405	0.013823339704803945	0.527467732020356	0.021728757295654155	-0.00041227526660156285	0.7573509216308594
2722	2500	0.022550841967857782	0.014439732649647628	0.43863570818445474	0.06540996770078866	-0.0004123125743781048	1.3287901878356934
1737	2500	0.02500522412149925	0.012092412016310795	0.8738487920694791	0.01110084455791538	-0.0004124113637090704	1.3243427276611328
2533	1500	0.011723888242192854	0.014135415841829618	0.3508290569440965	0.1767547458621963	-0.00041258790043748267	0.9498848915100098
293	1000	0.02791642080971151	0.013157743941409564	0.7130939995154437	0.096339047854754	-0.0004125938760886605	0.7508044242858887
341	2500	0.023426335573723082	0.012493116494391238	0.7708151382956598	0.3461401440481551	-0.00041262858094266876	1.3134362697601318
2367	2500	0.010961241160836879	0.014363515378212597	0.4023095050762009	0.36772469133753416	-0.00041265057443679265	1.311779499053955
818	1000	0.02071731554343083	0.013226916067536926	0.4368962706488294	0.5533293901613503	-0.0004128242971521916	0.7545983791351318
1112	2500	0.02225685278945863	0.014040774383424985	0.3484504728942356	0.4493340784685306	-0.0004128881816049944	1.330089807510376
1142	2500	0.018762240811302577	0.011952781646592369	0.7427655087826064	0.7325628790030245	-0.0004129030780068269	1.3270885944366455
2089	2500	0.032321704076654	0.013727395359894173	0.7002559097991313	0.18919716848398338	-0.0004129623770030785	1.3187255859375
918	1000	0.015410360828770897	0.011323142465985899	0.8279033906186934	0.9270024784800035	-0.0004129968066863537	0.7577073574066162
2260	2500	0.012526321651956291	0.011847535542093638	0.6273251739227501	0.6887773063435778	-0.0004130271399250348	1.3369042873382568
2648	2500	0.019661140845410513	0.012227714044357752	0.6732166850485218	0.26098460166798043	-0.00041315026021390716	1.3331894874572754
2570	600	0.027928779696785137	0.015757678950618373	0.3073048291569691	0.14924641488762602	-0.0004131959340827681	0.6026253700256348
562	1500	0.020118615213380972	0.01211788950953418	0.5960278532891812	0.8442141410906686	-0.00041320443769495143	0.9446926116943359
2184	1000	0.010854084896517029	0.012229589416751058	0.650775741774158	0.13784861331101284	-0.0004133070836427933	0.758760929107666
685	2500	0.014834658520646735	0.011663143904767663	0.7936838286216313	0.129306164428039	-0.0004133453422791857	1.3250892162322998
116	1500	0.02708006553290017	0.033787893169294064	0.9800151794376037	0.981746104917989	-0.00041343107670944215	0.8711724281311035
935	2500	0.02927043319789062	0.01343310270525526	0.6016437831056598	0.21708843548017642	-0.00041344933689694023	1.3127470016479492
1495	1000	0.03418866838933118	0.014226518208197697	0.46865068265824	0.8712757810985016	-0.0004134907020282403	0.7516255378723145
1329	2500	0.023672615836959357	0.011990287596759958	0.8308616907861326	0.9917793133703595	-0.0004137354147055174	1.3328986167907715
1400	2500	0.02073070930719919	0.011585510420810737	0.8332547505112555	0.9516514696969555	-0.0004138379907919275	1.3276565074920654
15	600	0.012326984512821302	0.014955516768555508	0.3259853967913138	0.30461043184337244	-0.0004138703634094006	0.5995967388153076
2091	1000	0.013837671889047568	0.012090021650386253	0.6995437840591219	0.2027059582106019	-0.00041392174449063606	0.7589871883392334
477	1500	0.018134737637697858	0.011902500444831925	0.7299113070893195	0.6529686922571382	-0.00041395943143153485	0.9459526538848877
610	1000	0.02013289108506739	0.011606765338436482	0.7564740021298811	0.7808576491629955	-0.00041400527149659263	0.7527358531951904
424	600	0.011175801317452425	0.032127753732578736	0.30958956906369617	0.3572049296497617	-0.00041418945757772135	0.5136306285858154
193	1500	0.0336209835979007	0.015239511948657157	0.4535527640730286	0.0003650658296210363	-0.000414208988396692	0.9412405490875244
984	1500	0.023642396064618813	0.012690274741814469	0.4946387169642897	0.6083252399441493	-0.00041424133905705986	0.9454178810119629
705	1500	0.023618760635727626	0.01327691839449332	0.35763351658868664	0.6914762108018099	-0.00041428584535118393	0.9460206031799316
1489	1000	0.019530307159122004	0.011565554641777007	0.7803036684697637	0.6503640286038515	-0.0004142962108482364	0.7580246925354004
1789	600	0.020563190024660314	0.012027580590789845	0.6357259040725513	0.8567802409133278	-0.00041436892882213214	0.6036334037780762
1818	1500	0.015225974570117378	0.013043227736301139	0.4418829929976308	0.10609632203125918	-0.00041441584987930133	0.9522123336791992
453	600	0.013372650778210437	0.012083141828508021	0.7074309409181259	0.3233444761285743	-0.00041461332703804864	0.6049299240112305
1448	1500	0.010228504593225109	0.011183942875611174	0.9947335413906067	0.7734033359090365	-0.00041466404817152723	0.9577155113220215
1551	600	0.011234350128540386	0.01378262769204943	0.32506285014271347	0.3485656052952998	-0.0004146904200310164	0.6063942909240723
1136	1500	0.022713557900037293	0.012834419705812122	0.5724739054335041	0.03321264075466823	-0.00041469385486217746	0.9528698921203613
1599	2500	0.03239585258521542	0.014308450474367383	0.3574490548980112	0.6702966602435825	-0.0004148105998334699	1.3188655376434326
2045	2500	0.0328304745028184	0.013289437412762452	0.9787074964866112	0.2021259537221377	-0.00041485193591392805	1.3138682842254639
1050	2500	0.011690283357776601	0.01077926683660138	0.9523475373845152	0.8914435652105875	-0.0004149742521893413	1.327082633972168
1883	1000	0.021098870835402992	0.013626176212359634	0.4032759352752695	0.00044375452855638375	-0.0004150112142171668	0.7668464183807373
956	2500	0.03250992104093578	0.01434728145490067	0.462128793677794	0.44441295097013844	-0.00041501440422118144	1.306082010269165
1701	600	0.026993970359155836	0.013613746416093359	0.4725669321131664	0.2647476322748872	-0.0004151248094619135	0.6038780212402344
1101	2500	0.011511270499363005	0.036063376618660714	0.8418655655679832	0.6827501684976475	-0.0004153499136956939	0.9250695705413818
1832	1000	0.030487093864599163	0.013496296364916033	0.5214960904482244	0.6808398038595086	-0.00041544767934543174	0.7587826251983643
470	600	0.018806105978630284	0.012320331029816353	0.5752817285622915	0.27961826307812954	-0.000415512473858521	0.6073915958404541
879	1500	0.029207623454747478	0.0123485592301114	0.9357251568558824	0.41090730877806725	-0.00041556426961896197	0.9433801174163818
2037	1500	0.018939806577979286	0.01381723372719084	0.34296674951217465	0.276942672556063	-0.0004156344188984468	0.9452886581420898
430	1000	0.030551998489047424	0.012809267034815037	0.545832694875786	0.9682086088660699	-0.000415685211337013	0.7521476745605469
2216	2500	0.014032164937627814	0.012725516674860243	0.539515158648773	0.18449203671204895	-0.00041577239693947263	1.3348100185394287
2633	600	0.024847149161903684	0.013052114617276784	0.40396656325392766	0.7024222084553631	-0.00041577749593639247	0.6027061939239502
1890	1500	0.015432758934163363	0.011709833633568447	0.5718685839169906	0.28809562969050806	-0.0004157859722527294	0.9533145427703857
697	600	0.032343522836750356	0.013692334818455623	0.30534384469313713	0.9736637035418807	-0.00041597577218135164	0.6005392074584961
1130	600	0.01478424509250944	0.010917780405855225	0.9470094810010368	0.44591000134338155	-0.00041603166330170504	0.6061499118804932
1368	2500	0.031086586583009744	0.013138556521312957	0.6068868293832923	0.7046922193311038	-0.00041606175975264617	1.3340868949890137
12	1000	0.031959985422087424	0.01260002472290216	0.9222387594001507	0.08956223229627636	-0.00041609455782915043	0.7520875930786133
1664	2500	0.030658895502713036	0.012724341674254732	0.8551326765524276	0.10132853824794241	-0.00041615213306736543	1.331404209136963
1344	1000	0.010921465313954848	0.01087255542978954	0.9047502572340254	0.5576762036513255	-0.00041617549952980984	0.759774923324585
896	600	0.014478685620774312	0.011372250314157653	0.8504434925812476	0.4729704165940857	-0.00041617765299024786	0.6044976711273193
2013	1500	0.014544148901189494	0.01205345225954276	0.4775441653639297	0.28350273223984224	-0.00041627431817574373	0.9514577388763428
647	600	0.015066446023579561	0.012024416753689102	0.65769370382291	0.2837492333454176	-0.00041629078282005155	0.6050753593444824
980	1500	0.031359261588264735	0.013735531341004293	0.4232528074174854	0.6145989957841833	-0.0004163020121867135	0.9468927383422852
543	1000	0.028004647455869357	0.015216829304179537	0.3448930212102214	0.0357940108012722	-0.0004163147529406947	0.7470362186431885
1902	1000	0.03022593106065454	0.01601529640775788	0.303025247697023	0.07014905594185661	-0.0004163564647910473	0.7561607360839844
1871	600	0.01882170918924848	0.01111371084840294	0.7377465674856601	0.6766813349944356	-0.00041639955453416725	0.6094155311584473
246	1500	0.03258928272668041	0.013062214127913547	0.8298167687498526	0.1344804947720879	-0.0004164109171503857	0.9511795043945312
