	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
581	600	0.49041631534660013	0.2518078132768734	0.531471472047604	0.2349891241705242	0.1	-0.0034699202433735015	0.6082398891448975
33	2500	0.5998627216194036	0.16959589203597578	0.8013904999360502	0.47566449073170414	0.1	-0.0034699477840189298	1.3012988567352295
2231	2500	0.4795630798995561	0.14008575041985236	0.5586881864830913	0.8068998242263732	0.1	-0.003470352545683783	1.3273138999938965
2103	600	0.5134717462388678	0.25964769986775815	0.46862780676047466	0.6270236316743563	0.1	-0.003473191401793329	0.6015093326568604
1554	1000	0.5589598071137105	0.20828144799016074	0.8501512502460078	0.8452407041786884	0.1	-0.003475485546275763	0.7525432109832764
1996	600	0.5973280796766022	0.28585432357420665	0.884034245401127	0.8414532005616809	0.1	-0.0034759716945432172	0.6093683242797852
2595	600	0.26759087360183154	0.19914868586322088	0.4332817969163653	0.18979375144506816	0.1	-0.0034760661163419386	0.6066958904266357
727	2500	0.5054996424869815	0.14548059896885102	0.6874805525103036	0.8284065501352524	0.1	-0.0034764729689177685	1.3075006008148193
372	1500	0.5412215976519078	0.17167717301274327	0.6998637098508356	0.808127625478294	0.1	-0.0034768068680268763	0.9393978118896484
1967	600	0.42360311440454324	0.2859248525440482	0.49112421375743615	0.020570570140969413	0.1	-0.0034779759961476907	0.6084725856781006
462	1000	0.3730297491351078	0.15882081731668127	0.5862819384969629	0.32036419581093334	0.1	-0.003478447026917965	0.7586038112640381
1040	1500	0.5681701096137224	0.2239465610418146	0.6782499633816681	0.3185202372320197	0.1	-0.0034785179641999503	0.9291212558746338
1517	2500	0.5821420700762041	0.16975387860893437	0.6316145543035045	0.055500122222991055	0.1	-0.003478856167614052	1.3192722797393799
2106	600	0.2998233113146168	0.30581988626604856	0.44583128394111005	0.7053616827297576	0.1	-0.003478882310652374	0.6063458919525146
2129	1000	0.4917917474108176	0.22499811339095904	0.4552444805136924	0.3594316876359863	0.1	-0.0034804494723179565	0.7540462017059326
151	1500	0.22327713045933928	0.2842704363407941	0.46022819245707264	0.8237584509503764	0.1	-0.0034805164979691463	0.8784167766571045
1952	600	0.32079765096951207	0.14457548351703678	0.43033595629068394	0.2812144364497041	0.1	-0.003480696372797308	0.6058876514434814
2879	600	0.48574740308555825	0.20017123772763543	0.7790882321011046	0.7544685275038778	0.1	-0.003483655866420652	0.6039817333221436
2033	1000	0.44899183676874305	0.1620441913200525	0.9520365827797439	0.5602722831331656	0.1	-0.0034853784872613935	0.755681037902832
1365	1000	0.23472817800774168	0.31304450667769407	0.53734548564546	0.2584124541055357	0.1	-0.003485529882521137	0.6565415859222412
1824	600	0.4693905960476458	0.22262296312193705	0.43845511918652436	0.13632651792576367	0.1	-0.003487274991429236	0.6056170463562012
1603	2500	0.5885498944510121	0.18455396693480886	0.49621060377834075	0.30482220639654567	0.1	-0.0034873328119969294	1.3057012557983398
2232	1000	0.599239945294725	0.23726581910803463	0.41171114618390164	0.974596673328148	0.1	-0.003487541308041359	0.7625155448913574
1600	2500	0.5092683718293467	0.1464001346464157	0.40709335828753823	0.7589402896647065	0.1	-0.0034893887702011264	1.330043077468872
128	1500	0.573667077721501	0.20905738796211004	0.5387650637306217	0.7028670735760506	0.1	-0.003489700944198273	0.9482438564300537
1228	2500	0.4880309584156913	0.14379728099935946	0.6676289961478905	0.004633751244647488	0.1	-0.003489900748289654	1.3122913837432861
936	1000	0.3874276587651519	0.1586857281381645	0.5763776843981241	0.20093781062168503	0.1	-0.00349117267241607	0.7541348934173584
1041	1000	0.5867680713558168	0.22452275791534185	0.7519242643539534	0.6767553825383081	0.1	-0.003492036859083471	0.7464540004730225
2175	600	0.47508803774326824	0.22789265409095086	0.4157617593776067	0.7356131261588045	0.1	-0.003492893560915093	0.6050949096679688
347	1000	0.24535290470137083	0.23079594000578357	0.4863419665623873	0.2809900147233947	0.1	-0.003493525913112157	0.753117561340332
242	1000	0.33249959347636876	0.14193658550486996	0.7065907219169987	0.16553159075220192	0.1	-0.003493916783201396	0.7559170722961426
536	1500	0.5942138801220647	0.1962940469015773	0.5694440556307235	0.8578870610058285	0.1	-0.0034949800075427953	0.9511346817016602
147	1000	0.2672818469123886	0.14144535247892395	0.556820209099711	0.03136155296499776	0.1	-0.003497191074312216	0.7553627490997314
1249	600	0.5528411618169004	0.24759634864631846	0.941360168582367	0.47889124666078364	0.1	-0.0034975340372126167	0.6067748069763184
628	600	0.26188072673578033	0.31406248488582655	0.5629717163118336	0.022126442037185057	0.1	-0.0034978221874508754	0.6054580211639404
960	1500	0.5734427512610805	0.20171024100853	0.4368903430362293	0.6823370246839164	0.1	-0.003498625581430162	0.953253984451294
2610	600	0.5268038109286567	0.2502415848418848	0.7923966822011792	0.40177579029802024	0.1	-0.0034987264794475352	0.6066684722900391
1304	600	0.5792859357568512	0.32330379029052025	0.5422793977370344	0.28502653619719	0.1	-0.003500670572422541	0.6077539920806885
1139	1000	0.2870831436103362	0.15716699095038292	0.7603737816543396	0.5682138878796763	0.1	-0.003501066993163974	0.764000654220581
2841	600	0.4641640432359766	0.2343704231863334	0.8854034784632143	0.34592593880177747	0.1	-0.0035034745921316054	0.5989108085632324
930	2500	0.5221303606699498	0.15522977531686133	0.49351217637647027	0.8597043337676	0.1	-0.00350360416249694	1.3162450790405273
1345	600	0.5172970639434955	0.21224623228698997	0.9671909124701918	0.7108379110047768	0.1	-0.0035038428161886185	0.6059660911560059
1012	600	0.5201167585606574	0.30845307947766754	0.568845295662844	0.2819759153414769	0.1	-0.003504808404608118	0.6029841899871826
1068	600	0.5602328426406847	0.24852517813736436	0.7139325002113293	0.05211547060930355	0.1	-0.0035063727527917354	0.6029596328735352
631	1500	0.5071249427012425	0.17457584666974857	0.43405950125670245	0.608470444481558	0.1	-0.0035080205660974182	0.9338693618774414
2061	600	0.21079197664223515	0.2546238281719358	0.5466636883773233	0.7210370176356647	0.1	-0.003510064571240723	0.6015956401824951
1239	600	0.5760365251849693	0.25344924914165645	0.9631895189871649	0.09865663845336148	0.1	-0.0035104354563472774	0.6071434020996094
2052	1000	0.5231720157894084	0.2048624967736299	0.6772920922070833	0.9826839446876838	0.1	-0.0035105487654316586	0.7548847198486328
386	1000	0.2718214278792926	0.2822026050047556	0.4986195464949194	0.47132487688470925	0.1	-0.003510899815771666	0.7597532272338867
2073	2500	0.596195151916936	0.18842839856557497	0.6376129216460523	0.23520511702903169	0.1	-0.00351129938361411	1.3141472339630127
178	600	0.4232736229137084	0.17778192663564285	0.7305638459751373	0.2416058817029214	0.1	-0.003511303774437728	0.6069960594177246
934	1500	0.530919401056021	0.17449864291972086	0.7662485795190568	0.4519757367503201	0.1	-0.003512540513794997	0.9398715496063232
1546	1500	0.5635376329073167	0.18700551480025565	0.45835275900074207	0.8265792907143764	0.1	-0.0035148763284202846	0.9447145462036133
1396	600	0.23481126098639715	0.22562410725204576	0.41431147735476037	0.8161597059395492	0.1	-0.003515070713037951	0.6043322086334229
417	1000	0.4970613752195263	0.2095306381814468	0.6292894835323553	0.8243033509487302	0.1	-0.0035160427461336675	0.7576639652252197
1467	2500	0.44723781342718016	0.1491045966015965	0.661933767068354	0.128112563103709	0.1	-0.0035161563320481445	1.3197393417358398
717	2500	0.22801285205512137	0.2667295664284233	0.47207896077392214	0.4295846542362486	0.1	-0.0035167707527091877	1.3182737827301025
841	1000	0.3577485229316828	0.14277829151054672	0.4836221686564904	0.26051094330963576	0.1	-0.0035173524960073286	0.7624998092651367
2449	600	0.47915373948150447	0.2999253852721279	0.604502884887976	0.7455800451645318	0.1	-0.0035176295663727148	0.6039400100708008
113	1500	0.3682537813917912	0.14296106345060758	0.8477167465882353	0.752489655762869	0.1	-0.00352249698458331	0.9461793899536133
1279	1500	0.5660624046119254	0.186446313381285	0.8098553365039654	0.8829026062410197	0.1	-0.0035231591505979595	0.9475641250610352
2081	600	0.5339484775793222	0.2939900753821848	0.4583456171689279	0.9351896432679618	0.1	-0.0035233387854648286	0.6078577041625977
2011	1500	0.4570297113020911	0.17503127757860554	0.45985645867965286	0.10643975230782887	0.1	-0.003523504272904216	0.9372012615203857
2631	2500	0.5706238669591772	0.15636979325484868	0.6398422212431595	0.2221783043535337	0.1	-0.0035241023338078332	1.3207998275756836
1454	1000	0.5728923409914297	0.24850487268385718	0.9206523323338982	0.8880079955364638	0.1	-0.003525015958010849	0.7576577663421631
370	1500	0.46113602930472086	0.14571255190744173	0.4228683328783194	0.32851416259741884	0.1	-0.0035259917523422406	0.9357857704162598
2252	1500	0.561843548091912	0.2041494611168061	0.8721142909986919	0.5828354914942191	0.1	-0.003527536478807897	0.9417295455932617
2521	600	0.427310465557008	0.17708528240467641	0.786149277489952	0.12328771500720681	0.1	-0.003528044944299585	0.5998215675354004
2303	600	0.5126697777883062	0.2864961805449978	0.5484283982604053	0.3755246090167763	0.1	-0.0035294825064728355	0.6063883304595947
685	1500	0.5581379142500258	0.18933459128860042	0.7775999111580387	0.042387918603875585	0.1	-0.0035319664350795996	0.9405674934387207
694	600	0.2996121344134948	0.14056522357650456	0.6246938862157433	0.39351057262055067	0.1	-0.003533161049124213	0.6026592254638672
2861	600	0.49069730420191054	0.22187398861753924	0.97219569668838	0.1355011124288571	0.1	-0.0035341085587479435	0.6084489822387695
1797	1500	0.3814995817754378	0.19935073627884944	0.4034205224045062	0.12803423295630456	0.1	-0.0035342705523001058	0.9348158836364746
66	600	0.37803104697368717	0.1679708726916109	0.5405164567329183	0.6380993683138755	0.1	-0.003534758582447051	0.6036422252655029
1094	600	0.43237539409355324	0.21558084294597835	0.5927404790872463	0.192550921694441	0.1	-0.0035355800622162213	0.6073565483093262
2113	600	0.48177011216028537	0.2426815195358431	0.4242693431312148	0.29490298198990517	0.1	-0.003536344683091369	0.6020321846008301
1411	1500	0.48757079536534076	0.1605213908594622	0.7540669248243488	0.18238436347488096	0.1	-0.003538099106130636	0.9382331371307373
1971	600	0.4320073683295593	0.20697789464955427	0.45498943796694014	0.8617559905284783	0.1	-0.0035390662938487886	0.6079654693603516
2685	600	0.5539662428768157	0.3176395990701931	0.6919103112454521	0.020267780109036626	0.1	-0.003539909854081442	0.6102151870727539
2293	600	0.5128798251437945	0.2657009841483925	0.46820757397183366	0.4749510232365485	0.1	-0.0035409176913518475	0.6076779365539551
2204	1500	0.5046302490920517	0.15458417622561182	0.8982303750850674	0.2915725750599403	0.1	-0.00354200632924366	0.9421894550323486
2372	600	0.35172996130050926	0.17314844097728227	0.5066219697787278	0.24069680559819984	0.1	-0.0035424188160235277	0.6069602966308594
1565	600	0.3593303141013423	0.14436174491632892	0.8538721346783494	0.936743843471028	0.1	-0.003545964919363097	0.6057219505310059
1822	600	0.37476740117369917	0.15343719940388043	0.8217184355783143	0.12516431623458102	0.1	-0.003546159963864997	0.6069948673248291
2425	600	0.3747017996073281	0.21273923216595678	0.4496646953199892	0.1814847750213785	0.1	-0.003549467869504419	0.609889030456543
74	1000	0.540305593232903	0.22837589429089877	0.7100753508933466	0.01929923506218989	0.1	-0.003551196525117206	0.7559914588928223
1417	1000	0.5288324479056583	0.20208994747110487	0.47074819280630953	0.7277102868636144	0.1	-0.003551969312720296	0.7500276565551758
263	600	0.20760496459360311	0.2884089450713846	0.5369947301536199	0.8253557026638376	0.1	-0.0035524143482854173	0.5321660041809082
2090	1500	0.5408438087139911	0.1963671045507178	0.413774288436049	0.24741344749776784	0.1	-0.003553167608190763	0.93487548828125
2500	600	0.5124553802871661	0.3176595701295239	0.5926224582791279	0.6353457137369479	0.1	-0.0035533566874596297	0.6033732891082764
17	600	0.48217190114735764	0.1930228810327689	0.7724638813876803	0.5652024106957046	0.1	-0.0035544712519569935	0.6020238399505615
306	2500	0.5603909541262917	0.1446752026741574	0.9031976512978075	0.8369107893436243	0.1	-0.003554853739335028	1.30391263961792
969	1000	0.47459842645756767	0.16683257941775817	0.8972553251234683	0.06551965001465099	0.1	-0.003556499604140178	0.7604174613952637
2796	1500	0.45283181324156796	0.15935908675752788	0.4264950185717823	0.33315084635307946	0.1	-0.0035594224059128108	0.9413778781890869
1498	600	0.5243641263254906	0.22310463551875404	0.6888697063133281	0.30572924769111665	0.1	-0.003559732277014542	0.6032910346984863
607	1500	0.5285366156579507	0.17572514773465442	0.46719880018350846	0.6773285546267566	0.1	-0.0035610432591344898	0.9415462017059326
2714	600	0.5890895018421501	0.2848719035786934	0.8127850151534166	0.05441271385470703	0.1	-0.003561080018230192	0.6060442924499512
1545	600	0.5704037916795435	0.2624257635247652	0.6730700505464842	0.08926545236550043	0.1	-0.0035618265033801368	0.6063902378082275
541	1500	0.5775934587631761	0.18691463012060483	0.8680523091496684	0.43163147197575846	0.1	-0.0035622857369509934	0.9372367858886719
1940	600	0.32009060346292517	0.2098738260544442	0.48626992438210775	0.026233861422421234	0.1	-0.0035661580083137068	0.6066172122955322
831	1500	0.5000919506106529	0.14642198287179223	0.6098076254210776	0.8101169094396723	0.1	-0.0035664451446769355	0.9426381587982178
1537	1500	0.5124490510347406	0.15422155661266207	0.5506497544433822	0.9391389483231405	0.1	-0.0035678639860876704	0.9443018436431885
584	1000	0.595043802749299	0.2536615932582077	0.4406281924245352	0.6447891239181277	0.1	-0.0035679293462138797	0.7557027339935303
2192	1000	0.526339652889253	0.22790033779557142	0.4007493012044927	0.1511610422687275	0.1	-0.0035715792930264972	0.7566165924072266
1507	1000	0.473236747525341	0.16366891247419463	0.9247040065889653	0.23650926514196213	0.1	-0.0035718228382863454	0.755047082901001
716	1500	0.23438122763932331	0.28754837485385487	0.46653687169293856	0.34185203688001964	0.1	-0.0035719546947755093	0.9411811828613281
2854	2500	0.23546250973061814	0.3122865616773838	0.45489591318429456	0.6527292662055714	0.1	-0.003572155603941053	1.0665786266326904
1431	1500	0.3977735067666236	0.17848650696581556	0.48919360605453543	0.6403709076510764	0.1	-0.0035724666734066497	0.9452164173126221
484	1000	0.4626052218641987	0.18886154619664847	0.5861762996268947	0.08185439261408889	0.1	-0.0035773569476161456	0.7600619792938232
2387	1000	0.4377555154335486	0.15019210960864557	0.9520340474249188	0.3589068204643423	0.1	-0.0035782027357844325	0.7523093223571777
2270	1500	0.5289849743601954	0.17481731867073452	0.773913350149975	0.3920730274989861	0.1	-0.0035785803876905893	0.9462900161743164
203	600	0.4458846843730462	0.15872749514427822	0.7017518567589274	0.3722120723882688	0.1	-0.0035814058197509427	0.6025526523590088
556	600	0.4675577220365762	0.22425398860259585	0.47511521620270136	0.7772449143533824	0.1	-0.003581492100601929	0.6058330535888672
758	1500	0.5259781229460477	0.16453410200287355	0.8953637362474001	0.54654348318163	0.1	-0.0035834182342791786	0.9369921684265137
1100	600	0.4840277841849512	0.24649044638776002	0.6404531645571959	0.9992258589359752	0.1	-0.0035835887491545387	0.6038210391998291
99	1500	0.5489720077840494	0.17383587082897317	0.8389775775905103	0.9104596942567813	0.1	-0.003583937276535279	0.933281660079956
2349	1500	0.47052281719161354	0.17174793108986972	0.45982597769185773	0.5632988700181424	0.1	-0.003584132245705168	0.9500827789306641
1301	1000	0.3957777191311217	0.15634746170863767	0.9495648004899291	0.06033094240812986	0.1	-0.003586008308001738	0.7588450908660889
731	1500	0.49673761790956206	0.1494061378081361	0.995747214764209	0.22784752394033425	0.1	-0.003586380442651061	0.9414856433868408
2535	2500	0.5901121732878014	0.15658102183383127	0.8267606344923533	0.7246795591223261	0.1	-0.0035886040253589224	1.312551498413086
97	1000	0.4027401708022077	0.14907638508179497	0.89075744247295	0.22446195529651325	0.1	-0.0035892681822710776	0.7518472671508789
1154	1000	0.5420520197777885	0.18578975132917977	0.6287585787829957	0.8141564555548149	0.1	-0.003591303122871571	0.7543585300445557
1097	2500	0.5367378221820395	0.14400699846811238	0.4176913022628569	0.7488608438266499	0.1	-0.003593380836759067	1.3225765228271484
229	1000	0.5566650351067395	0.20737147414896895	0.782724081041277	0.016833365372945774	0.1	-0.0035937784183310718	0.7560760974884033
880	600	0.5550803935967287	0.23684329777129606	0.9351240209611175	0.30822655830519086	0.1	-0.0035942452920672743	0.6046755313873291
1981	2500	0.3796150733160407	0.15171249169655154	0.4117001611226156	0.26018337874594033	0.1	-0.0035943409278518072	1.312493085861206
