	num_particles	process_std	vel_std	measurement_std	res_g	rotflip_const	mean_test_score	mean_score_time
18	600	0.21973659871335924	0.6720217285185651	0.5169969398752372	0.06119264618681719	0.1	-0.0033773309970733132	0.6523911952972412
2522	600	0.2077453117211622	0.49025524748405014	0.42475021956282394	0.5470603812472841	0.1	-0.003377386804017778	0.6547980308532715
822	1500	0.37417288286456596	0.48071256593494904	0.5785442809212021	0.5619669470282479	0.1	-0.0033792786015374634	1.072059154510498
839	1500	0.29750032477564947	0.25946981929418617	0.5262759886486341	0.3765105260744893	0.1	-0.003379474991638478	0.8778910636901855
2370	600	0.4178670136709973	0.6730640002259511	0.31505960971042873	0.39122945412266985	0.1	-0.0033802422833527556	0.653010368347168
897	1000	0.3740971961801504	0.6377524748612176	0.48365613682919645	0.4592207951352475	0.1	-0.003381832134930967	0.8428139686584473
2585	600	0.37977631327151135	0.6646970791554241	0.4703443359672505	0.5401693531031722	0.1	-0.0033839755046656556	0.6593749523162842
931	600	0.2990908527751387	0.6332538526581403	0.28819121220727745	0.2833741468496195	0.1	-0.003384791003054306	0.6529672145843506
2143	1000	0.3771010385464705	0.5645545204880626	0.5951874057617212	0.9276228380570996	0.1	-0.003386151930314725	0.8384363651275635
913	1000	0.3123989266397901	0.4756185837092861	0.5850560272074669	0.20215035924347247	0.1	-0.003386337473108103	0.8356409072875977
507	600	0.379391586578681	0.570856177272496	0.3030217162033718	0.9306834049547561	0.1	-0.0033865683663329552	0.6542057991027832
2605	600	0.3496376365412892	0.5402329846989472	0.4131658866814266	0.646636592660908	0.1	-0.0033890528214233833	0.6550033092498779
2551	600	0.31637570301212004	0.6630733764167791	0.530203228583494	0.8619489435344463	0.1	-0.003389250352094108	0.6574304103851318
451	600	0.3686021119332052	0.500270959445318	0.4660155471072919	0.7941671241450634	0.1	-0.0033892962767181818	0.6545770168304443
1222	1000	0.41525515656475626	0.6829101018115221	0.5741823985477634	0.2649041317997848	0.1	-0.003391258383306589	0.8580420017242432
560	600	0.3926825962611943	0.6230381394063937	0.48692762102522125	0.9495884073313815	0.1	-0.0033921700959256827	0.6592803001403809
1110	600	0.4228853429929118	0.45153743178810335	0.49922146392644895	0.8632714829205621	0.1	-0.003396136794777828	0.6585965156555176
1932	1000	0.44317902795073627	0.5952185362661753	0.5993097961860271	0.898550349492746	0.1	-0.003398050769526598	0.8392446041107178
1404	1000	0.30197728050459505	0.6592340383154647	0.5868736067581736	0.8231862437975705	0.1	-0.0033986668147600245	0.84108567237854
715	600	0.4422919884864087	0.28109433353978197	0.549417499556027	0.5775987584303234	0.1	-0.0033989000523357675	0.655569314956665
1337	1500	0.291686232282719	0.20627075673145537	0.5749121215168959	0.8692607581846941	0.1	-0.00340157150156013	0.8653135299682617
1085	1500	0.32836661417673996	0.23837337103321252	0.584142623995098	0.38084065148693214	0.1	-0.0034022252308752296	0.8686785697937012
463	1000	0.3318959090832104	0.28831503915327267	0.5223175211629545	0.6626832728977714	0.1	-0.003402490466092196	0.8104066848754883
337	1000	0.34359359850289706	0.6924729851980204	0.5983812013077245	0.13504889114119423	0.1	-0.003404007666097804	0.8384475708007812
460	600	0.4266502313723888	0.3720026359241358	0.38752455654968976	0.800858947565983	0.1	-0.0034047643844900962	0.654456377029419
2046	600	0.3637934798224206	0.2609189357217686	0.4625635633606317	0.9431763807729276	0.1	-0.0034048019524022723	0.6510646343231201
2715	600	0.4109394513838373	0.413847795663148	0.5179574291906266	0.034771391093759485	0.1	-0.0034062097475085883	0.6476457118988037
2566	600	0.30163541492363394	0.4966276317718057	0.4813030673366061	0.4780223049965303	0.1	-0.0034076758162390787	0.656775712966919
1512	600	0.4384783944198214	0.5127834853810858	0.4809296708513583	0.381896961579516	0.1	-0.0034080851512416606	0.6540422439575195
1457	1000	0.3298557747203795	0.30654638040805193	0.4841137628897343	0.4140521015977059	0.1	-0.0034082544595160145	0.8427808284759521
1681	1000	0.34042889180088426	0.21026967900531046	0.5178810882863566	0.8564576014475787	0.1	-0.00341166247830955	0.7544600963592529
2240	1500	0.2925356370443219	0.1692120540823483	0.5993957568363926	0.9341630460565882	0.1	-0.0034144305141143288	0.8694174289703369
551	1000	0.27510629878703796	0.3004033612295315	0.49872930606312704	0.8511052550310328	0.1	-0.003415523244847329	0.7327513694763184
647	600	0.39515336427892467	0.2315997461343784	0.3173669200487865	0.5966387509238122	0.1	-0.00341668302180302	0.6570701599121094
854	600	0.41831510872427213	0.3881547584176285	0.49814799780040764	0.2986838604479133	0.1	-0.0034174502301116535	0.6550745964050293
1848	1000	0.24522534768188134	0.48160148239876144	0.5266335648054152	0.30978970847155274	0.1	-0.0034196613446706545	0.8234786987304688
2743	600	0.2949882298590292	0.5777200069315119	0.496710545937291	0.8697046761788668	0.1	-0.0034206111432837664	0.6548755168914795
2684	600	0.3507320401631744	0.6912588526357424	0.5486017270861712	0.637066160911434	0.1	-0.003420864083687094	0.6654837131500244
1640	600	0.2827778512694507	0.2523824704016334	0.5261152079359818	0.22792345527999447	0.1	-0.0034211996774239696	0.5718927383422852
1783	1000	0.30416923325569245	0.43497572018920627	0.563350116000717	0.635568004258637	0.1	-0.0034215208871906256	0.8208484649658203
1348	600	0.4082594722730991	0.6672492361637593	0.3235674073929556	0.6183083287835707	0.1	-0.003421574909711177	0.6562981605529785
1634	600	0.2492256140740287	0.6448740489936999	0.49290290257146047	0.6531279944951303	0.1	-0.00342282207721226	0.6558730602264404
1820	600	0.2034503516327038	0.6605902866835676	0.4553769684109643	0.29214766814224535	0.1	-0.0034237403636401104	0.6553652286529541
1237	600	0.4522187136805376	0.5617391710818579	0.34802268402825653	0.317707377834336	0.1	-0.0034242645720928737	0.6529366970062256
38	1500	0.20380092229820496	0.36227818914542154	0.550736876085113	0.06399215779128398	0.1	-0.0034244548841519417	0.87607741355896
361	600	0.44781727320499315	0.49479132289051275	0.3004795997193061	0.8836543197069238	0.1	-0.003425683610355647	0.653099775314331
2574	600	0.4080731238407615	0.6915861028256151	0.4278753542702801	0.5668371359673517	0.1	-0.003425847957203117	0.6535353660583496
2526	600	0.37443523646673327	0.2771232787991802	0.4636848688495562	0.9553301810485848	0.1	-0.0034259648598226767	0.656120777130127
2508	600	0.4582183682408439	0.4456438784386709	0.3208301359805736	0.28960115715271006	0.1	-0.003425988490976673	0.6644823551177979
369	600	0.4589944452121161	0.3399625201426441	0.3835029986457834	0.13028293956839276	0.1	-0.003426643585368579	0.6551682949066162
1964	600	0.34951320758719806	0.22473592452150223	0.4413738118793066	0.5528373600470053	0.1	-0.0034268396647992947	0.653454065322876
2066	600	0.26403174933085527	0.25860151201485293	0.3763804968584744	0.5846295824909256	0.1	-0.003426955797938486	0.653374433517456
1366	600	0.3710468307589282	0.681893084456656	0.48673735052835043	0.3317365729662679	0.1	-0.0034294574325908263	0.6544528007507324
966	600	0.31526146156869683	0.3260281761075221	0.5163385811400032	0.6435639546902493	0.1	-0.003432048139011491	0.6299829483032227
2555	600	0.43751658165636353	0.5013682975804336	0.5160572969521731	0.5296814562355683	0.1	-0.0034323056077936063	0.6557927131652832
1106	1000	0.27108308613537085	0.3013990330435262	0.5215794145628709	0.9097110883181699	0.1	-0.003432826223239731	0.7080473899841309
1976	600	0.37631243540537695	0.6786318098739619	0.28227559062858243	0.48177301348017754	0.1	-0.003433331823311906	0.6525824069976807
1821	1500	0.20106514969335657	0.5476105292755868	0.5781432972103584	0.7567791604943115	0.1	-0.0034334913539519037	0.9060590267181396
2257	1000	0.45552081207440154	0.5431125014469095	0.5948156506277602	0.16228622424993766	0.1	-0.0034338490801093507	0.8434159755706787
2282	600	0.41714982828356406	0.5855707595326992	0.3298597338522296	0.3464214485616256	0.1	-0.0034346632335058845	0.6558470726013184
2843	600	0.3576856234119813	0.4929414461794491	0.4887376083294933	0.6179499092425326	0.1	-0.003435452922529091	0.6595094203948975
2511	600	0.4258465303242928	0.4276175539461736	0.31299653837865865	0.9990812296641737	0.1	-0.003435501669691422	0.6579864025115967
627	600	0.32214002330253133	0.5431833838247593	0.4550150693039873	0.5602093870152144	0.1	-0.003435815063343087	0.6545073986053467
843	1000	0.2497918112285744	0.6532538275505531	0.5894735516163055	0.8609969239536069	0.1	-0.0034368134863157042	0.8406810760498047
1491	600	0.3531379670025647	0.6470132317506861	0.5271793401025833	0.3359834145825147	0.1	-0.003437010732179005	0.6565976142883301
583	600	0.4481236981737613	0.6941971277532927	0.3202153526202185	0.6772994122020979	0.1	-0.0034374917849858953	0.655128002166748
2746	600	0.30674263023151743	0.5894541955073516	0.29879901095135863	0.5711706936879685	0.1	-0.003442022615094646	0.6513166427612305
940	600	0.44134804232617186	0.3999884787980263	0.30641656686994906	0.4469135016159329	0.1	-0.0034428241739068504	0.6512598991394043
1384	600	0.23583361241819556	0.6984077388673909	0.5213884255190477	0.5600147407935702	0.1	-0.0034449578248611553	0.6529495716094971
1889	600	0.40156323642328373	0.49396512170304085	0.2811645764037796	0.40493226531928994	0.1	-0.0034485397979928173	0.6554818153381348
846	600	0.42861921974231015	0.3498748639101939	0.472506277039075	0.5156509637869416	0.1	-0.0034502779109060722	0.6548600196838379
910	600	0.2612038758272669	0.4608537090233479	0.4112101989353055	0.04068409468837353	0.1	-0.0034504444355435496	0.6530213356018066
2598	600	0.2198995545183867	0.48612318419986267	0.5264103111748953	0.5190250633534882	0.1	-0.003450570836740836	0.6146867275238037
1381	600	0.38925454482009697	0.2260089129419138	0.46442792177195247	0.9082396741223987	0.1	-0.003451169722588022	0.6560516357421875
457	600	0.4399932090578801	0.5818733929296399	0.35961927093483725	0.37965704195884664	0.1	-0.003454286170531082	0.6564803123474121
1315	1000	0.37930510283728686	0.3908150561117508	0.5434486590427943	0.8451217354754109	0.1	-0.003454708986056222	0.8309285640716553
1489	1000	0.22203021192412362	0.5664417697045759	0.5567323507656383	0.4229318161887843	0.1	-0.003454937192690107	0.8215832710266113
1360	600	0.42814270707111757	0.2811346266776126	0.5274728301023567	0.8315325959075587	0.1	-0.0034571193982786156	0.6542341709136963
1398	600	0.23685781757596855	0.40367444594954194	0.42800332375304223	0.07264356860311127	0.1	-0.0034574604881739465	0.6561260223388672
1842	600	0.2281118700696381	0.5835586625290629	0.4237807601580933	0.11572491304246724	0.1	-0.003457631305602576	0.6586952209472656
789	1500	0.23000274650453725	0.5118826218443955	0.5886899456720521	0.13600623600572903	0.1	-0.003457728233743603	0.8869779109954834
1428	600	0.22049059713738753	0.2981235041341411	0.4446532183547789	0.16633756436562241	0.1	-0.0034588127748157124	0.5835602283477783
2228	600	0.4435000702593423	0.46910205039447894	0.37151549149053203	0.7735842526292165	0.1	-0.0034590675562118037	0.6573925018310547
1674	600	0.24050557529820293	0.5506714929799938	0.49950568795906475	0.69199920540857	0.1	-0.0034678212130910963	0.651848554611206
405	600	0.2558146800292907	0.5561723757924945	0.47302789748253404	0.7533879200574659	0.1	-0.00346990212946895	0.6528072357177734
1244	600	0.4362492300267873	0.4295188689415589	0.5001636536219287	0.17099023802401037	0.1	-0.003472468355142824	0.6560037136077881
1374	600	0.41202493911595184	0.28638674255847063	0.5686786153629074	0.40276538862092437	0.1	-0.0034730446989169033	0.6580722332000732
2694	600	0.20639597849509456	0.6151949434888951	0.5348267269907819	0.7499937616009867	0.1	-0.003478983369070178	0.6528847217559814
1102	600	0.4337055173782912	0.6674044202508695	0.34525874732057427	0.8405751005013917	0.1	-0.0034792888148185708	0.658052921295166
1891	1000	0.2047737770169826	0.2147982005118197	0.4143088411669189	0.5326955788684417	0.1	-0.0034796149554274652	0.7055959701538086
1635	600	0.35137738888949943	0.5200940300514876	0.5116931529552489	0.8140235996223486	0.1	-0.00348091165029347	0.654463529586792
2055	600	0.42706035648066754	0.5378419305440911	0.4760890296699186	0.8075983677827432	0.1	-0.0034820307631306044	0.6553916931152344
565	600	0.4031019040939216	0.18560509784668014	0.5484480988296546	0.4275954729545005	0.1	-0.003483419094064126	0.6506555080413818
2426	1000	0.45063825829683307	0.17156473989704651	0.5927302659141969	0.06568294845358635	0.1	-0.003483453570218993	0.838421106338501
45	600	0.3979857355558293	0.5745334882510489	0.463073417071697	0.8960093278127925	0.1	-0.0034872439406045093	0.65437912940979
977	1000	0.3421966022269094	0.17434714258543732	0.5449393547121575	0.7608257173177126	0.1	-0.003487800980042746	0.7019126415252686
1240	600	0.38934425254810034	0.5580714959623815	0.45061316951166597	0.07205174449131435	0.1	-0.003489779294612535	0.6563236713409424
2806	600	0.41067111456663613	0.6006000901725689	0.4709023709513763	0.9989701461239798	0.1	-0.0034900456578566123	0.6551957130432129
2114	600	0.2253189957816252	0.6855536461262594	0.534012773139958	0.6168656637641236	0.1	-0.0034904467360362904	0.657397985458374
1375	2500	0.27105476777828813	0.1577939598994415	0.5982618171226175	0.5550459012907508	0.1	-0.0034905279300312215	1.191269874572754
1686	600	0.31479845436832316	0.651855895306802	0.5024713127103986	0.2992532477493727	0.1	-0.0034934654057491655	0.6515576839447021
832	1000	0.20582495462262027	0.27056175296776475	0.4138720376867945	0.31749696255267557	0.1	-0.0034935151342098134	0.7171235084533691
2081	1000	0.22532710175614407	0.20620958189351132	0.5213671843170725	0.6960757225834757	0.1	-0.0034943008668107487	0.6994409561157227
1928	600	0.3201690025993429	0.6463505302297652	0.49185584397444776	0.7929898362157616	0.1	-0.003496168243394499	0.6684203147888184
2157	600	0.42667602088571993	0.6517826006952107	0.5317221308886392	0.3930336125364813	0.1	-0.0034968009616413416	0.6590731143951416
2222	600	0.39783494336976377	0.6475437823305845	0.31804545088657504	0.1366692093597096	0.1	-0.003497179086391981	0.6559264659881592
1861	600	0.21229921346218245	0.1920032155192976	0.3813234490230027	0.4920865782389223	0.1	-0.0034984875902478096	0.5838413238525391
1263	600	0.44373196781188795	0.34012162483082015	0.49410438974476356	0.28848379254012946	0.1	-0.0034988492053946744	0.6548473834991455
1774	600	0.44637182756127636	0.4010287500151859	0.5047539900051025	0.3810342914891037	0.1	-0.003499083972185596	0.6579830646514893
2302	600	0.39628816425061614	0.6349161200024372	0.49550284671943967	0.19658285921757968	0.1	-0.0034995493775265727	0.6575870513916016
47	600	0.4055787970666633	0.6371889769638586	0.33448276103272895	0.509925662012492	0.1	-0.0035014643893507757	0.6516492366790771
1058	600	0.41270432060528706	0.5705181591562519	0.44086324239492664	0.7805037603938622	0.1	-0.003502337049446645	0.657454252243042
2101	600	0.4475301472388522	0.3887327998650949	0.3914986354308777	0.4647553112061964	0.1	-0.003503337148338312	0.654503583908081
621	1500	0.25063440751866384	0.3473911250750328	0.5521980856126185	0.08733174843238811	0.1	-0.0035059067972968267	0.8616101741790771
128	600	0.213153859956966	0.5106991160842317	0.5025699546608091	0.6581796185141121	0.1	-0.0035100805327850874	0.6465063095092773
521	600	0.36627629386803995	0.4911296402618929	0.5317819197897118	0.42527885252448794	0.1	-0.003510411484707968	0.6597797870635986
1753	1000	0.2685109144442756	0.2037325647635711	0.5244337586717819	0.6409999217476826	0.1	-0.003510596805079493	0.7053396701812744
1939	600	0.3683054927378721	0.22595250312026177	0.3978234602244563	0.31384392474165357	0.1	-0.0035119855382638072	0.6556582450866699
2814	600	0.41768490421787396	0.4773996701024854	0.44111273045128474	0.2939498805571681	0.1	-0.0035145376883577704	0.6561233997344971
1670	600	0.2865911258676098	0.6837030012205887	0.5253611253165916	0.3257750749478413	0.1	-0.003515189205102359	0.648749589920044
2658	600	0.2055040183510227	0.24452120483394252	0.4143400700970311	0.5708433783964073	0.1	-0.003516335613390842	0.5736856460571289
2756	600	0.3957911922264724	0.6686369222363018	0.3027266561430437	0.6537245577186717	0.1	-0.0035168425314028554	0.6549561023712158
253	600	0.4517685601887438	0.2631645756139688	0.5220585275256414	0.46239228146827704	0.1	-0.00351857201925472	0.6552214622497559
591	1000	0.22887471176387703	0.4181133529108797	0.5463168942900343	0.9336704629427772	0.1	-0.0035191880365924126	0.7073862552642822
729	600	0.42620249488715617	0.35759262879891757	0.5292846662004067	0.22973545941599371	0.1	-0.003520290475136047	0.6563832759857178
474	600	0.34129929997555214	0.4623148184159107	0.47892761182164856	0.31691687875651564	0.1	-0.0035203853179661742	0.6551475524902344
