	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
794	0.6070671872747087	0.008807389334815466	0.681157260479633	2238.0402729598563	0.1	-0.003960750365166379	0.046561479568481445
1835	0.6742818332278104	0.0095921111528268	0.46303054635056234	2019.6645425644829	0.1	-0.003962544071432901	0.046304941177368164
90	0.6335712125039573	0.009183369467351269	0.4731035472587984	1726.5822566729707	0.1	-0.003964356999594533	0.046526193618774414
559	0.45028489453150244	0.0069323776603310155	0.37347985799331673	489.03839191001686	0.1	-0.003964726633464905	0.046546220779418945
1144	0.5442012869784355	0.008167229916300308	0.6028185017150123	543.1316625449241	0.1	-0.003965690689996712	0.0464630126953125
1154	0.633719304765951	0.00925631451306257	0.6676505890307802	1428.7380580660601	0.1	-0.003967273375982525	0.04651832580566406
1050	0.581859419012333	0.008588428129178125	0.17320207902525925	186.62667039194838	0.1	-0.003967340506934462	0.04650568962097168
1369	0.4833648731288041	0.007416135891257959	0.06552201557537171	385.37418031466916	0.1	-0.00396746445904062	0.0463409423828125
2309	0.5000171503939098	0.007647033378959603	1.1749059353319635	2608.8606302237044	0.1	-0.0039677770546388625	0.04624009132385254
172	0.6220901447149656	0.009151297830607433	0.3071714706662172	1929.3970580368557	0.1	-0.003968727189056086	0.04662179946899414
315	0.6714849396212057	0.008844273128528306	0.9116311591554198	88.09848660814545	0.1	-0.003970043523825832	0.04649972915649414
926	0.3732057736031299	0.005972136065505873	0.3240359946843796	1725.1072299398165	0.1	-0.003970124605809783	0.04647541046142578
348	0.6181384890684294	0.009160695299029017	0.49798447567432974	1368.5858808756236	0.1	-0.003971229227938735	0.04642200469970703
2261	0.6230985948779983	0.00923107031586844	0.8005408076699276	1997.537905500323	0.1	-0.003971835103671304	0.046334028244018555
1861	0.6627669651947137	0.009738584961547014	0.3495988936343439	1019.6795195966735	0.1	-0.003975364628789108	0.04648566246032715
1610	0.5823087211650351	0.008842189517923319	0.7474800450208061	707.168966056734	0.1	-0.003976005960662507	0.04627799987792969
1685	0.5744666266363965	0.008789794147485989	0.9278236665381013	1845.0801105544015	0.1	-0.003978102024530466	0.04608774185180664
618	0.4030720468944271	0.006537860566196979	0.46149595578318564	1135.7726732621184	0.1	-0.0039799415484272965	0.04648303985595703
2021	0.5514401203139012	0.0085350332464402	1.15964207064805	3490.7258011693225	0.1	-0.0039804492010540775	0.04629683494567871
2492	0.6694329457400267	0.009927494036589133	0.41937001774755617	1748.9536971273671	0.1	-0.0039804848499340115	0.04612565040588379
883	0.3870967231945198	0.006322811116752643	0.7581037280047561	2386.6142364414354	0.1	-0.00398052924249563	0.04653215408325195
1312	0.5925270772390925	0.00906336983280771	0.7000069219328597	2016.1088671651748	0.1	-0.003980829731480203	0.0462651252746582
2298	0.47042092298978466	0.00750525504844545	1.0143249137285315	1056.1717798766892	0.1	-0.0039811040363226646	0.04620671272277832
2128	0.6609407355054226	0.009890698025366969	0.1808091084768037	1967.1299396311567	0.1	-0.003982918060212014	0.04643678665161133
332	0.5310789954658639	0.00838732977025601	1.1652240511069607	3070.6226877701456	0.1	-0.003983857419299737	0.04663228988647461
2753	0.6565266957073592	0.009862437216425705	0.06447090944926423	489.6409213548292	0.1	-0.003983971917648131	0.04623079299926758
1168	0.42132098797390566	0.006894844834287473	0.47784529211633386	2649.317825783495	0.1	-0.00398484865040271	0.04659914970397949
1816	0.40837632818868863	0.006716347035214542	1.093925190146623	2163.6313473751916	0.1	-0.003985546019127033	0.04608321189880371
737	0.496155192201093	0.00796723053864477	0.7608834913559518	894.8621330070653	0.1	-0.003986407400412598	0.046495914459228516
296	0.4250754788214718	0.007026354529407698	1.120130858690944	3104.4634266928915	0.1	-0.0039889075032678665	0.04661917686462402
2407	0.39895337708760054	0.006728008565827103	0.14980745260857553	926.3935782194413	0.1	-0.003994024848799968	0.0465700626373291
1642	0.3791382331121869	0.006473596932235431	0.23255302706361541	1104.087738709456	0.1	-0.003996221300823454	0.04625558853149414
840	0.6566216921096245	0.010193542024995818	0.08190286037657316	2498.532972723839	0.1	-0.004001058566428952	0.04648756980895996
2276	0.5024206988335924	0.00836369202530781	0.5641878941791462	2002.046599109662	0.1	-0.004001555024936602	0.046109676361083984
219	0.5601793020383647	0.009142105611729179	0.3002382521677636	1335.1967193290902	0.1	-0.004001907479659343	0.04653191566467285
207	0.4428774201307035	0.00754671598493647	0.9314069671805272	25.087824872851595	0.1	-0.004004986388731402	0.04663872718811035
1936	0.4236350762272194	0.007330174218681175	0.6869595988336166	1546.2615767308423	0.1	-0.004005964659519228	0.04619789123535156
319	0.651761692074719	0.010284074073035727	1.1180413185773312	2460.9125605651207	0.1	-0.004008807910586407	0.04652237892150879
2771	0.4159623638455113	0.007305957062396136	0.8573964563031375	3384.6161109623868	0.1	-0.004010935435820023	0.04623293876647949
2620	0.4957502468502456	0.008474509659889537	0.5227905576660716	1049.808089647366	0.1	-0.004011206248750884	0.04625248908996582
1773	0.5653824968084193	0.009441757888666077	0.652974435641366	1992.6944188198527	0.1	-0.004013589324452924	0.04628133773803711
2217	0.403862841886639	0.007168759968671487	0.4073630017603481	3455.2399755787287	0.1	-0.004013808836561484	0.046170711517333984
2543	0.3098958829714943	0.005708004907472853	0.6175770166844786	134.44480592436844	0.1	-0.004016384664999569	0.0462031364440918
643	0.31015351545851977	0.005743045474410382	1.066528912891243	2973.538178809338	0.1	-0.004017282532768384	0.04633212089538574
1969	0.43872551248177627	0.0077692515041292536	0.4795367219780609	1386.1793616436737	0.1	-0.0040179012064195715	0.046247005462646484
549	0.3543728264517409	0.0065173185356615804	0.3503884578742856	621.7152510109952	0.1	-0.004019848658891845	0.04634356498718262
2383	0.3004340877647445	0.005651140082233553	0.41560494528512326	3477.3015651109026	0.1	-0.004020809948341299	0.04637026786804199
1071	0.3429485758371725	0.006368557012548695	0.600263687986945	3293.2277670791955	0.1	-0.004022287265906615	0.04654645919799805
2567	0.5402447090414321	0.009321589650216776	0.6817590451047695	1344.2534106231283	0.1	-0.004022588862099206	0.046314239501953125
2399	0.6718537178139452	0.010445785800520205	0.30064109851344534	2254.0679363053914	0.1	-0.004026044517188973	0.04616236686706543
495	0.5098470338360463	0.008973246775860328	0.9207075025621719	900.6554438305388	0.1	-0.004026923418443257	0.046365976333618164
1556	0.5005992467193431	0.008876600446267913	0.30538186535287426	2496.758744746794	0.1	-0.004027893229917313	0.04619789123535156
2006	0.5601439700022406	0.009700537844240267	0.49769640923075337	659.9997891760146	0.1	-0.004028354337912373	0.04625296592712402
1581	0.591527292711794	0.010077085351671771	0.18947421645491025	1872.481600007714	0.1	-0.004028591772435737	0.04625344276428223
952	0.6062300290388691	0.010236174162322057	0.8123054156653811	1005.4731671060041	0.1	-0.004028964213542675	0.04656696319580078
2695	0.353497259144486	0.00666205034872127	0.09045257767656875	3369.749788151385	0.1	-0.004029078421172754	0.046293020248413086
2140	0.4206141697457597	0.0077045384189914305	0.7852601345463913	1008.2602448989531	0.1	-0.004029251576643499	0.04620838165283203
2738	0.4693425820381467	0.008455369493572455	0.8905100573234903	941.4522426602425	0.1	-0.004029275226416046	0.04630160331726074
2420	0.43742880441134296	0.007985655647684511	0.701229974343182	689.9344016117259	0.1	-0.004029554054181919	0.04619264602661133
2583	0.5425378731800292	0.009676164073698961	0.11335947529632215	440.0995902047897	0.1	-0.004037660505932608	0.04638957977294922
61	0.45039803681746055	0.008375715959884745	0.9741966761198216	2165.852857903672	0.1	-0.004038334318397868	0.046417951583862305
2258	0.3250176663251318	0.006336467098594123	0.864734873357591	3392.602045352472	0.1	-0.0040387333402733296	0.04639172554016113
1325	0.49555566931049166	0.009088345649356754	1.1325539209496809	3035.3994170557553	0.1	-0.004041966159759063	0.04634881019592285
648	0.31373234628162905	0.006236515127976164	0.30772795540709025	1170.2423021864824	0.1	-0.00404477884841448	0.046350717544555664
2071	0.3858811620784211	0.007475472632900539	0.5675571171458736	1520.7085713003867	0.1	-0.004045664979857951	0.046311140060424805
1873	0.3421993384963743	0.006757651363871012	0.2814186355027872	930.17181608685	0.1	-0.004045718904800822	0.046276092529296875
1290	0.38195250864349334	0.007415639801853764	0.10247267705117497	3154.7857068631174	0.1	-0.004046106374665195	0.04637956619262695
1655	0.30349134926943133	0.006085577051316626	0.0676163129270412	1076.181815127816	0.1	-0.004046771676849335	0.046441078186035156
2544	0.4978763889178013	0.00925640853704381	0.6507591884875333	458.4007591465905	0.1	-0.004047532809673282	0.04622983932495117
2176	0.4738196926707552	0.00895190520529205	0.927643639272028	1774.1450151129436	0.1	-0.0040484946891075485	0.046216487884521484
1629	0.41340307401843035	0.007986127811066938	0.42893994998660556	2334.2964217324566	0.1	-0.004049304796277052	0.04628181457519531
1692	0.3779853641933622	0.0074273493370370265	0.7070864152199954	1822.0690803741497	0.1	-0.004050364552524421	0.04626131057739258
2425	0.3707345073163862	0.007338376729258644	1.1637611247072326	1549.9487765377703	0.1	-0.004052434134980604	0.04620075225830078
509	0.5971490651193259	0.010378519317470367	0.4285696175968309	2909.9391393669753	0.1	-0.004053895366657994	0.04640364646911621
1077	0.321740711199951	0.006578116119555666	0.16608120400853726	3315.9599570053915	0.1	-0.004056651529974496	0.0464472770690918
1701	0.3182630014698261	0.00653442115558738	1.1251782920609368	2417.4914798163104	0.1	-0.004057837108678029	0.04631495475769043
2619	0.45603322115412365	0.008876082854816983	1.1491209977672736	2713.8343321756574	0.1	-0.004058622517096247	0.0462191104888916
2133	0.4626198017257928	0.009027883030680396	0.9168320287167728	2890.0076499284487	0.1	-0.004060331060299582	0.04639482498168945
1452	0.549205528629071	0.010249385051156802	0.25320329524121865	2045.3619059031585	0.1	-0.004062557701973205	0.04631686210632324
2351	0.4889473311044755	0.00955774017813639	0.09831381449780799	3389.5696793699226	0.1	-0.0040672894469034205	0.04639315605163574
2159	0.3758608602668916	0.0077266319976566945	0.8633893542049924	881.946777989406	0.1	-0.0040678264847564555	0.04626321792602539
2667	0.41070727728982015	0.008328450813986362	0.7890428514146511	661.6901267894044	0.1	-0.004068278229743538	0.046235084533691406
662	0.3410792790438098	0.007133920938998838	0.11016108859406123	2121.7645549233066	0.1	-0.004069957069014321	0.04640984535217285
548	0.4369689672387324	0.008835229031223708	1.14534103778441	1936.1190580788582	0.1	-0.00407196289181259	0.04644632339477539
703	0.3206592336161946	0.006822939055519997	1.0653728713094017	1336.2892842247852	0.1	-0.0040720328189203315	0.046386003494262695
2392	0.5693726044731189	0.010401089213599588	1.04968141187423	2854.403268163663	0.1	-0.004072106241298732	0.04620790481567383
188	0.4573708742950985	0.009192410377003829	0.7247415179672118	701.4181039701483	0.1	-0.004073805617994562	0.04646420478820801
1282	0.3169552349695259	0.006792925755331433	0.6657600572812267	820.4538832537609	0.1	-0.0040743668612981095	0.046495914459228516
424	0.5119701008479242	0.010010544014134504	0.3597886794469768	688.4632863042303	0.1	-0.0040749257011434645	0.04680991172790527
93	0.34851091432100423	0.007355208611609878	0.9667717607768092	2414.0333886306553	0.1	-0.004075047393221995	0.04648256301879883
1484	0.46310305864148504	0.009309908849861579	0.1712766798956913	2661.237753699182	0.1	-0.004075818133430851	0.046380043029785156
1459	0.461706504429128	0.009287882545301017	0.5131854374716899	2424.316361714292	0.1	-0.004075938889456631	0.04627561569213867
314	0.41796490912256556	0.00865496703643616	0.9282356075183552	871.0298702254686	0.1	-0.004077349123742857	0.046888113021850586
556	0.5918084859407658	0.010540640400390822	0.1369762404648608	3140.7536440674944	0.1	-0.004077453983082377	0.04616594314575195
996	0.526407104288561	0.010250735391069622	0.23047525220807846	2606.447469163771	0.1	-0.004077717291484138	0.046285390853881836
1396	0.6585618566033979	0.010785756481932213	0.7185543898654817	1505.8082690534322	0.1	-0.004079070986908519	0.046302080154418945
282	0.4860631167267959	0.009757821011337493	0.7616329373838086	1726.9677058027503	0.1	-0.004080075999051197	0.04662609100341797
765	0.4508647782326975	0.009280988752867399	0.5047120561170059	195.4414345939905	0.1	-0.00408677565973792	0.0465540885925293
2859	0.31764101395636823	0.00708194952869318	0.42012208282233704	751.5076254525068	0.1	-0.004089948815418993	0.04632091522216797
1328	0.5448512690563372	0.01044702536654895	0.25157386387490327	1090.9054304346885	0.1	-0.004090542687332595	0.04646110534667969
1287	0.5063389294094697	0.010318658890066513	0.8731423181351522	1192.5755668568308	0.1	-0.004094727888361098	0.046376705169677734
476	0.507385451540543	0.010370770940191468	0.7179803583282646	3161.8243724905838	0.1	-0.004096750335660444	0.04652214050292969
2680	0.4147208732984643	0.009121555661777797	0.2757971753443259	1026.38431989226	0.1	-0.004103671362538812	0.04611563682556152
829	0.4326467295016291	0.009480733357995891	0.1763731837024453	2064.2904608318563	0.1	-0.004107907757501597	0.046628713607788086
2415	0.38236972833782423	0.00863537705731334	0.703464933275364	3021.483987905773	0.1	-0.00410829015338448	0.046173095703125
243	0.516742354160121	0.010447676192478939	0.7493851776733099	637.3292146387098	0.1	-0.004109379686188694	0.046515464782714844
740	0.526473918098835	0.010550362621896167	0.7509519298176405	2477.538845880052	0.1	-0.004109661301387202	0.04644656181335449
2621	0.5354964835270546	0.010585270886139204	1.0606666933564803	2503.470182524329	0.1	-0.004115754600063153	0.0462343692779541
2834	0.6960427624280241	0.0109301959812357	0.6883694000396876	2269.7468038646875	0.1	-0.004115959011124626	0.04631352424621582
194	0.43881946925400184	0.009826457717936193	0.1643792799045682	1426.9039919762877	0.1	-0.004117876593349646	0.046608686447143555
305	0.39096777980143615	0.009000870527353134	0.05149265561986096	3411.973960193331	0.1	-0.004118516904592872	0.04648470878601074
1419	0.35202691741652337	0.00833111019802786	0.2285148720540457	1948.8423352618136	0.1	-0.004121144328670894	0.04638814926147461
1004	0.45817373608902895	0.010177815522906107	0.9431852294535692	1908.1407046009354	0.1	-0.004122242412002849	0.04656982421875
1812	0.3934648369911806	0.009115863770894352	0.7168498205319482	2602.150356974412	0.1	-0.004122478097023095	0.046068429946899414
1030	0.364484993727199	0.008656516845033609	0.4509357605534886	1383.6216193733433	0.1	-0.004126541985719856	0.04669046401977539
2263	0.5870896875142364	0.010823203415690203	0.5947900405661635	1287.8513589326867	0.1	-0.004128345585663037	0.04629015922546387
2120	0.43007840681489284	0.00995257492361623	0.7549547234623949	3204.2940816839464	0.1	-0.004132403146372754	0.04642009735107422
2275	0.4107472503512138	0.009707721635189182	0.18138394084330922	3003.7226104583524	0.1	-0.004136732678031801	0.04624795913696289
1117	0.5311710889300015	0.01066450011776799	0.9438560115406469	1208.2273912923474	0.1	-0.004143258536441207	0.04648590087890625
116	0.36150284271194755	0.008954235797605764	0.2454751265367005	1244.3803391606623	0.1	-0.004143302592732079	0.04668831825256348
1895	0.43446430812912595	0.010232346644077659	0.6467232521193752	2391.7018183178293	0.1	-0.004143524863427438	0.04604673385620117
2151	0.3465196565027037	0.008655200741450046	0.7911821903577702	3281.453590393027	0.1	-0.004144747876312168	0.04625558853149414
2593	0.38608322651300564	0.009491863066682572	0.7163809016474971	2236.1640176506585	0.1	-0.004146036201201324	0.046396493911743164
1717	0.38256814660595273	0.009434705697413769	1.1780536413091824	2266.885170783386	0.1	-0.004146873147223303	0.04614734649658203
1489	0.5436883608405129	0.010723534366742081	0.7064030673001643	2468.058031760567	0.1	-0.004147911921912318	0.046289920806884766
1082	0.5012429616375835	0.010678170199214071	1.0027547939254917	768.7677023751405	0.1	-0.004148292913138396	0.04651689529418945
2346	0.6728195939875942	0.011009175498791124	0.7110997783293713	1197.391064077757	0.1	-0.004149506351928955	0.04641866683959961
1330	0.4042269268025986	0.009891858266780457	0.3742855533349709	3376.584099867009	0.1	-0.004150790562041382	0.04638218879699707
898	0.30548412771775696	0.007953137176201209	0.29808833503936716	487.0765259423219	0.1	-0.004153070007688273	0.046460628509521484
730	0.3406208262866628	0.00870764006968656	0.15223858700688941	393.5377278419398	0.1	-0.004153184588556457	0.04661440849304199
2269	0.32328075590222644	0.008362957044611322	0.4276975057046301	1894.9307759213787	0.1	-0.004153227179321839	0.04620170593261719
2691	0.4013782732149398	0.009931871310202586	0.8423554418699214	377.3991854157119	0.1	-0.004154844381761447	0.046143293380737305
2083	0.30298682041552	0.00793519696709405	0.9716845878067879	567.3859493259995	0.1	-0.004155169023600859	0.04623603820800781
427	0.3439074890325889	0.00883250507328317	0.05561481207083105	2548.9526805086216	0.1	-0.0041557707689928915	0.04663991928100586
2842	0.4654016364892968	0.010580023255852248	0.09600411075049067	824.6874518952587	0.1	-0.004156245281820138	0.046117544174194336
884	0.4031538593095169	0.010010217257818569	0.45419193395827495	517.8932294820816	0.1	-0.0041566347480289055	0.04651045799255371
432	0.3050272197127189	0.008024130355944615	0.38016612380668946	674.7903061821487	0.1	-0.004157349330640025	0.04650712013244629
2197	0.5422017514106148	0.010809079934655061	1.0462440805194884	1498.1333287789291	0.1	-0.004159166722865407	0.04634428024291992
929	0.35818263443490467	0.009329207797483108	0.3806984237138067	1069.9811677193973	0.1	-0.004165772451392997	0.04642081260681152
2188	0.4424635821055468	0.010504864491138527	0.41137841334048936	2190.9579307243703	0.1	-0.0041675410883111295	0.046239614486694336
74	0.3990597549577763	0.010123589734338113	0.9747334636035366	1967.2466211026951	0.1	-0.004168533852932683	0.04655051231384277
251	0.6789941247624185	0.011548766827169182	0.4598121878421816	769.5143026708404	0.1	-0.004170578392289524	0.046514034271240234
944	0.6563252025001405	0.01122268919307903	1.1711920488436376	1161.0349401017795	0.1	-0.0041711968373613325	0.04692554473876953
1714	0.35748267489362096	0.009434013282984965	0.35192852677679165	2698.762561550301	0.1	-0.004171613843418688	0.04617881774902344
2273	0.39238708187576754	0.010111643038165773	0.363674444545819	482.31700623344625	0.1	-0.0041717300186452436	0.04636573791503906
197	0.32727218790424156	0.008793258531596211	0.49170243281698434	1438.4625387012843	0.1	-0.004171906498318523	0.04658770561218262
2331	0.3242745662226917	0.008763546070123293	0.520743752367304	665.7546255675063	0.1	-0.004172346522983041	0.04656553268432617
997	0.6792249531190847	0.011592145119186346	0.8414930361335742	2009.4668347823288	0.1	-0.0041724271278123035	0.04632282257080078
1053	0.6922124002087076	0.01179047504725362	0.13341580499603994	2128.1114306171094	0.1	-0.004172662135530726	0.04628753662109375
2679	0.4149617367228618	0.01048667909512816	0.2505921690516805	1509.6783101758094	0.1	-0.004174958585207812	0.046167612075805664
601	0.39390943023333885	0.010191037109244155	0.500791472500176	1775.431316363293	0.1	-0.00417618636856975	0.04630470275878906
405	0.3585219676707554	0.009583540913841093	0.9352530904431298	2195.8231032792423	0.1	-0.004177080062265953	0.0465390682220459
2108	0.43625060612087146	0.010544393611259958	0.38667551179405724	606.2749421738521	0.1	-0.0041773148847214035	0.046314239501953125
1713	0.38575730727936786	0.010115396806443761	0.41059794667513344	2542.1778154073386	0.1	-0.004178323596402762	0.046205997467041016
1389	0.6621769622393526	0.01148143114209144	0.7363507074371902	2473.013638230169	0.1	-0.00417923024033325	0.04632067680358887
2218	0.3622854974576681	0.009726831166205721	1.068033703793412	1533.6828215801547	0.1	-0.004179432908344352	0.04611635208129883
1382	0.35353113880504167	0.009548133874457462	0.3518165693935371	3488.376131355163	0.1	-0.004180667611918285	0.046396493911743164
1275	0.640351443199848	0.011234072313030434	0.7119240106228354	972.5884568725025	0.1	-0.004183376771851852	0.04637455940246582
2704	0.32872272145531395	0.00918287805856284	0.10598033039409013	3423.156541588281	0.1	-0.004188085737944242	0.04632973670959473
604	0.6248000297165668	0.01109633610863697	0.9418318895213196	658.6983776539366	0.1	-0.004188435986263777	0.04639458656311035
1336	0.4958586461179202	0.010752403162694671	1.1337811560302367	258.1041799793042	0.1	-0.004188643659699228	0.046407222747802734
1073	0.652024644710745	0.01166195068477998	0.4250750478401813	3441.9481214868515	0.1	-0.004195027757800592	0.04657864570617676
735	0.33535577625540786	0.00950922969832585	0.19992072303663133	889.3584056869395	0.1	-0.004196926577561782	0.04652547836303711
139	0.41845820102396253	0.010606425830066749	0.3347537715875122	1655.0306486215002	0.1	-0.004197288961445775	0.04717874526977539
1013	0.6787061983624718	0.01218745024948573	0.3521197642520673	293.9223038487889	0.1	-0.004200005296495059	0.04642057418823242
2204	0.3466846263875342	0.009852235900696105	1.1843498337997393	2020.5619997442616	0.1	-0.004200859563861661	0.04611921310424805
622	0.3832009544419292	0.010475525307947736	0.605888678098103	2304.3735579713284	0.1	-0.004202198532418407	0.046358585357666016
1658	0.6266133070588409	0.011420474297535337	0.3407622882140078	2872.0908308177704	0.1	-0.004202692958175066	0.04615187644958496
1418	0.3544855739477403	0.010015958889766828	0.7544122462904832	3268.9996241793715	0.1	-0.004204149476622003	0.046445608139038086
584	0.6925182618481603	0.01250472980222966	0.6821446405555868	426.92464492345067	0.1	-0.004204567644421365	0.046355485916137695
2582	0.35141993896100643	0.010031731288268429	0.6115473367558731	2130.987245858116	0.1	-0.0042080169676522155	0.04629254341125488
925	0.6274575323508652	0.01154827860638689	0.3860308484492496	802.8005601038367	0.1	-0.004208147812032672	0.04660224914550781
2306	0.5968471117798031	0.011125615232498196	0.538816597001577	2922.366237917576	0.1	-0.004211956975920628	0.0466921329498291
1561	0.3302126829759943	0.009701005371896904	0.8008246316389757	3321.7226267368014	0.1	-0.0042121971965390975	0.04614424705505371
1626	0.5871753432260873	0.010999191618772846	0.2609288792465803	2704.768910309394	0.1	-0.004213653746189226	0.04700136184692383
2534	0.6206180674732213	0.011599818154146426	0.13283321205399157	2144.965154240132	0.1	-0.004215929430212128	0.0461885929107666
2870	0.6039354430225318	0.011349595877401197	0.07533502919499963	2529.763229116547	0.1	-0.004217171948852488	0.046114444732666016
