	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
958	2500	0.14848695346228014	0.019367032189623726	1.335733672370392	0.19911504696207155	0.2014103704865728	0.1	-0.0035306721442090816	1.440148115158081
2059	600	0.1395435185637042	0.041374931106654425	2.169826136778635	0.16841335336482344	0.1725844559585883	0.1	-0.0035309070129177743	0.6434521675109863
894	2500	0.23334394396573263	0.05276919474399894	2.302866194678328	0.23996948207932606	0.23937110974174014	0.1	-0.0035313577767407656	1.4412751197814941
1746	2500	0.26123723157940576	0.062162177704374766	1.9154718616900166	0.25390008534253716	0.09574379918470284	0.1	-0.0035314155751045313	1.4516746997833252
2000	3000	0.2868958835046579	0.07448562690292987	1.7060510895302217	0.13810857238295	0.201024757097909	0.1	-0.0035314318136328094	1.662287712097168
1391	800	0.16955679183502465	0.07431740536874211	0.8879537749172972	0.09698289945346295	0.18998137343270788	0.1	-0.003531454561599159	0.7241659164428711
444	3000	0.2699467259203865	0.0747150952328963	1.5522969878309147	0.08951858097479312	0.17925121185189924	0.1	-0.0035314817128364517	1.679969072341919
1689	2500	0.26783466135008943	0.07111954406115506	1.4002209334090832	0.17709244541500857	0.10138861144263868	0.1	-0.0035315148830570627	1.440636157989502
703	3000	0.17760399540456562	0.027636653045949457	1.092565060502687	0.3207418463965561	0.11181544078063128	0.1	-0.0035319559597738015	1.6970198154449463
498	3000	0.2477124998605928	0.048790134555965425	0.808683353094195	0.22324453906848896	0.11432834807290239	0.1	-0.0035320579241861078	1.6613035202026367
2414	3000	0.18586938534301972	0.02749573397190771	1.2626426376949216	0.2876751992802617	0.06242433513135147	0.1	-0.0035322266025059647	1.6710281372070312
1169	2500	0.23393302141724678	0.04118684968128916	1.0354170076507483	0.1326474289713595	0.05625591718772048	0.1	-0.0035322903738882914	1.4317009449005127
214	3000	0.2178976967100127	0.0409492023563793	0.7544741326839473	0.15468021753584332	0.18449877153374594	0.1	-0.0035325927627718042	1.6612348556518555
1810	3000	0.1621919725623445	0.02373351680693316	1.1020918731403357	0.31159665464146064	0.12041100551268553	0.1	-0.0035326151324675268	1.6633033752441406
633	3000	0.3022574181437251	0.0698063214584688	0.757908645198538	0.19748638519909828	0.2777534323411107	0.1	-0.0035326352270327504	1.6534461975097656
636	600	0.12806593083389994	0.04136287988744432	2.006730073888063	0.14887057330775438	0.20562523638866448	0.1	-0.0035327525037742785	0.6467716693878174
150	600	0.14852389324522772	0.04965681253876998	1.6269606640170406	0.1877928202904881	0.1820945773287036	0.1	-0.0035330397748216994	0.6503653526306152
1266	600	0.19911095509010668	0.07929908181281109	0.8768354934024201	0.12274366136200959	0.254488861971676	0.1	-0.0035333409469409365	0.6400113105773926
262	2500	0.29094697169772943	0.07788741684207805	2.3036849524494913	0.10529880662180668	0.2919593465446257	0.1	-0.003533368986856729	1.4913523197174072
992	3000	0.17757708147380624	0.02992052298733542	1.207648935624649	0.14799247261282916	0.20389772842456388	0.1	-0.003533578845222505	1.6614444255828857
1954	3000	0.19354453328652688	0.029570851962269613	2.329732324333383	0.28081946527898605	0.05876883117897193	0.1	-0.0035335983732630288	1.6442420482635498
112	600	0.14891185624769926	0.04083850768458182	1.831051732383232	0.3078926231896364	0.051112878435037826	0.1	-0.003533602428395176	0.6556332111358643
1459	3000	0.25496681789905984	0.07009637152546204	1.23985421709214	0.22429353050383294	0.2679476774664644	0.1	-0.003533864909402392	1.6723473072052002
272	2500	0.15251559445945576	0.02056848062238878	1.7047540577722173	0.11412506313244569	0.1867278612394369	0.1	-0.003533897506724262	1.4575977325439453
1226	3000	0.24952998094811263	0.05066610965596577	2.1063924404894365	0.3222073049687738	0.2503854635539596	0.1	-0.003533986821412447	1.6568503379821777
1192	2500	0.15242300218383753	0.020080092936641813	1.8513530535145626	0.1303859564852647	0.23487093822886318	0.1	-0.0035343826952036438	1.4340097904205322
1514	800	0.14073684163140293	0.04968403153085146	0.9019253921099284	0.27724842682322787	0.07853470573837983	0.1	-0.003534454558283766	0.7228479385375977
2111	2500	0.22559712039929714	0.05621901386370482	2.4744090476701	0.1726720010901574	0.24406945392707152	0.1	-0.003534532327330031	1.4527580738067627
100	3000	0.25645541976178454	0.07290887687347271	0.5334732044769785	0.270959157504623	0.05199547437101042	0.1	-0.0035345409742464982	1.732675313949585
514	3000	0.17789017182887745	0.02357954834854389	2.3436826734274474	0.18957095205549446	0.0590842578009559	0.1	-0.0035345924009341596	1.670314073562622
1421	3000	0.21069467688482102	0.03664200074793622	1.2006093435228395	0.09694044882571334	0.053225852695099704	0.1	-0.0035345996875442414	1.6479856967926025
630	3000	0.22172943010192353	0.03884760572349382	0.6507764825499152	0.3125427623126704	0.11166717659403276	0.1	-0.003535023834550637	1.6717896461486816
1168	600	0.16049341629246383	0.05588306155670671	1.6237160444279786	0.23511868931814234	0.0637657601774635	0.1	-0.003535058270627248	0.6372320652008057
1700	3000	0.27427329945163953	0.06723869987789585	0.5718711223867652	0.27670512749585985	0.2563497914161035	0.1	-0.003535093024529346	1.651207685470581
176	800	0.1804760993062025	0.07566055060313696	2.2282557591319287	0.13071496752665157	0.17455345146709117	0.1	-0.0035351873907615906	0.7323851585388184
1930	600	0.15390359420278904	0.061069380319551676	1.1432898547567911	0.0941156887435238	0.23008293292763216	0.1	-0.0035355970935197966	0.6427829265594482
853	600	0.10569543054442712	0.020787114837949813	0.6305616777824903	0.3382513161281545	0.13183249937782737	0.1	-0.0035356274453163528	0.640333890914917
2016	600	0.16014968979890926	0.05599587170031349	1.7530637940158065	0.22781838313691527	0.09314944367565846	0.1	-0.0035358956782387766	0.6453900337219238
1566	3000	0.2562974204324723	0.062096195984368524	0.8803291295097491	0.11474626409303032	0.269391783854238	0.1	-0.003535964542198007	1.662790298461914
2191	2500	0.2361335271715125	0.046073368184183255	2.3725603590111684	0.1909223632981043	0.13384340095157127	0.1	-0.003535979290245721	1.456512212753296
1451	2500	0.1647399240357827	0.023226191205105565	2.134459330152127	0.18023272466634505	0.28617575102543885	0.1	-0.003536138983871533	1.4353065490722656
756	3000	0.24243597775487033	0.05123788969918375	1.464714643698436	0.2669366906400779	0.26609954855605045	0.1	-0.003536166523067115	1.6504936218261719
900	3000	0.2740867985685892	0.05523511494188979	1.7743043129987217	0.14612023241178737	0.09393016050613327	0.1	-0.003536221047153988	1.6742808818817139
509	3000	0.1954021704223507	0.03433524218909836	0.5660222572335813	0.3359452549322914	0.2059760107179643	0.1	-0.0035364514111044876	1.6676158905029297
1098	2500	0.25959542783340517	0.06418825750572452	2.2322331857200792	0.24135306882491547	0.18875942361929582	0.1	-0.003536769665083429	1.4797313213348389
2208	3000	0.18289105329899075	0.027268664141084753	0.7753125256448281	0.2900722039755812	0.2893164236580446	0.1	-0.0035370109949469297	1.6618154048919678
1581	800	0.20873750147152864	0.05818469466116577	2.493139590900413	0.18092862502068574	0.17924351169669683	0.1	-0.00353721558544238	0.7232973575592041
2428	800	0.17373462891149805	0.07367609520952281	2.1009089768877534	0.31798798310521037	0.1405770062942992	0.1	-0.003537556341496625	0.7343540191650391
1585	2500	0.22354206373903396	0.046584996057149296	2.2378804308227056	0.21624992979413865	0.2236583553539413	0.1	-0.0035376954855270105	1.4678337574005127
2228	600	0.13221331716503143	0.03611634077794028	2.447309776735469	0.191051566239623	0.11854040456850388	0.1	-0.003537720720482475	0.6466758251190186
38	800	0.12212097688029727	0.02518351838189087	2.2913874314392237	0.1765960784559759	0.21792199542349205	0.1	-0.003537726065240546	0.7192878723144531
898	800	0.17713643010746843	0.07507241256423756	2.0023104621269168	0.11963269131225035	0.07134233149297985	0.1	-0.0035380185026599267	0.7329154014587402
1064	800	0.1498775352662424	0.031499945945453224	0.8810821748015651	0.1893572640899739	0.19815011640352276	0.1	-0.0035380576732592364	0.7294552326202393
443	800	0.1090705945993769	0.019902848959516377	1.3055485162526448	0.17844870857658335	0.2998332098203852	0.1	-0.0035385937323602645	0.7310025691986084
2078	2500	0.17640339478950162	0.026509309640025625	1.325724328636411	0.19132440429531325	0.19978092042272416	0.1	-0.003538608437842423	1.4541306495666504
195	2500	0.26543943792387625	0.058127624262492295	0.9551207475219514	0.14959457227809164	0.07988908097762994	0.1	-0.0035386871929603387	1.4526541233062744
952	2500	0.25649227993417256	0.06275167832725534	2.4586347759006117	0.16183509109806932	0.20502167124653575	0.1	-0.0035388849608582636	1.4552481174468994
1604	800	0.1904415002769081	0.0680648975600867	1.495943789358555	0.11954067918561546	0.16795540471789389	0.1	-0.0035390664655404695	0.729905366897583
81	3000	0.298654363277457	0.06010382545334415	1.7670231455391172	0.2359410568796565	0.1454905308158176	0.1	-0.0035391946638571124	1.6634855270385742
314	600	0.15665695600995744	0.06514530137604599	1.274092851154801	0.21466552605717482	0.061891276872207565	0.1	-0.0035393246532821245	0.6491284370422363
1918	3000	0.29245964543354896	0.055086487368040234	0.5216486265754474	0.3152002165962527	0.25613407823347223	0.1	-0.003539433388044643	1.6658573150634766
609	2500	0.23729698693931556	0.04800101864156442	0.7967754921030659	0.2900017860297249	0.24910412595500814	0.1	-0.0035395129553107176	1.4493656158447266
789	800	0.17872171300268208	0.04205821726219478	0.7887903455614913	0.22887168850264722	0.24794975356274812	0.1	-0.0035398761080048403	0.7201569080352783
479	800	0.17417000516074294	0.06692168433913442	1.235179081611067	0.22776960984163042	0.19889675604863988	0.1	-0.0035400193806400283	0.7349472045898438
785	600	0.1684000546577596	0.0688203083535904	1.3372095193892277	0.2791597903331815	0.2854746045665072	0.1	-0.0035400523478739095	0.6392898559570312
174	3000	0.22923458870975147	0.050837174727701835	0.5342292470609684	0.1785901742995641	0.18972600030232467	0.1	-0.003540079493039654	1.6657330989837646
617	800	0.1460549401006583	0.04063658704670526	0.6463331347891457	0.11995205764821158	0.28147641234825155	0.1	-0.0035402556058150058	0.7336061000823975
1518	3000	0.24492289659385355	0.046017491738505834	1.7167374582946764	0.16631532221848233	0.1464044830248723	0.1	-0.003540367109377831	1.6501410007476807
1246	800	0.15226594691241757	0.048907961043776725	1.7345593218927604	0.2284684609648473	0.24200308273475307	0.1	-0.0035403903186889975	0.7230527400970459
1612	600	0.15247804804227458	0.07227061374770898	2.2832488592053015	0.16377315592081507	0.2517388876965914	0.1	-0.0035406799495102514	0.6443884372711182
1171	3000	0.2940757830590513	0.07679994405699431	1.0796199699608693	0.3157931201697412	0.2829609206950728	0.1	-0.0035408036931095658	1.6494178771972656
1769	600	0.12692823380635251	0.02918343640526324	0.7521403593617222	0.2772961150994956	0.16899052803617365	0.1	-0.0035409615114507286	0.6412293910980225
2346	800	0.14234330195495057	0.03372135305861741	0.6794729584580477	0.21474364252664419	0.20062967908094131	0.1	-0.0035411412439411765	0.7300832271575928
574	600	0.1148190348052126	0.024663543031543004	1.8284932737737103	0.10522484281842008	0.13621976000975722	0.1	-0.0035412220830057166	0.6415314674377441
1460	3000	0.2200578618156231	0.0388243673127272	0.8859032262000501	0.24906074438173975	0.2893234265631133	0.1	-0.003541234285204789	1.6554019451141357
562	3000	0.2909574467262874	0.06275010960855006	1.1391428366012835	0.11674027397191536	0.15147804140749999	0.1	-0.003541327521074621	1.6666152477264404
779	600	0.16864297846875936	0.059989622933637736	1.456475230832032	0.275017209227872	0.17417991622794698	0.1	-0.003541976536782422	0.6450438499450684
1076	2500	0.29900651176755616	0.06844909508492075	0.7158078501616445	0.1165942198106468	0.07460610298194482	0.1	-0.003542269420571173	1.4517920017242432
303	2500	0.22854941028926892	0.04493763319653055	1.0158391375381932	0.30251014773318385	0.2522096649004555	0.1	-0.003542300820303924	1.4858107566833496
2003	600	0.1500912169619547	0.05305972099280322	1.4025425040373154	0.08517286588011998	0.21912436270474572	0.1	-0.003542351558299556	0.6449768543243408
140	600	0.14088433421544955	0.04414588672527847	1.6496897889014657	0.10342241034060733	0.14116352198002013	0.1	-0.003542446590806968	0.6468029022216797
1344	3000	0.23861147055632156	0.046670795325368136	1.1263714257340856	0.2880761196814969	0.08100105637261236	0.1	-0.003542472537579588	1.6557979583740234
1090	2500	0.2914099856414032	0.07189784586383412	1.4382274417299044	0.13711251987057396	0.26168960516782147	0.1	-0.0035427873477104008	1.4509429931640625
1537	2500	0.3292735510577753	0.07893915277182693	1.6658079736686213	0.2755981666974084	0.22834733115663214	0.1	-0.0035434571407854214	1.4490199089050293
1398	3000	0.20330260482816048	0.03475475715270969	2.2360022202958145	0.15089087604462492	0.18678053935845468	0.1	-0.0035435041098920437	1.6537203788757324
2435	2500	0.23321635180320138	0.03630275295528385	2.4391958822278346	0.24746024650769932	0.22476002542926965	0.1	-0.003543651716476631	1.4428784847259521
325	800	0.12034878799524054	0.02898070211640942	2.04294144763833	0.1389031563255835	0.08720375825209643	0.1	-0.003544040911052748	0.7566211223602295
2338	800	0.187486993457867	0.07347551784296805	1.3929769448708722	0.2040542971774433	0.24122829029080972	0.1	-0.003544349938219237	0.7320911884307861
1889	800	0.15992532661317832	0.03752884883639455	1.2964227025045938	0.31446113221999045	0.05219633995254895	0.1	-0.00354461593199321	0.7283551692962646
1317	2500	0.2862749393757623	0.07422526238342199	1.9586046011201554	0.3205024097063655	0.15380537130354677	0.1	-0.0035449965888928628	1.4462506771087646
1886	3000	0.28046805910790157	0.07721715143582622	1.7159009751402587	0.34473303896112045	0.1812987254764571	0.1	-0.0035450700413029797	1.668802261352539
1043	2500	0.27524796788149153	0.06726942001178104	0.9478499451623519	0.12647561521334244	0.2780672151134176	0.1	-0.0035455436054042636	1.4538516998291016
88	600	0.10305171021803497	0.020682969027711114	2.4500196078516283	0.20227473794221057	0.09855962665409558	0.1	-0.0035456340521056225	0.643911600112915
622	2500	0.27737116207413637	0.0726258403682179	1.03701212286363	0.12072698728029779	0.2768035992577509	0.1	-0.003545719816223166	1.4609911441802979
1217	800	0.21371028789255692	0.07728426911671696	2.402169470565652	0.14141492790207916	0.10807251664320523	0.1	-0.003545841422410997	0.7283172607421875
318	3000	0.1843809494433683	0.028935570206674595	1.573837726178092	0.10210631897172107	0.16541596233412764	0.1	-0.003545978186114996	1.662867784500122
796	2500	0.2655078872103772	0.06421391404822457	1.0805123362516171	0.20699239941456105	0.1873594679781465	0.1	-0.0035459791341830487	1.4430453777313232
1957	2500	0.16311781062801983	0.02373573822007718	1.9697821263781488	0.26447642239892033	0.08856902983595764	0.1	-0.003546073902102558	1.459648847579956
2452	2500	0.29636041765021626	0.07964805513038108	2.440267305531173	0.31007605068950944	0.1744063565645576	0.1	-0.003546170542143617	1.4523749351501465
228	3000	0.19860288313874336	0.023720038538325217	2.055434077440802	0.13092870687710986	0.21658980657530313	0.1	-0.0035465129539588	1.6489958763122559
96	600	0.17402601745274665	0.07213217258890776	1.5318184098159355	0.2750781156831514	0.24840326644102462	0.1	-0.0035469347902874026	0.6471333503723145
1621	600	0.15065625694109358	0.0565517857034723	0.9231033048466937	0.19030855747986514	0.10635775439457153	0.1	-0.003546960267030768	0.6434476375579834
234	2500	0.27292974571072925	0.07544944073473218	1.6493667292588847	0.2936982307630437	0.28649017592585885	0.1	-0.0035471128881367584	1.4536938667297363
1839	3000	0.28108595211765774	0.06568865251130059	0.7111808817099443	0.28567502449108173	0.12879529084122548	0.1	-0.0035471687282376874	1.6678364276885986
82	3000	0.27495448087358343	0.05527478881602766	1.8727697717155602	0.1550777956535343	0.2772526069972376	0.1	-0.003547302871720128	1.6703486442565918
1497	800	0.1877539985836254	0.06447961866295711	1.0935723462956888	0.09787442682023553	0.06462104982038049	0.1	-0.003547394371647182	0.7278530597686768
