	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
2709	1500	0.21927979416182708	0.49610129599983693	1.2547023588955508	2.628703142807497	1.229619411342696	0.1	-0.0023888705284719545	1.3958098888397217
1309	1500	0.16094717349099885	0.3439915566149304	0.7305025066639872	2.2128791178432854	1.9712122977008315	0.1	-0.002389524676109304	1.4208440780639648
1514	1000	0.13743801216564971	0.41322087376615746	1.6508387043803279	2.8025924095897494	1.3211079058091388	0.1	-0.00239047260042934	1.08121657371521
2674	1000	0.14700277336232215	0.28875846088225143	0.6797525009018213	2.079473401181359	1.390690585184351	0.1	-0.002390885497566841	1.147881031036377
1648	600	0.14151663107548434	0.3769335588529565	0.36069946006016584	0.47275322209974313	0.764366734038785	0.1	-0.002391164275826828	0.9033153057098389
923	1500	0.1415297538615943	0.4327652016369438	1.2224300003156006	2.575729862879362	1.8019094322516722	0.1	-0.0023913253860639383	1.3127830028533936
388	1000	0.14838074860235548	0.3658426569024605	1.5217240008231172	2.571616873265075	1.6917823019708345	0.1	-0.002391522743697546	1.1409027576446533
603	2500	0.10281429681904958	0.3059523378842918	1.6421115241290143	0.8798412289079399	0.9271342733659322	0.1	-0.0023916066088327716	1.7961046695709229
442	1500	0.24876909388703966	0.4565303703857357	2.9455177516860824	1.1168736570526663	1.2686110300560336	0.1	-0.0023917218720133477	1.4163939952850342
2702	1500	0.17099871977643372	0.4105283683207369	2.9730564101656443	2.955681443452394	1.296900617462506	0.1	-0.002391954539055487	1.3976609706878662
2314	2500	0.234078379564694	0.49549283028029834	2.260453883147642	2.2728941044617392	2.1623554346638	0.1	-0.0023933959577724885	1.9268708229064941
1358	2500	0.1507541351300102	0.4156978832579633	1.3918976639794576	1.842714653484245	1.1491878842996581	0.1	-0.0023938553637728966	1.7400054931640625
2298	600	0.18383251203311624	0.45218317523501517	1.9157762038524195	2.02595383220784	1.679571688159138	0.1	-0.002393879659087144	0.9493677616119385
640	1000	0.2519100456961598	0.4920325318949411	1.4532935769453939	2.711171229414664	1.8484222290051744	0.1	-0.0023939055109526135	1.1431472301483154
125	1000	0.13958901324175665	0.3748926034489524	0.33176719893137613	1.2111499444130875	2.1698589826628023	0.1	-0.002395130334713777	1.108614444732666
2081	1500	0.24242749615143924	0.3963155291398228	2.898161436811832	1.2843161670082202	0.9904371608972878	0.1	-0.002395682915417085	1.415339708328247
901	2500	0.1851433576650618	0.4776393535248001	1.3795033546629387	0.48045346636700276	1.3480802084853036	0.1	-0.0023958645465523396	1.8817112445831299
610	2500	0.11387192067306125	0.361746844168325	1.3168165250316612	2.6105832505249937	1.2943896022643284	0.1	-0.0023959966090492976	1.728492021560669
726	600	0.14397909051939323	0.2812667360718528	0.4326924333153588	2.5771820910291847	1.6731877396413353	0.1	-0.0023981090278116526	0.9536178112030029
1257	1000	0.12857971026131995	0.42471727805988924	0.38312270266479564	1.3829423697400103	1.1484808918272047	0.1	-0.0023985768382576685	1.0651271343231201
2707	1500	0.172168297612997	0.35751288489693045	1.2592652070362211	1.3618340557679738	1.592667689700089	0.1	-0.0023994800092646575	1.4096310138702393
1852	1500	0.12547664723870622	0.4286204445502788	0.30420833642449996	0.9340416177846917	2.3019171592991983	0.1	-0.002401654659004001	1.3064146041870117
644	600	0.15820683103554373	0.4335555524496824	1.275769163497778	1.0989543255493144	1.2637461966722097	0.1	-0.002403987059547286	0.9113740921020508
2208	1500	0.10610165334614557	0.433758705756482	1.6268489340692094	2.697658852017614	2.244444592993566	0.1	-0.0024049521765252884	1.305537462234497
2469	1000	0.11373711507561267	0.28569666013973494	1.0484718494956846	1.1141443090200371	1.5369364475892726	0.1	-0.002406783310808078	1.1548655033111572
1966	1500	0.22634587929936553	0.4939650530741625	2.5398168213765233	2.9254747544714936	2.1552788942670635	0.1	-0.002407687642278081	1.4301161766052246
2393	2500	0.19787077812947057	0.3682547181066418	0.45602423578656104	2.1628100534469037	2.3343190762860733	0.1	-0.0024089233066791928	1.9334444999694824
1056	2500	0.2768483418004697	0.45417727274687125	1.1659107647662437	1.6216692584596901	1.4010003635511596	0.1	-0.0024112529953272347	1.9221117496490479
1836	1000	0.1513832592576621	0.367344292279267	1.7754794050617542	2.2737848674018544	1.365089695420739	0.1	-0.002414207015511859	1.1472384929656982
1423	2500	0.2174815157406047	0.36931630555031725	1.9042449722471848	2.8083656738989418	1.7765516154659948	0.1	-0.0024143370898207285	1.9564917087554932
954	1500	0.2703486462133667	0.4578627420641147	2.7039229825913518	2.604991412760964	1.4853407289324356	0.1	-0.002414356623895418	1.4123387336730957
2514	2500	0.1258099153199489	0.453014044376291	2.0096362905864518	1.6226434699623897	1.7289703186995613	0.1	-0.0024152096270678223	1.749645471572876
2583	1000	0.13083740089621668	0.4455120005010631	2.583444429727686	1.459104080374323	0.9123045276754272	0.1	-0.002415235547088216	1.0721135139465332
2073	2500	0.1291921274041431	0.47718833547533646	0.8862414309586167	1.5056549664781052	2.045829662282535	0.1	-0.002415543331409015	1.7299442291259766
1594	1500	0.16701704734934836	0.471181459069198	2.005652718422726	1.9749583427036115	1.5295987785609855	0.1	-0.0024157209748707255	1.3114526271820068
1317	1500	0.15886088992606642	0.32926630959460146	0.356823402566035	2.6331472967890717	1.3115250423946523	0.1	-0.0024162501462283528	1.4094245433807373
490	2500	0.23082764921944676	0.3851674531613968	2.0689073393760085	1.9646113869067685	0.8956951417549496	0.1	-0.0024177467592975434	1.9184913635253906
708	1500	0.20587062264284361	0.45101813075628056	1.090382734240927	1.773698203525022	1.3265321383964113	0.1	-0.0024184855704456262	1.405280590057373
178	1500	0.2385080056849801	0.41465993579099814	2.53478795904741	1.9833593098000655	1.5862206512309718	0.1	-0.0024189421188778753	1.4345736503601074
1015	2500	0.11533201276903025	0.42295115511749615	2.2473883772784973	1.5822856336602833	1.6511208085658704	0.1	-0.0024211847804350515	1.749741792678833
2437	1500	0.11668551700218224	0.3720767444968693	1.5868270376668465	1.4841481797593838	1.2377864652275636	0.1	-0.002421564026705249	1.3024706840515137
1580	1500	0.16575051547360042	0.39775139449256314	2.8296877069725705	0.5664349354756822	0.8359248846488404	0.1	-0.0024224340743273665	1.4023449420928955
2803	600	0.15316965750319075	0.2971827668809943	1.9035070286489264	2.109809416411589	1.1909454427835924	0.1	-0.0024228268237689284	0.9548792839050293
2233	1500	0.16923637407945696	0.43583383321841473	1.4237647704518472	0.7371819711485048	1.094804898049797	0.1	-0.0024228429719212155	1.387009620666504
1002	2500	0.184678023713207	0.3268169781075698	1.2720758794833689	1.5378332629965872	0.986457148443342	0.1	-0.002423186627692684	1.9297475814819336
2094	1000	0.15251123686183804	0.3953515380651508	0.8000332046524855	1.5086671272032195	1.8794910461419945	0.1	-0.002424772926830564	1.1269500255584717
1189	2500	0.12229534975471867	0.435271567416587	0.7265405214724078	2.6115353464454834	2.3334976548014734	0.1	-0.0024250814452071957	1.725212574005127
784	1500	0.20081607102560828	0.4742481828758103	2.2218709688107974	1.6897288847177914	1.2606125122350664	0.1	-0.002427240745811235	1.398815631866455
2218	600	0.164423043545933	0.48027369611681464	2.771481767878512	2.7178618348488515	1.6202597234096248	0.1	-0.0024272535223253838	0.9163532257080078
1907	2500	0.12090559368145176	0.484131186044766	1.3203616704369043	2.0085767261194722	1.9552971930321896	0.1	-0.0024273640296604746	1.7061169147491455
2877	2500	0.11438335241842429	0.4340034227498508	0.7332325230627286	1.0562423250545503	1.2765153778374922	0.1	-0.0024274937373184305	1.6895511150360107
1316	2500	0.2996534617448511	0.4668589844044779	0.8530667977538628	2.497788472029308	1.2812520950672515	0.1	-0.002427855412444323	1.9266517162322998
765	1500	0.18409884666694237	0.2856216326166167	0.27720080136343217	2.735917236561908	1.907464936632168	0.1	-0.0024291398159716096	1.441840648651123
2045	2500	0.1033528374125295	0.2768663286896006	0.5364112703198067	2.949761292727408	1.8114386521585482	0.1	-0.0024305795550658166	1.8230292797088623
886	1500	0.24096866404748923	0.452186769452238	1.5122827459016408	1.3440996828009564	0.8835711823606397	0.1	-0.002433501297242166	1.4002883434295654
311	2500	0.22569656160755214	0.38529793010985103	1.8635435272743577	2.3709704198307224	1.4330805304876029	0.1	-0.0024338646653149277	1.9258534908294678
2725	1000	0.2564574595741679	0.3934861071070793	1.306651804430156	1.9798787084458864	0.808022645230869	0.1	-0.002435123794571733	1.1485369205474854
995	1500	0.10771408637434982	0.32973669444142734	2.7318362607293234	2.7838257172289858	1.708291985470869	0.1	-0.002435374655089839	1.367846965789795
1040	1000	0.26395871406403804	0.49456628768072086	1.3814883474575557	2.6187967688560514	1.8686606252077127	0.1	-0.0024370972216980705	1.1561520099639893
559	2500	0.285351939681725	0.45829382176263145	0.6613711365326176	1.5874111062773486	2.260690996942071	0.1	-0.002438382391868758	1.934300422668457
115	2500	0.1341970975764683	0.26559426651024476	2.1385563150143776	2.8860497099500813	1.493711710477318	0.1	-0.002438406372416663	1.9647326469421387
1724	1000	0.16065697709458016	0.36954232996076625	1.9210181853797235	2.680532735678593	1.5604261404020727	0.1	-0.0024400886431690952	1.1550493240356445
412	2500	0.20416506055210615	0.3987502823173585	0.5295273287832433	0.4265711454886698	1.4967715331631437	0.1	-0.0024401485220674358	1.9235482215881348
2577	2500	0.138902189990531	0.4853924336059102	2.112805367148242	1.9106805378783451	1.9447803608708365	0.1	-0.002440614220448243	1.7526094913482666
1583	1500	0.15001577667836555	0.467422551908641	0.8381695527253058	2.2968639392420287	2.1323928688849554	0.1	-0.002441008319155445	1.2996044158935547
2754	1500	0.10614234919933532	0.3365536478784709	2.1602390107481297	1.337070632859531	1.1231639770023754	0.1	-0.002441117823753149	1.3297083377838135
826	1500	0.11167724242730699	0.30435197978539996	1.889359983981346	0.831639213611514	1.0702028783200934	0.1	-0.00244191900268323	1.383744239807129
2791	2500	0.21045392856675643	0.30856410506865073	0.6108020880617372	0.49704385379460725	1.2754290507849002	0.1	-0.0024420187535196757	2.072788715362549
2691	2500	0.2526683706348162	0.44988412092263297	2.179786853554055	2.9118843583473026	1.6907699428960878	0.1	-0.002443501999448562	1.9244489669799805
855	2500	0.18450330857521918	0.30341835023121927	0.7609190272956319	0.5551157847328931	1.4314221080186602	0.1	-0.0024435446580661243	2.0304365158081055
1795	1500	0.1999703892663528	0.46282206270319654	2.0457588468207204	1.2613206553072625	1.3479962925809268	0.1	-0.002443798720967543	1.404658317565918
816	2500	0.1904550722988425	0.35080620314767674	0.6785187894663794	1.932694652626545	1.1043850153103594	0.1	-0.002445820985272215	1.9067130088806152
2845	1500	0.17877022242939533	0.4501274826378998	2.0642740844546386	2.134402265779985	1.6678010253059288	0.1	-0.002446300264157511	1.3883247375488281
2339	1500	0.17605153596239795	0.42773554874652625	2.2685860788073535	2.97296395769596	2.179102358253752	0.1	-0.0024469150108363622	1.4092330932617188
2744	1500	0.2166746177984319	0.46613156554675783	2.6681833756319957	0.7010632203658816	1.0525241174345656	0.1	-0.0024472596956562863	1.4132013320922852
2322	1500	0.13642029274622638	0.44763350850139505	2.872919770236644	1.3613753703761082	1.3328228050633766	0.1	-0.002448914742659411	1.3126037120819092
1354	2500	0.23353042787521328	0.3637793544113042	2.5340019525866104	2.521495122459888	1.6986501599913884	0.1	-0.0024490137854636723	2.0024096965789795
1401	2500	0.3542682680932874	0.4579515236992726	0.945012282641313	2.166615252187471	1.953637134694117	0.1	-0.0024492199415761407	2.2742388248443604
1364	1500	0.11679447415009754	0.35032615495702163	0.6773456191358079	2.126695373555884	1.88665025284775	0.1	-0.002450780916849377	1.3140547275543213
148	2500	0.19315348178987637	0.46463043951281535	2.862574725705311	1.017095563704561	1.2766229120309562	0.1	-0.00245192318663531	1.9107396602630615
2698	1000	0.1103250046701894	0.26323137608003316	0.8778181295726101	2.8359600487809598	1.9193307239333453	0.1	-0.0024519416197371097	1.1548576354980469
1700	2500	0.2961079005449918	0.3779131132690381	1.7548558967176717	2.864485020845661	2.0351772249213926	0.1	-0.002451952476081933	2.432755708694458
604	1500	0.1157282612545838	0.40399753769025265	2.14826426979648	1.649793584989146	1.327832803579565	0.1	-0.0024522455122899136	1.2987587451934814
998	1000	0.29586394787541087	0.46241408177328125	1.552121985377707	2.621049311114696	1.0964267939268704	0.1	-0.002452245727729563	1.157811164855957
411	2500	0.12436329083768942	0.4150533593036594	1.464489673883309	2.8301842952094747	1.3321091125577444	0.1	-0.0024525579249232146	1.7218906879425049
93	1000	0.23881061878986062	0.499170365876776	0.2627328320274018	0.700631825563884	1.5674410630543054	0.1	-0.002452781167635491	1.1481883525848389
898	2500	0.24316713514776755	0.3664622449993924	1.508919541946711	2.2639358354126276	0.8737386012796223	0.1	-0.00245308666169893	1.9272701740264893
1680	2500	0.1802419673783789	0.4423335128829362	1.4525882305679139	1.0742142237147458	0.8347081844087384	0.1	-0.00245312788308382	1.8425703048706055
1697	1500	0.10257747033008385	0.34666777467228116	2.449749403843843	1.832557089830968	1.2539646447564783	0.1	-0.002453266078328888	1.3098580837249756
1010	1500	0.12111216887880955	0.35041555946975306	0.47187547584034284	1.6682058308565946	1.2956610342714283	0.1	-0.002453717748583513	1.297438144683838
1224	1500	0.17269599908985955	0.4593383615477779	1.0094603407200555	0.7876343730582338	1.5508699703160884	0.1	-0.0024538760740352907	1.3649849891662598
387	1500	0.1249584700033258	0.2678743923178497	1.7230113088230956	2.7171850145814394	1.1626196210095519	0.1	-0.002454341562766461	1.4128711223602295
524	1500	0.12660972283011057	0.30554358694876316	0.9304348001061717	1.7044791406723696	1.1335000077272472	0.1	-0.0024553480696517973	1.3927385807037354
672	1000	0.10666910691164244	0.28749175161884677	1.0508162513622707	2.71000794833421	1.5392788192481155	0.1	-0.0024595171429148063	1.125727653503418
216	2500	0.23966776119446737	0.4321974585742062	2.4719669021511437	2.21105228302527	1.7699457618824737	0.1	-0.0024599104523949705	1.9404582977294922
2111	1500	0.11500351638738769	0.3615140721853204	1.7180447863478516	2.6234728871427673	1.2924882126119317	0.1	-0.002459977508376939	1.300710916519165
1145	2500	0.32037447498474925	0.44175281176284453	0.7862448804496871	1.1327412391289167	0.9275064142582954	0.1	-0.0024617553427787537	1.9487969875335693
2737	1000	0.1675324416773991	0.42208321926003234	1.1906797046698285	2.5621953132774227	1.5184220308082907	0.1	-0.0024631499322910607	1.1313982009887695
796	2500	0.15184312949863638	0.3448933965431207	0.842623067824733	2.103426052357782	1.1517819570421637	0.1	-0.0024648888896060396	1.8978941440582275
417	2500	0.30824432334349766	0.4507600507888396	1.245228602157487	1.1781111549071541	1.7156056558855477	0.1	-0.002465225600745175	1.9977011680603027
504	2500	0.19361425851416914	0.3070615974488259	1.2443348044722091	2.269753883580421	0.8959799182026853	0.1	-0.0024667122897341805	1.9371843338012695
2348	2500	0.1882514859263421	0.34773689007183584	0.5639327678273027	2.7193372882465066	1.2003478836814476	0.1	-0.0024670313192579557	1.9265592098236084
1696	1500	0.12333113417838631	0.38978646057331506	2.248336787340148	1.8464924217881122	1.7545823435292978	0.1	-0.002467379681752052	1.3419020175933838
1527	1500	0.1269116872153669	0.37543309386157875	1.2080720521781565	1.9447500677509861	1.0475398587825822	0.1	-0.0024678767890984944	1.3077495098114014
872	1500	0.1933647623295545	0.2746511023022976	1.0594721807731893	2.601402136234211	0.9674987668916867	0.1	-0.002468934618194955	1.467224359512329
1114	2500	0.15124945760587646	0.29408815684839407	1.7131136790860464	2.1552342129908126	1.5959294697510384	0.1	-0.002469276218326028	1.9470696449279785
1617	1000	0.22821403538344476	0.47544319978654015	0.8661798578787845	2.95409788886562	1.8087496954751754	0.1	-0.0024696020885647783	1.1471667289733887
1292	1500	0.14284204462857983	0.44515264957734635	2.1639744893980093	1.2322059289852758	1.2621145691368265	0.1	-0.0024710091455081204	1.3205509185791016
2171	2500	0.28875267988427467	0.41073435501558386	1.2453647630626299	2.4896714513950453	2.205258330546456	0.1	-0.0024712939647313107	2.04211163520813
1555	2500	0.26262988813416344	0.43670331032467136	1.090525296363412	1.2173245692101968	0.9961765054548163	0.1	-0.002471603462094071	1.9167215824127197
