	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
2	600	0.2638356062393844	0.12362886612365295	0.2690753105416609	0.7541208420294798	0.1	-0.0036017331398417347	0.5125241279602051
1201	600	0.22826832139767614	0.09820531054169787	0.952112805200614	0.9999198829556052	0.1	-0.0036020382174569996	0.5137984752655029
1370	3000	0.38058751899679844	0.09066263432931841	0.968621827419518	0.24109937912861756	0.1	-0.003602295415209589	1.277904748916626
469	800	0.1636390917700974	0.22451537843192798	0.6212004500983719	0.4163261151173234	0.1	-0.003602557614653451	0.485201358795166
633	800	0.14926755056469973	0.24406511670831443	0.5936525733962448	0.9139784978114948	0.1	-0.00360262434268693	0.4854552745819092
1133	800	0.2678664220548833	0.245308022018001	0.6520480468360448	0.9205274583640618	0.1	-0.0036027365863843938	0.5780668258666992
1272	800	0.2689999492512535	0.14478187678691307	0.8034746249841005	0.0804794563379907	0.1	-0.003602778225473897	0.5940573215484619
125	3000	0.3155750345926305	0.0600707400631126	0.2835451173588804	0.24622741513335222	0.1	-0.0036029120270355576	1.273707389831543
1170	800	0.11902797793215394	0.1951656498080232	0.2046705619035506	0.8739128073358697	0.1	-0.0036030767671407548	0.4787766933441162
396	600	0.20642375845928765	0.23218809883502223	0.8679813894937651	0.08089354639354795	0.1	-0.0036034551649773	0.5142097473144531
418	2500	0.3560583368969805	0.08999552921890727	0.8574505444566338	0.18430967130044495	0.1	-0.003604243811788606	1.1298255920410156
808	3000	0.3974142540255865	0.0899349236166155	0.9016834807330119	0.4594716362648458	0.1	-0.003604415599290111	1.2750461101531982
1264	2500	0.3399655786856913	0.0702391373863539	0.9264943229236151	0.3668340579313263	0.1	-0.003604443225377589	1.1151208877563477
335	800	0.3088773598191864	0.10750013901697686	0.2942110447561066	0.7741076080980793	0.1	-0.003604466524734824	0.5728628635406494
1224	800	0.27987382920758336	0.09991395877896382	0.9524897210960663	0.4521936322957443	0.1	-0.0036048294360772086	0.5775365829467773
1498	600	0.14528290862285081	0.18944443374639636	0.763388173428458	0.7799283085141041	0.1	-0.0036049104263819634	0.4489405155181885
447	3000	0.24034059218249135	0.03846445206537659	0.4567773531451879	0.6397259877987707	0.1	-0.0036049107434058675	1.2711389064788818
866	800	0.13161860018080476	0.17861738086565976	0.34055724449829433	0.5219433843622378	0.1	-0.0036049448175760127	0.48306870460510254
44	600	0.23807306752005405	0.12889572846456826	0.6018892291100113	0.884571222767514	0.1	-0.003605240121271433	0.5101721286773682
1450	800	0.26714385798065554	0.09860785791067618	0.41730631763068876	0.5477404455617849	0.1	-0.003605338187669681	0.5794973373413086
572	800	0.34806782040687495	0.18795300100067702	0.5059878263664329	0.8834879718086501	0.1	-0.0036060682575300776	0.5841085910797119
1188	800	0.31627266034208434	0.1908598810426273	0.8568378447710103	0.6140561052887359	0.1	-0.0036062529231109296	0.5815281867980957
1140	2500	0.3794560681840312	0.1387775181328299	0.7687258744608021	0.4832423864604761	0.1	-0.003606556254774903	1.1165854930877686
1067	2500	0.3074824212176459	0.06465180363226161	0.9066939983114006	0.1792725571913839	0.1	-0.003606699798505907	1.1216647624969482
1426	600	0.23965526511110333	0.09738229182568686	0.38132093643099485	0.40014329547639116	0.1	-0.003607503072201513	0.5158600807189941
1307	800	0.2834792226728218	0.09725784043655486	0.2970496961315246	0.30947934966357904	0.1	-0.0036075801054333357	0.5771498680114746
977	600	0.2452818433362325	0.1918241279261556	0.8127989235951929	0.7957871036534063	0.1	-0.003607589568965291	0.5180628299713135
944	800	0.3041069767189921	0.1561701956238855	0.9530468595311741	0.01629311322213589	0.1	-0.0036076206798598036	0.5847198963165283
1194	800	0.3138036421676791	0.1942455631507241	0.505316708224417	0.5803346151172595	0.1	-0.003607875106873192	0.5765273571014404
246	800	0.291915336089105	0.1816503401458277	0.9085483015920028	0.43824426189772236	0.1	-0.003608036464634392	0.5826437473297119
193	800	0.10428878136415687	0.18163153331468557	0.2215700624961243	0.44790653957696913	0.1	-0.003608384045791913	0.48133182525634766
420	600	0.24599648361685109	0.10805201522408926	0.4387414446515419	0.5542310090884207	0.1	-0.0036090138373089655	0.5137031078338623
1117	800	0.11263506930420679	0.22691874716802074	0.5805191121905242	0.7322374478128284	0.1	-0.0036095090385937787	0.474285364151001
208	600	0.2610351815198534	0.2275496443171453	0.9481953577974789	0.8143507713637794	0.1	-0.003609603902302777	0.514202356338501
1186	600	0.2606443852855995	0.11799116682241305	0.7862440781599469	0.2957164193551779	0.1	-0.0036100222938308213	0.5168347358703613
201	600	0.2809434299318406	0.16485187522319011	0.9350077437846898	0.31732022404925064	0.1	-0.0036102299229579093	0.5136723518371582
143	600	0.32301558801073316	0.22347090658811647	0.9362208596388013	0.45084147587133194	0.1	-0.0036103230209633265	0.5297427177429199
224	800	0.25831812910636454	0.10897753563107526	0.23320020768605154	0.33145390331153035	0.1	-0.0036103497103244205	0.606109619140625
1429	600	0.12830169195801508	0.18466822029655716	0.3681685867626082	0.977481025631797	0.1	-0.0036107207983122913	0.4422028064727783
840	800	0.18864244401221006	0.24214417406955002	0.9753955201476119	0.14365375522157975	0.1	-0.0036109096150523995	0.49622488021850586
1028	600	0.24442223618766012	0.1494356653635634	0.21290343256089736	0.703339207546515	0.1	-0.003610983748074251	0.518380880355835
1494	800	0.29790035423324984	0.21780831190040645	0.21835688756251762	0.8811144025667538	0.1	-0.0036110799801488975	0.583756685256958
598	600	0.2503762523932413	0.15577320270919764	0.4188558419564258	0.6128929294170203	0.1	-0.0036112371556347583	0.5158722400665283
1043	3000	0.3663519463197804	0.080108440098077	0.2697621163915205	0.9652258781019579	0.1	-0.003611356528886147	1.2650916576385498
919	600	0.12919895071315998	0.19213576967545754	0.5935170214969716	0.28412538056027337	0.1	-0.0036118247995265236	0.4451560974121094
398	3000	0.240061596410842	0.034454571930971026	0.775547334440615	0.3055916579116349	0.1	-0.0036119946660020733	1.2678930759429932
941	2500	0.3469136872293107	0.07827322201478593	0.5440829113840211	0.02145159583486622	0.1	-0.0036127267875576477	1.113865852355957
22	800	0.29599182968813587	0.13224560770999105	0.6679795593788753	0.26890438811535256	0.1	-0.0036128362569136496	0.5748357772827148
690	800	0.1362850702237171	0.2470395313035489	0.6623293407199384	0.03663069054901491	0.1	-0.0036130595230893904	0.4850654602050781
894	3000	0.3433096732470827	0.06897824531743031	0.6529474570366733	0.29977433343741666	0.1	-0.0036135345525199333	1.2975547313690186
270	600	0.15026845194049382	0.24831967235853641	0.6905011510132375	0.7468235022605054	0.1	-0.0036136120384612433	0.44008326530456543
993	3000	0.30792990602076775	0.05144158681816783	0.9016805238801575	0.916615141911542	0.1	-0.003614175090461984	1.2637944221496582
1151	600	0.22789683817068368	0.09549987380116642	0.2214200968139821	0.4712369657138935	0.1	-0.0036144789669338533	0.5099265575408936
332	600	0.2013779533554556	0.05891083569909103	0.3058055735098491	0.8165310426175902	0.1	-0.0036156987727407578	0.5101556777954102
711	2500	0.3563893399865137	0.07709467747990655	0.7588387477598111	0.7384403222568031	0.1	-0.0036158420045690597	1.1264028549194336
1444	3000	0.39977664844547856	0.09598665117954999	0.2918710293715596	0.9403697155112908	0.1	-0.003615931699877604	1.2783074378967285
214	600	0.2716043402156765	0.1550205986948342	0.8128862515677844	0.31451166454011303	0.1	-0.003615952299623592	0.5183765888214111
1002	600	0.2761127032153242	0.13660210292198488	0.8710402089634846	0.2818306073627095	0.1	-0.0036162943233080695	0.5175065994262695
190	800	0.26445093135090136	0.22050403228579207	0.3736211162657756	0.5895375257705617	0.1	-0.0036171099527276132	0.5803525447845459
853	600	0.21675806085260718	0.18830006179447828	0.8437475552006186	0.9108301052607005	0.1	-0.0036173808889482044	0.5173630714416504
1376	600	0.26167096486271546	0.18463977404619508	0.6942051485717342	0.9341562292878866	0.1	-0.003618018990005405	0.5210514068603516
12	800	0.16133688476534874	0.21763921646632783	0.6634119479801559	0.5094681816737616	0.1	-0.003618282792220438	0.4863705635070801
484	600	0.2905683695235558	0.22695127078016575	0.9015571886802756	0.66217734530956	0.1	-0.003618401799748483	0.5169460773468018
1369	800	0.18816950396867382	0.2310811149262078	0.6179033536402891	0.25341774248547455	0.1	-0.0036186578249524067	0.5489470958709717
391	800	0.3291847279875617	0.24571829186281513	0.6215774066351203	0.9751037081882096	0.1	-0.003618794200724638	0.580742359161377
566	600	0.28902644449389375	0.20405050657355472	0.2299845881653039	0.8015678818131451	0.1	-0.0036189638273791272	0.5238137245178223
937	800	0.2680161839004592	0.22798075714666827	0.7750771749477059	0.03152324104046045	0.1	-0.0036195236044713154	0.5833070278167725
753	800	0.27661431852291074	0.16339252235870738	0.41679703735080065	0.6321044503718377	0.1	-0.0036196292354606337	0.578601598739624
1349	2500	0.39022769676709845	0.10198450223576785	0.49246305508574095	0.43093001804998365	0.1	-0.0036201302273019594	1.119349718093872
688	600	0.21388525074541334	0.21334268793056393	0.6379779385313595	0.051323520023691116	0.1	-0.003620514855586351	0.5211572647094727
63	800	0.26114715794524235	0.15082877403041728	0.29378631919730663	0.10584374498982907	0.1	-0.0036207049565326025	0.5819132328033447
1447	800	0.28794775922767774	0.23928307030511864	0.6435935295098612	0.16984968437989356	0.1	-0.0036213239343598908	0.5837235450744629
822	800	0.2968473226188706	0.24733795487680837	0.6493833711267172	0.6720678250904655	0.1	-0.0036214327717449977	0.5803704261779785
498	800	0.15002692936325418	0.19542275042974816	0.4673468231651146	0.2273159949991287	0.1	-0.0036214575531397612	0.49152064323425293
263	800	0.2939994398760162	0.13829898454871425	0.949744028613202	0.1943257446885478	0.1	-0.003621566738554508	0.5924170017242432
189	800	0.26689055946402374	0.23551858786983992	0.7580280846377156	0.7825853297356546	0.1	-0.003621690177878007	0.583791971206665
659	600	0.2306297542350531	0.24325338859937035	0.85685377576841	0.8310195797326202	0.1	-0.0036224089022654166	0.5203051567077637
1052	600	0.2598388890772577	0.15985818388955347	0.6881426682963002	0.10616793197188512	0.1	-0.003622417147744336	0.5153534412384033
1470	800	0.3109574834610791	0.21958856554137057	0.8211961041513021	0.36385510330854764	0.1	-0.0036224715284708647	0.5834438800811768
327	800	0.2579873011888945	0.09778624082449625	0.8069408037256143	0.21179898606450287	0.1	-0.0036232896008259437	0.5765023231506348
639	600	0.2767060304142225	0.11266098577680876	0.5185715345582398	0.09563500579528961	0.1	-0.0036233843391675095	0.5131936073303223
1315	600	0.23539127544562852	0.20989963284552682	0.3997185183555496	0.3262367019844119	0.1	-0.003623786936462133	0.5150606632232666
609	800	0.10827652373002125	0.22855680529511707	0.4692992134089668	0.6525161004022213	0.1	-0.003623800797751261	0.48412227630615234
1167	600	0.21674850334581686	0.20017109424744023	0.7724367832841585	0.19927184085849303	0.1	-0.0036240738261145485	0.5133845806121826
1000	800	0.1685492018358796	0.2132591702363077	0.4740123299949285	0.7638085835131616	0.1	-0.003624292732241046	0.5089333057403564
448	600	0.2310883621766066	0.12298712915474183	0.34181101638567557	0.6484237116776064	0.1	-0.0036243051324046692	0.5163943767547607
407	800	0.29664366501315087	0.1457080279077636	0.7068842674247029	0.2205814622607054	0.1	-0.003624454015072919	0.5766134262084961
803	2500	0.24908263127634492	0.0469203879209982	0.6592915959335299	0.2528684631834347	0.1	-0.003626005299107054	1.110525369644165
1015	800	0.2680756458597029	0.08331532156538826	0.33214885312311965	0.2179269178627431	0.1	-0.003626172902382407	0.5831096172332764
146	600	0.238207639941284	0.20854000323598781	0.8388381899741748	0.303787233476863	0.1	-0.003626376832678896	0.5139689445495605
281	800	0.25457114195635433	0.08457297825313434	0.5158205928760373	0.5466669085433826	0.1	-0.0036264272085408016	0.5780973434448242
478	800	0.14468590793046593	0.2019976380141167	0.2584739239284344	0.8992247282826686	0.1	-0.003626658787940693	0.4822676181793213
102	600	0.2207861918184902	0.19718115970961714	0.22086230629473855	0.16417412298537737	0.1	-0.0036266821934586215	0.5137972831726074
376	800	0.36138010942990617	0.22556598362698582	0.7977188022506165	0.46647141782606516	0.1	-0.003626785562174552	0.5812685489654541
1414	600	0.11824459578851484	0.21425530813029237	0.6721573986080132	0.1256255982807265	0.1	-0.0036270983692207655	0.4443173408508301
13	800	0.20712631709789148	0.05079579452976828	0.4206094785099726	0.9456833477796484	0.1	-0.00362746106591996	0.579359769821167
1114	800	0.10097746136362801	0.23534585428664712	0.37610142155953596	0.8964991086302423	0.1	-0.003627632976999854	0.4667534828186035
571	600	0.3091070565480349	0.211830376507457	0.7405306205151136	0.3322679948006909	0.1	-0.0036278263384492875	0.518028974533081
464	800	0.24914036839274722	0.0687409371115506	0.646891994725562	0.37233830972136905	0.1	-0.0036279135293829333	0.5786483287811279
837	600	0.23667338754518044	0.09526474537315437	0.2511854495142162	0.9119223936758928	0.1	-0.003627934925687717	0.5161490440368652
162	800	0.253347932627418	0.07324792566303394	0.3026844672209798	0.12839943420078537	0.1	-0.003628312069982985	0.5867917537689209
71	800	0.33273020210198107	0.2403199008674644	0.8295758767421315	0.18181114843408597	0.1	-0.0036283962323115705	0.5777144432067871
970	3000	0.2117468655820547	0.02641105154131186	0.9945181797322189	0.04304733243350667	0.1	-0.003628662227373199	1.2813870906829834
176	600	0.2573960409718083	0.1626204752152769	0.34291365035110843	0.04090726306568926	0.1	-0.003629402503998941	0.5154423713684082
1204	800	0.18479008191083762	0.03407491181175094	0.9181858769721576	0.11048506490424947	0.1	-0.0036296005350073242	0.5769870281219482
364	800	0.3233522608020651	0.22398373246899095	0.8966179662635565	0.07944187343810782	0.1	-0.0036300412677539675	0.5796623229980469
153	600	0.2791027713216836	0.11349650107124724	0.8117404976272276	0.6992313895826952	0.1	-0.003630797902950412	0.5158383846282959
957	3000	0.3015760544891153	0.04954471989882405	0.4735131480391217	0.3248661382551554	0.1	-0.003631489249679264	1.2669932842254639
634	2500	0.35696604687895994	0.07265956953307394	0.7829510525835546	0.8673419821880604	0.1	-0.00363216700919842	1.1214845180511475
800	3000	0.3704590607632401	0.07036514279237072	0.7652360887897232	0.2847938723008733	0.1	-0.0036324626854136455	1.2704672813415527
487	600	0.20021129592065962	0.24870786847186294	0.8152141377537314	0.13684556824906402	0.1	-0.0036326035896218174	0.4785034656524658
1294	600	0.20300827869694082	0.07770684230304921	0.8007197192170707	0.9684726561353242	0.1	-0.003632810812403235	0.5139262676239014
847	600	0.22249033139751873	0.23375369525065154	0.6277089135369329	0.7017808738549246	0.1	-0.003633373247774428	0.5183925628662109
1183	600	0.10349522858290579	0.20503132708174548	0.6683008695461697	0.032201641347471166	0.1	-0.0036336021346628326	0.4399549961090088
1254	800	0.36051200125116534	0.22038997696447143	0.8023323102888387	0.9137439149010149	0.1	-0.0036336651754984976	0.5812797546386719
1397	800	0.1966081471062726	0.04192209311819066	0.297387991797843	0.7166317821065168	0.1	-0.003633730901401544	0.5726659297943115
60	3000	0.3748577629609291	0.06778458957716477	0.3006356078252204	0.12903091467205974	0.1	-0.003634681117649158	1.276129961013794
641	600	0.19536117488149743	0.18613616990260357	0.36367063452086834	0.4069949274003949	0.1	-0.0036350013795691336	0.5146656036376953
1175	800	0.3044657541515253	0.15437017491988586	0.5961587523510931	0.028529682605371698	0.1	-0.003635404275111104	0.5802209377288818
1049	2500	0.335939670322182	0.059459985208005314	0.9615546264954529	0.6629376417715497	0.1	-0.0036354286984991505	1.1131823062896729
514	800	0.10267677254317788	0.20326116626303747	0.5084325225246504	0.5775093391442325	0.1	-0.003635730212012185	0.4844973087310791
481	800	0.32600968470242353	0.21678210969381462	0.9336461580570479	0.32750886864703	0.1	-0.0036362363359463052	0.5818967819213867
73	800	0.24297810381280235	0.07007894559794481	0.6334223712839858	0.7002041941913519	0.1	-0.003636594618518712	0.5757832527160645
733	3000	0.3253493504575029	0.05606306576370842	0.4635571236166837	0.6781176965375945	0.1	-0.0036372584204828135	1.2552719116210938
210	600	0.2734236485590911	0.19628536346352743	0.7916588590756153	0.18016474953915418	0.1	-0.0036376568635768537	0.516944408416748
