	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1092	600	0.3128742901351058	0.39163643270491255	2.3574482826750667	1.299481792500159	2.220132161610149	0.1	-0.004849482000023051	0.7648794651031494
2763	600	0.3351785472268276	0.46884061415554634	2.310206927242513	0.9487259642314682	1.784768311396249	0.1	-0.00486194034982145	0.7301554679870605
66	1500	0.1776551080806883	0.4132890388719145	2.8334614919190746	1.8442990520357703	2.2091972611628097	0.1	-0.004886849683668536	1.0124070644378662
17	1000	0.2434840109312179	0.4785734193591177	2.7363657831312262	0.32708488712437433	1.2494188997546394	0.1	-0.0049439497984682685	0.8322803974151611
1672	1500	0.10804302279713453	0.415937679580319	1.9291409783510045	0.41764469397090065	1.9843394713304794	0.1	-0.004967273062845945	1.0207109451293945
2623	1000	0.2901102723114768	0.30351845614489054	2.483395442451536	0.5954456354082652	1.784131936930132	0.1	-0.004975264746148834	0.9644505977630615
1239	2500	0.1165625498349164	0.4978812451359007	2.876802947184385	0.2760434247095775	1.3068999280775002	0.1	-0.005000443225027887	1.3145203590393066
2639	600	0.2789469055375092	0.38321391868648647	2.8918807680253766	1.0425612339644883	1.7470128546617896	0.1	-0.005014482628537277	0.7442135810852051
734	1000	0.3097495555254349	0.478994731319099	2.8013886650881417	0.3280685268258634	1.3557545724692377	0.1	-0.005027334125366026	0.8987884521484375
672	1500	0.28882823825195125	0.26233306000761464	2.7866113711201184	1.2171979954363108	2.1686446677111824	0.1	-0.005029758516591303	1.233668565750122
1556	600	0.26302249774142955	0.48243314972437323	2.9418302969319203	0.8947260134114912	1.8753161473550581	0.1	-0.005040043134736869	0.6795039176940918
19	600	0.23935938063864703	0.4099586722464288	1.1552834844168811	0.6362042029621093	1.8705337246352156	0.1	-0.005055232277705655	0.6832897663116455
2851	1000	0.2220444219564155	0.4973017720130733	1.8149420354570651	0.6737734889242986	2.1851193343126387	0.1	-0.005114359194148227	0.8291723728179932
2070	600	0.19361160271520286	0.44177807436607575	2.818890531525474	2.2190244671420567	2.2632036812449803	0.1	-0.005123870384869421	0.6672499179840088
2102	1500	0.15481544583654067	0.4237482011345349	2.899062683075158	0.8407749029021975	2.283219638681598	0.1	-0.005140030720334999	1.0444080829620361
28	1500	0.3094937557488694	0.4228149213876611	1.6917927356417877	0.42582989556401507	2.1647849454884844	0.1	-0.0051566505032278175	1.2152063846588135
1173	1500	0.12903903007674217	0.46000008093296646	1.4246303257682957	0.35481543123150394	2.0869893978540315	0.1	-0.005157757500113681	1.005218505859375
2536	600	0.20022188097991891	0.32124664504589723	1.4810281186291623	0.724459842053732	1.8552273054403028	0.1	-0.005204004554968079	0.7197754383087158
2657	1500	0.14518420297094836	0.43162174864482594	2.7193390118793443	0.4660642762752415	1.723700778890271	0.1	-0.005238643636031569	1.0195348262786865
2004	600	0.30178087280695465	0.2829071409480587	2.434710386897889	1.8921886238368022	2.3240204738585692	0.1	-0.005251122515988974	0.7617127895355225
2111	600	0.2983944093911526	0.31043901105495086	2.050563426624212	1.2132607291165212	2.0021189593020527	0.1	-0.0052803853955725386	0.7671957015991211
1447	600	0.16435238202877434	0.49843372929785085	1.968664335860007	1.5088780475492047	2.1723574114034596	0.1	-0.005313922331713357	0.6530230045318604
714	600	0.31707606862636106	0.43137738941675174	2.697126612745069	0.718981836167427	1.3907776250965682	0.1	-0.0053454830214261975	0.7399795055389404
377	1500	0.1865635721353101	0.33117562797623223	2.826682747783002	1.0507216930067473	2.1280605799987304	0.1	-0.005380918246986389	1.117555856704712
1964	600	0.32512202615631836	0.3102432097378829	1.177605291065286	0.27453058793505647	1.2595014794350547	0.1	-0.005415617480300984	0.7613344192504883
2147	600	0.3138127352902351	0.2605574332295025	2.7658585596605167	1.0055298085986237	1.667576448330122	0.1	-0.0054726201102331135	0.7636110782623291
1575	1500	0.32884824864331375	0.32218936028506306	2.8850941451270833	0.7263140508258792	2.159485232195376	0.1	-0.005474540231832685	1.224546194076538
601	600	0.10688968650190342	0.2995924809687578	2.84938441385569	0.644271631604517	1.4217129969966706	0.1	-0.005555536892096168	0.6876988410949707
1778	1000	0.13001637963723506	0.2675531269515314	1.6657319100690742	0.5339798740409072	2.1185578892977075	0.1	-0.005560278043606336	0.9264736175537109
116	600	0.32795876865161355	0.3170666829043932	2.0160794020200496	0.82826858828342	2.0269529222665943	0.1	-0.005586424763029053	0.7751388549804688
1165	600	0.10421768383014542	0.4092458253860728	2.5390302708184547	0.6421550858002021	1.2800850018984464	0.1	-0.005598024649530894	0.6467375755310059
228	1500	0.36214482403730464	0.28653752668602406	2.959772770704636	1.0619876816225566	2.0784537556942726	0.1	-0.005689841218742362	1.2215604782104492
1780	2500	0.22291181845476438	0.4920547435934568	2.5251134182586923	0.26282410358783914	1.9083721674592373	0.1	-0.005696130861537111	1.539987325668335
518	600	0.16884242545399958	0.3868040963038175	1.896288012652804	1.0228526913259968	2.256364397920808	0.1	-0.005714998109263148	0.673485517501831
1218	2500	0.16631813955641817	0.4535407312733454	2.373199864381961	0.31138847311588486	2.0288028281197596	0.1	-0.00575961454230078	1.4826691150665283
2477	600	0.3657352946184481	0.3245850664136723	1.788987747430551	1.0130470142598869	1.703694538819831	0.1	-0.005845762015609363	0.7641358375549316
2295	1000	0.16987222064469887	0.48558548935392726	2.3875515758536308	1.1117820055107834	2.176905730012402	0.1	-0.005892359664413933	0.8063027858734131
108	1000	0.1350378097431641	0.4709177361494039	1.930540010958698	1.189060964948267	2.3498268739649397	0.1	-0.006080501891917784	0.7907223701477051
2800	600	0.31776104924920345	0.3723890894588344	1.332967816459459	0.8513448177651142	2.3091175604265475	0.1	-0.006083024280997045	0.7659657001495361
2537	2500	0.11606073259242441	0.4542937596228957	2.2446966245839657	0.3782983981913186	2.263342937971763	0.1	-0.006234465482370077	1.4568254947662354
2793	600	0.25106821985164096	0.3902300586104027	1.8703667953896623	0.6543315867570932	1.964312805849076	0.1	-0.006370491646550329	0.7287046909332275
2321	1000	0.16512860790470002	0.4517786679525325	2.845193312445099	0.846951089534915	2.068475266275331	0.1	-0.006381611537355745	0.8222253322601318
1872	2500	0.1849421613052519	0.42370234806217416	2.3409840743375385	0.4811215895753024	1.9883144096522591	0.1	-0.0064242652310219275	1.4619739055633545
1524	1500	0.31659053083554956	0.37276314725752097	2.469937303702494	0.6405326700260784	2.06114226302559	0.1	-0.006434201921252863	1.230722427368164
2587	600	0.1849045601882909	0.2718248346917677	2.0019416707453175	0.26745243787848044	1.145576985698993	0.1	-0.006441124837076545	0.7515320777893066
2059	1500	0.17228624486334268	0.3781842611685502	1.929684234582969	0.6763904649164272	2.1506573732192553	0.1	-0.00646614594933837	1.0582256317138672
2416	600	0.2699247162258932	0.35574021820455903	1.071021420766565	0.6294484448656039	2.320534786698956	0.1	-0.006678364599523997	0.7594385147094727
1057	1000	0.32915957692829473	0.2881413340652423	0.8771278774373896	0.2714743766921558	1.6637618453747116	0.1	-0.006776417791144636	0.967531681060791
2139	2500	0.11553975482768036	0.45036696132015774	2.5314958548187474	0.34102751470122583	1.924078704771867	0.1	-0.006844217753990136	1.4267046451568604
2378	600	0.17652037915528412	0.37880777985800673	2.426036750180524	1.049504921152879	2.105602908801456	0.1	-0.006858335748210211	0.6909394264221191
2039	1500	0.18664527646347073	0.4396173585641362	2.912777523406949	0.718835074883247	1.8280914554815904	0.1	-0.006882814002469673	1.0217254161834717
1683	1000	0.20959055127034892	0.34483543436622766	2.882854424124761	0.5828042698541528	1.5424664984920318	0.1	-0.007158275882370693	0.9110357761383057
2726	1000	0.22880684979663127	0.31049851648862536	1.5320635321870657	0.8859791358915636	2.338322420066751	0.1	-0.00733376901453971	0.9612853527069092
1481	600	0.326859160478006	0.2833232427194584	2.874026476599695	1.1621351059724017	1.8525427311143017	0.1	-0.007744271349035496	0.7661147117614746
2671	600	0.2887909407428608	0.4961970853651494	2.735159095450013	1.481728761197827	2.1600273263664036	0.1	-0.007858223134422056	0.6783425807952881
2876	600	0.17350870804690902	0.2821738661383829	2.684095213734997	1.7631302723109965	2.333346306639185	0.1	-0.007939542089563406	0.7366030216217041
782	1500	0.3128509202305809	0.28863462392558753	2.815983587525793	0.8446248900545378	2.202808243686842	0.1	-0.008014911106890748	1.2357094287872314
216	600	0.26787497866418053	0.3966683120692867	1.9440126163018916	1.0202758985895974	2.0102629392539093	0.1	-0.008014964130224587	0.7194123268127441
1195	600	0.19736746893504875	0.29256969696556095	2.45015214502087	1.7004670628441587	2.204611960381208	0.1	-0.008136291312227774	0.739285945892334
2115	1000	0.21871864651939388	0.3912077854182545	2.887104458288358	1.371915280207122	2.336634532417853	0.1	-0.008492278451488167	0.8738586902618408
2322	1500	0.14804958185194794	0.39444118750390056	2.165895377085821	0.3452717645387917	1.8325885177745638	0.1	-0.008532675258202465	1.0739326477050781
146	600	0.31937202447195134	0.38222232599957134	2.4363351096381103	1.1445558741661561	2.265422266090644	0.1	-0.008971221391120656	0.7664792537689209
393	600	0.3090386200389762	0.29911491817014146	2.31224980792319	1.0826598027995122	1.8603381693536203	0.1	-0.009063454666825357	0.7710695266723633
2516	1500	0.31192972527747265	0.3602602992260902	2.9236321802568668	0.6478767752432122	2.180693663442696	0.1	-0.010440220826412465	1.2301905155181885
1147	1000	0.13751426604407682	0.29256928080595085	0.8739512000577232	0.3202750946893298	2.077503889719649	0.1	-0.010600230770828377	0.8993775844573975
194	600	0.21368224390756058	0.33883812260346474	1.9319905179462051	0.8055505769324666	2.076309118022323	0.1	-0.010631322289740097	0.729501485824585
1279	1000	0.1979013148717882	0.267802675716685	1.6557432224538056	0.36651754204163944	1.8131748928382077	0.1	-0.010860525401873346	0.9616830348968506
1350	1000	0.2519954225047529	0.3500907236062155	1.8467785906752212	0.7199711103534083	2.300081738555701	0.1	-0.01137876329470339	0.964148759841919
2303	1000	0.17267943652467954	0.45337350112499536	2.4168310132527258	0.5447919876732831	1.8588540815031893	0.1	-0.01138425875895274	0.8268835544586182
344	600	0.24845069949701648	0.4135610233256596	2.8922305340267163	0.8475666993220702	1.9313751349732968	0.1	-0.011479710135392788	0.7185423374176025
1547	1000	0.2661723232638681	0.4843989904276006	1.4859010932359247	0.34579551546137777	2.0837074409569665	0.1	-0.011506108339458159	0.8747849464416504
1205	1500	0.3226660138108686	0.32517207061957487	2.8581922759119576	0.7785846411706374	2.1189320259878395	0.1	-0.011695789812615535	1.2231671810150146
1394	600	0.35465377863732006	0.3778575174439145	2.9952309978964125	0.8459754368446046	1.7049791101656337	0.1	-0.01299468314344012	0.7623682022094727
1566	2500	0.2556072972914012	0.29316554733188444	2.969777261399143	0.34340011256160186	1.634623654391346	0.1	-0.013683055770938372	1.7414720058441162
1598	600	0.3505599330971406	0.4598821288679571	2.6198347536211424	1.5821431331803024	2.305146291715758	0.1	-0.014114869502267742	0.7569739818572998
577	600	0.22955942516019545	0.482750037676849	2.4312122706025088	0.7776056000187441	1.814165974129559	0.1	-0.014313464418333642	0.675443172454834
113	1500	0.35161931454441564	0.489734850967425	2.536292502324362	0.3928539331414211	1.8960030872300886	0.1	-0.015542011644755752	1.200495958328247
261	600	0.3409897364052511	0.2672027043903542	2.016969498653846	0.6997248579557243	1.7627659800773885	0.1	-0.01659900844900197	0.758927583694458
2144	600	0.3704812259796706	0.265093199615156	2.8375406704396777	2.2920786904132875	2.30401473916515	0.1	-0.016728949373750548	0.7623300552368164
1413	600	0.16873079667246638	0.35583214422842063	2.7450979934400457	1.2025021658958517	1.980953750515648	0.1	-0.016893076299930133	0.6935017108917236
1787	600	0.3608588442759457	0.4000970033711226	2.457902597540794	0.8010755438052605	2.0032835818141175	0.1	-0.017096816691292913	0.7675998210906982
2222	1500	0.15139730349529107	0.32643017129031526	2.117452966659466	0.5995601493944609	2.318339285752858	0.1	-0.020180599284126095	1.1286909580230713
2174	600	0.35936929288336994	0.3783106073417836	2.82738476956195	0.9728271004631867	1.9835205707695744	0.1	-0.022780385032293786	0.7631947994232178
785	600	0.19929601508232256	0.42795432121024657	1.2662867475944188	0.588446873226118	2.181122356701948	0.1	-0.02332781577231162	0.6912264823913574
687	600	0.14470081866095863	0.33778575594335963	1.9543730786794382	0.7561653008295538	1.9957337893886473	0.1	-0.024803804546064234	0.6923153400421143
1200	1000	0.15315069658615105	0.3535413446642063	2.4299937075667932	0.6284713203819143	1.875543009378381	0.1	-0.029146634404027545	0.8723909854888916
540	1000	0.1039126525672108	0.32551574325534854	1.144018905033111	0.3497967137085286	2.051416994612389	0.1	-0.04107525483865103	0.856809139251709
605	1000	0.1556156158536336	0.4180609564284139	1.836278621066882	0.6698246521774758	2.3406762187631696	0.1	-0.0980778862826718	0.8369739055633545
694	600	0.26473527109773365	0.40195655161640104	2.2817413869869645	0.746936797299099	2.1485507652000018	0.1	-0.3275674605513585	0.7361292839050293
2103	600	0.2770707338968064	0.3278816952511464	2.0725249353754576	0.7655792217645256	2.0637341964443134	0.1	-0.4203787501865865	0.7618923187255859
349	1000	0.29112523877451146	0.26916933859506775	2.040348581141181	0.4662576899566945	1.9527797809385545	0.1	-0.7193959255815099	0.9639601707458496
2309	600	0.13464028646835022	0.4613071238305271	1.0640649597608092	0.35132196808656924	2.156009059162169	0.1	-1.1108288145206624	0.6761331558227539
1051	600	0.2660924451825615	0.27167461120872377	2.8153992834988038	0.43093809243000913	1.4873123644681066	0.1	-2.276004067400412	0.7584347724914551
248	1000	0.3103765327532707	0.49664258000181305	2.798446490049017	0.6880720422026284	2.3118123523481504	0.1	-2.6008935748598807	0.8987529277801514
729	1500	0.2634829611710052	0.26465498850027325	2.622647152437766	0.26917462162957007	1.6289050885927365	0.1	-6.869715035456742	1.214613914489746
2492	1000	0.2758454594148203	0.3763521465995707	2.9186479492013486	0.7826935214877454	2.211524758960146	0.1	-26.05458371848342	0.9569971561431885
2460	600	0.37457995102326513	0.4546901717025316	1.427234403453038	0.30838630481682217	2.1467008913602283	0.1	-30.881738949461546	0.7724006175994873
2002	600	0.15331867054784915	0.33257818837600583	1.7919280453470834	0.4970072635562088	2.314627402363498	0.1	-57.296099359083	0.7225649356842041
2513	1000	0.34937290611838173	0.27245437728873356	1.0117696242453105	0.26263023632528754	2.203891503594636	0.1	-105.63238389839225	0.9586305618286133
1128	600	0.1194267171089801	0.26210627706950645	2.3066513302165825	0.704357016996525	2.199247879448466	0.1	-142.07762880841304	0.7328882217407227
1471	2500	0.13011300598603243	0.2920984024180874	2.637676695226704	0.2991510454665548	1.8316906702674307	0.1	-220.20604259709637	1.6452081203460693
2712	1000	0.1406494711894775	0.3219123211073228	2.950427287701193	0.4182752209492595	1.5071960174112475	0.1	-222.05897667390332	0.8978157043457031
2392	1500	0.3322525245446668	0.32742223584145463	2.8863054162876134	0.5561249858065163	2.119204783016833	0.1	-275.9722908222891	1.2100026607513428
775	1000	0.19780677873047536	0.3321741521438429	2.959804990927372	0.7117626684078813	2.3473759662143445	0.1	-572.3685240729864	0.940150260925293
367	1000	0.26172492387356994	0.3381960472570037	2.2621374826113176	0.2513026770762652	1.9139961591927468	0.1	-629.4019405224713	0.9584040641784668
609	600	0.10457552212024124	0.37114625556416564	2.3478078756057026	0.30718746725356494	1.7903292112363522	0.1	-632.0900998160834	0.7050685882568359
309	1500	0.2961849287988955	0.3984799866510096	2.6308324468284154	0.4598289771286723	2.340547402011542	0.1	-711.839710692995	1.200732707977295
2568	1000	0.2149409750538599	0.38940091476413413	2.031402496235226	0.30867351756178596	2.07822554232737	0.1	-767.7927800297316	0.9169108867645264
1369	2500	0.15784466951909365	0.32550286521707084	2.0603754784841284	0.2688120449964191	2.277613505236947	0.1	-849.6790074357128	1.6476714611053467
861	1500	0.21127054692136735	0.4490835387627561	2.6313040705522406	0.2856216879619154	1.8411957832805708	0.1	-1426.442771900654	1.0930392742156982
