	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
1852	600	0.43189885582260346	0.19662185207564642	0.8078677069061302	0.8826502562817934	0.1	-0.004208299815494349	0.8722679615020752
1936	600	0.31025007204870697	0.26394409699010724	0.42185664561654823	0.6649800600342692	0.1	-0.004208866001303111	0.872899055480957
734	1000	0.4025849463670512	0.14213283590042153	0.8430604512941509	0.24076346895681133	0.1	-0.0042091287235474515	1.0964045524597168
559	600	0.5826046958986646	0.25607625416208996	0.5642669683760302	0.6344862659175662	0.1	-0.004210882938195409	0.8656442165374756
2024	600	0.27518996203450563	0.16897488948802142	0.9244457785587914	0.5628407705713707	0.1	-0.004211009199427685	0.8787028789520264
1510	1000	0.2684066318829669	0.22447354319233137	0.5805754646583194	0.06863234143834196	0.1	-0.0042110918758764	1.100010871887207
12	1500	0.48433980547423844	0.14084456195452968	0.6195297886924653	0.8248376648615042	0.1	-0.004211585310753389	1.3460237979888916
1680	1000	0.5668172636544621	0.19983024926644785	0.7378129929802906	0.24282295264596954	0.1	-0.00421230566105675	1.0887961387634277
1940	600	0.5299164174904465	0.262069234594014	0.4713773645683349	0.04302505210233387	0.1	-0.0042130842501944534	0.8777358531951904
2512	600	0.4697567176838298	0.21365351319736423	0.889460685312207	0.5478606702365464	0.1	-0.004213221279961404	0.8798143863677979
1930	600	0.29330806134355825	0.30973625187110887	0.6449434859871979	0.013111244823215018	0.1	-0.00421331401860201	0.8741686344146729
619	600	0.42224585748019183	0.1704411075817949	0.6054195085937791	0.7015137852412089	0.1	-0.0042152362024669	0.8747966289520264
501	1000	0.20733081857440738	0.3125228088797153	0.6594562872593872	0.5912748917798237	0.1	-0.004215999096950444	0.9026286602020264
52	600	0.2656805923727535	0.20198862639847973	0.5470625032454102	0.6581237278593424	0.1	-0.004216379598698542	0.8766224384307861
2169	600	0.23749034183134077	0.2181694492864505	0.9191947409380106	0.3517172535917822	0.1	-0.004216808788964375	0.8765506744384766
312	600	0.39079437861476357	0.22901587328359252	0.4873311211891452	0.18321914298763087	0.1	-0.004216903868434316	0.8742167949676514
2365	1000	0.23535602372641803	0.30129583033286017	0.48946978869710744	0.29843231632195477	0.1	-0.004217622575332225	1.0164976119995117
672	1000	0.4050260298351162	0.1532649835917771	0.8438798602807994	0.21811362977717685	0.1	-0.004217976733006449	1.0865979194641113
167	1000	0.2336857777429799	0.1723864921039185	0.7178624898984669	0.15184058440560277	0.1	-0.00421807900584426	1.1002962589263916
2039	600	0.33503493364272047	0.19301709083890656	0.5747049570494496	0.03546229490693853	0.1	-0.004218963196794425	0.8780062198638916
372	600	0.4222114560258	0.22490620243927784	0.6613186008604994	0.7906077843028625	0.1	-0.004219948455461907	0.8747296333312988
1911	1000	0.3444268689184107	0.17381001907684884	0.406833927464725	0.6475306426778898	0.1	-0.004220339795858502	1.0932674407958984
1643	1500	0.28423100580991634	0.14746012639570463	0.6850039203856231	0.5131565991071049	0.1	-0.004222529927136494	1.3612933158874512
1117	1500	0.26302694964767026	0.3174498330025981	0.4579324134724282	0.19829338802990837	0.1	-0.004222807370232878	1.3768677711486816
1800	600	0.4273428411385679	0.25444423590454607	0.4808257634832487	0.3581003039199827	0.1	-0.004223138090308249	0.8785603046417236
881	1500	0.26453915865053057	0.1555025561687243	0.8152715288941739	0.3540250454800906	0.1	-0.004223164204092694	1.3724193572998047
1335	2500	0.4526034452206618	0.1444632525626831	0.4998850030898052	0.17111823855490904	0.1	-0.004223250260423777	1.8964581489562988
530	1000	0.5232380704728647	0.16975974949346434	0.8869691016379146	0.5875621341313139	0.1	-0.00422330695865311	1.1302480697631836
368	1500	0.2729126034536188	0.14261277815719559	0.7681413756137203	0.9905578805156087	0.1	-0.004224009938797159	1.3708534240722656
288	1000	0.5138872097963372	0.1669466016761375	0.9647714495163944	0.6639447453357352	0.1	-0.004224900086867373	1.0766370296478271
2084	600	0.5361854832937631	0.26506581500325893	0.49239604042829827	0.044920655508477014	0.1	-0.004226082076761617	0.8781919479370117
804	1500	0.47313463654580806	0.1580868587578106	0.43134583234915747	0.4904702794498632	0.1	-0.004226162301604399	1.3477210998535156
1934	1500	0.26157686936317337	0.1402048557755948	0.7560880119577575	0.7736566750707905	0.1	-0.004226827732573572	1.367307424545288
650	600	0.3866213779573697	0.18717667503404634	0.4103245059978136	0.9969652504805641	0.1	-0.004226844494466341	0.8748111724853516
897	600	0.4684691079004821	0.1948284284001943	0.548486928165933	0.766369122710712	0.1	-0.004226867104873758	0.8739159107208252
243	1000	0.5844254194322908	0.19018438906386087	0.7654866475615681	0.9008065320526163	0.1	-0.004227590230752443	1.0908262729644775
1067	1500	0.23647546152667914	0.1889653762007689	0.5598439729008093	0.25759421534927995	0.1	-0.004227823655893859	1.3510980606079102
941	1500	0.595218379074606	0.16861502844231788	0.6227877463006474	0.6005641553838702	0.1	-0.004227976306091518	1.3637402057647705
2672	1000	0.32631985957270776	0.19051480715528252	0.4283889443906785	0.318740249748249	0.1	-0.004229140989175439	1.0874137878417969
2850	1000	0.24289534858210976	0.1622249633759449	0.5856314862629787	0.9956532202290946	0.1	-0.004229361273906217	1.1038506031036377
1366	1000	0.3461932893721344	0.1400961518459702	0.6476813430583337	0.7922693892739363	0.1	-0.0042298060574391646	1.0830881595611572
2231	1500	0.4557843388731321	0.14795677484065484	0.49749669182958	0.7688024182702882	0.1	-0.004231505978437233	1.3738467693328857
1226	600	0.2902184476882345	0.301732447769703	0.4116314578729633	0.6241895527620025	0.1	-0.004231898728684707	0.8810126781463623
1765	600	0.503997232844153	0.2366046684831319	0.5783916788216393	0.32937219321813116	0.1	-0.004231950186047308	0.8818652629852295
2797	1500	0.4472045504413975	0.14585136963188008	0.5706701825760856	0.39333186168546563	0.1	-0.0042327085950060765	1.358351707458496
1900	1500	0.24620979597230863	0.2096652168154797	0.5873014746969648	0.3569074151008723	0.1	-0.004232711084639417	1.3614692687988281
2041	600	0.2971088712534207	0.2450353391390388	0.5276316458599217	0.7047781455905282	0.1	-0.004232908361660635	0.8833308219909668
2556	1500	0.5480131711196754	0.1590386341210709	0.7007839502217836	0.8995853857907813	0.1	-0.004233434106708322	1.343630313873291
2538	600	0.5608769595029337	0.25392178946012567	0.5166312311760967	0.6975881302074826	0.1	-0.004234445884391226	0.8759379386901855
1264	1000	0.23353353971882185	0.17531932449089455	0.5065832806835568	0.5678728785898532	0.1	-0.004235139762735344	1.1038908958435059
1845	1500	0.3426074960073907	0.14831702051276324	0.4503482638153373	0.5589039590829282	0.1	-0.004235452245483444	1.3662207126617432
746	600	0.561684137980828	0.24503909520088085	0.7699332239991798	0.0895817770964421	0.1	-0.004235838872429959	0.8751852512359619
712	600	0.3221876915986114	0.16894325265172971	0.9196643635579954	0.1486182029367097	0.1	-0.004236498906721406	0.875861644744873
1032	600	0.24914323474037592	0.21054136421081154	0.9747599913125952	0.9777390450533583	0.1	-0.004236844928505265	0.8814616203308105
724	1500	0.4300222721328937	0.14257855083243462	0.5860332167475908	0.40502798475270274	0.1	-0.004237628831996202	1.3633811473846436
1569	600	0.41458169934529215	0.20445452753842247	0.6640522268644884	0.06484102304643502	0.1	-0.004239548684242825	0.8742372989654541
1717	600	0.27983430890257843	0.190092417586329	0.6037198291753868	0.6492376057081471	0.1	-0.004239618592512315	0.8786509037017822
1695	2500	0.22743997959729986	0.15272231047086027	0.8152843454711236	0.4660493720660065	0.1	-0.004240464798747715	1.9042727947235107
1445	600	0.37468662718030643	0.32173229161468164	0.4736974722240986	0.10997222442717025	0.1	-0.00424091457581538	0.8799448013305664
2593	1500	0.20568223158439572	0.23693828822998636	0.5572174626575229	0.6384246411804464	0.1	-0.004241829600716692	1.3918023109436035
822	1500	0.5945351066850815	0.17081057561433427	0.5789375853462613	0.31512501281535354	0.1	-0.004242636371933445	1.349409580230713
2173	600	0.5313578549271398	0.21527728742477212	0.8293505628315103	0.03947661836159788	0.1	-0.0042434114603961395	0.87223219871521
750	600	0.35110522460347465	0.2666136146214788	0.400237240011182	0.3397155095509372	0.1	-0.004244099583613437	0.8827133178710938
2321	600	0.22613697455635698	0.28365305190060774	0.8269273251819421	0.8660552754316125	0.1	-0.0042455478440357065	0.8406734466552734
1400	2500	0.23511129473219913	0.14277421699556286	0.5625454569546293	0.9398298972170819	0.1	-0.004246112054772378	1.9199466705322266
1346	600	0.44011799393044104	0.29937429578873753	0.40754804877989365	0.3097879064078751	0.1	-0.004246148001285054	0.8711667060852051
1696	600	0.20744087668508718	0.31026134398964056	0.7797680334119268	0.1568175444337827	0.1	-0.004246254483961285	0.7584025859832764
1596	600	0.4127751913587309	0.23019106627685262	0.5073557032890784	0.15627907351372983	0.1	-0.004246903691897912	0.8704547882080078
928	600	0.5884294058011452	0.24353200056622512	0.7584712982356956	0.22455434719783796	0.1	-0.00424691304253378	0.8739783763885498
2828	600	0.2790793258438796	0.19263151959018576	0.7146693180375641	0.7679445474704597	0.1	-0.004247567089608757	0.8827502727508545
1503	1500	0.5918207473344306	0.1817806728512965	0.5819321594969855	0.15553630733361223	0.1	-0.004247855979315831	1.362748146057129
1856	1500	0.573814801572881	0.14526776643207712	0.9766148599693145	0.5204353149159319	0.1	-0.004247948780676653	1.3422210216522217
2193	600	0.2991334648208198	0.1438337162038949	0.8497799988207089	0.9232966797591251	0.1	-0.0042494845194587984	0.8762111663818359
1615	600	0.43407736100390765	0.22343915997055963	0.5545814959721443	0.21893577802258035	0.1	-0.004251564409092028	0.8730161190032959
1385	1000	0.548199108010864	0.17148972920516917	0.9769263314734625	0.23231838313913833	0.1	-0.004251819147871226	1.0815176963806152
1333	1000	0.21383545660290998	0.16979395411676743	0.613708174804926	0.6576792228032444	0.1	-0.004252191393224263	1.0875272750854492
2057	600	0.4045371836807661	0.17833971173080593	0.4446039712589224	0.5520850745282253	0.1	-0.004253129193174985	0.8779237270355225
1848	600	0.29185780737867806	0.1843016255662281	0.9481175911404769	0.3394438445373391	0.1	-0.004253430701035916	0.8795151710510254
321	600	0.3898299994715	0.17453995725943294	0.9083223468867324	0.0484545647833865	0.1	-0.004254944717597266	0.8694610595703125
1167	600	0.23789844898840706	0.3015546264520185	0.4282303058623002	0.5490787406685919	0.1	-0.004256831385599385	0.8423967361450195
722	1000	0.28607744495568654	0.15878036058569847	0.5746920108899777	0.7299393025183661	0.1	-0.004256909546652238	1.0941126346588135
2690	1500	0.5743090114825615	0.16741911981843888	0.7771146648999971	0.6486826098817472	0.1	-0.004257495955778847	1.351059913635254
625	600	0.3130344194024928	0.16992595041253064	0.8367268631686233	0.7862461764608905	0.1	-0.0042597289855306865	0.8759071826934814
772	1000	0.3255460491996499	0.14710926172730995	0.8038493918971787	0.8173313504869616	0.1	-0.004261393310846712	1.0934638977050781
1132	1500	0.5309978423082737	0.14489912092315957	0.8272157157374829	0.8173184770230839	0.1	-0.004261776216559136	1.354783535003662
531	600	0.5185840494868732	0.262653952862944	0.5261162799245964	0.4943371663340149	0.1	-0.004262860101156725	0.8657147884368896
462	1000	0.4777975912001044	0.17453578018774063	0.44675939822719374	0.21349073573165966	0.1	-0.004263999060528645	1.0998852252960205
336	600	0.21439305583205415	0.18869773568127424	0.9349199703645176	0.6358644763758754	0.1	-0.0042644728870795436	0.8743700981140137
143	600	0.40036857221896804	0.1705963672736858	0.5101399649417568	0.6630352897455806	0.1	-0.004264946885915112	0.8770594596862793
1894	1500	0.20164238695616504	0.2627353847390279	0.6825480717859564	0.42832952351394193	0.1	-0.0042697302294595115	1.2096309661865234
263	600	0.454802850010335	0.19709599453044746	0.9798073954045813	0.14172610667082808	0.1	-0.004271415107073852	0.8726282119750977
1929	1000	0.5821409302378999	0.19656427553685368	0.8363677146244044	0.00800648441882168	0.1	-0.004272370761108945	1.0916101932525635
1515	1000	0.2101499841834767	0.15048477141559996	0.9852639362230414	0.7621235869970248	0.1	-0.004273428559142029	1.1009247303009033
1843	600	0.3300041238109908	0.22117364524783553	0.5461261029977023	0.05918731573190972	0.1	-0.004274375433915027	0.8752238750457764
2181	1000	0.34957435447224344	0.16679306821269904	0.9717025358676419	0.10008881598930042	0.1	-0.004275081976220931	1.0946149826049805
1153	1000	0.3642510466876566	0.14606612202819977	0.7408387566242034	0.6028234332806481	0.1	-0.004275852417738441	1.0911509990692139
1414	1500	0.23318332563302593	0.24210177372587033	0.4344529306855123	0.908284164406975	0.1	-0.004277718762272173	1.3686048984527588
2472	1000	0.535592835619801	0.17494627187060952	0.760424364424082	0.3907930568468714	0.1	-0.004278110023345171	1.0868990421295166
1611	1000	0.24947402192960888	0.1467841348905762	0.572129856117338	0.8562823938301175	0.1	-0.004278277783843224	1.088129997253418
414	600	0.23389269618080846	0.32491927783456764	0.4871444641608017	0.3198891739719375	0.1	-0.004278283437346456	0.7690889835357666
477	600	0.3900530660925071	0.20832780388665761	0.5191591437742661	0.2706514071869802	0.1	-0.004279641839164833	0.872899055480957
675	600	0.37847734340844774	0.1935283698652337	0.6606349983709017	0.22065871744674004	0.1	-0.004282179627950342	0.8751547336578369
1989	2500	0.20512907816037895	0.15873572249074525	0.8464629995650699	0.6341511541566397	0.1	-0.004282399502021176	1.9245567321777344
1336	600	0.490929952936825	0.24671618560211994	0.4364114626109923	0.15095497974704353	0.1	-0.004283268580803859	0.864032506942749
2188	1500	0.5834858793532165	0.15438166025888675	0.6329205669499156	0.5649247844072737	0.1	-0.00428730732164481	1.3483538627624512
1185	1000	0.277321831865726	0.14782229209928505	0.6664758858909239	0.43983489731737957	0.1	-0.004287879258153495	1.104567527770996
510	1500	0.29382174779540216	0.2522895420228816	0.4150195573585323	0.028556701503058668	0.1	-0.004289538225708622	1.3864152431488037
506	1000	0.4894525708893288	0.1750515196874293	0.46305286103652815	0.41613714113807976	0.1	-0.0042909988033368075	1.0918865203857422
117	600	0.4948163414608303	0.20501027350081513	0.5178042818862503	0.9499882119783348	0.1	-0.004291694623914181	0.8766770362854004
2055	1000	0.504956539934704	0.16446298633531847	0.7940796602733253	0.9357353846486681	0.1	-0.004291762816397285	1.0922694206237793
13	600	0.5621221648851047	0.2651354567168714	0.5201656497216306	0.2765122145441393	0.1	-0.00429182212449912	0.8643300533294678
609	600	0.2005366740065363	0.2054245692625793	0.544267167148865	0.006771497365608337	0.1	-0.004292785511264721	0.8757758140563965
926	1000	0.2504626272004235	0.15607144961599845	0.9594883992449776	0.38914429264660355	0.1	-0.004293606496350286	1.1041982173919678
1245	600	0.5968653160176678	0.29401122137112506	0.4432476139515933	0.5615845970500217	0.1	-0.004293776938660251	0.8784246444702148
2032	600	0.40047049819435254	0.1688284244335296	0.5179642907163626	0.8834482277597208	0.1	-0.004293809115121133	0.8781149387359619
91	600	0.5815595577312314	0.26654659703683176	0.453412503758894	0.58274949734135	0.1	-0.004294953164988988	0.873366117477417
2771	1500	0.21130426574506328	0.16829362981891244	0.988398768553675	0.027155912522906056	0.1	-0.004295310674951944	1.375331163406372
2384	1000	0.24777253693088294	0.2289355754892896	0.5286766378902102	0.42506567085530256	0.1	-0.004296674735372378	1.1004717350006104
1541	600	0.34163694407938217	0.2667446101750278	0.44751598059100167	0.4120246975932108	0.1	-0.004297347680389448	0.8772733211517334
1677	1000	0.22706789399850857	0.179050962505964	0.7452976505388649	0.11080603633505892	0.1	-0.004299581178066031	1.101318597793579
148	1000	0.23221525065729082	0.17722755004512628	0.7122186913853095	0.028770308081967677	0.1	-0.004299596665822794	1.093090534210205
1687	600	0.3298265790582005	0.1905627136241244	0.4624783838916854	0.3877750950167256	0.1	-0.004299697492018753	0.8729143142700195
922	600	0.5317654411384483	0.24574978717711038	0.4511179656783765	0.6100206068816196	0.1	-0.004303764814156769	0.8732893466949463
1997	600	0.42337232801630786	0.17873461685012615	0.8526184742161316	0.05013080813743742	0.1	-0.004303996206875263	0.8741202354431152
1631	600	0.33747238048632167	0.16992191624982791	0.6089857374459983	0.11910000424851097	0.1	-0.004305052494416205	0.8714861869812012
2531	1000	0.229641765585316	0.32479443029421773	0.5868564529353035	0.5819965081401557	0.1	-0.0043051601174358715	0.9124574661254883
