	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
113	0.08263660665888231	0.010796466817639473	0.7922132362654442	2523.074086462485	0.1	-0.005104910764690607	0.03840017318725586
255	0.1321593751981034	0.014516427063794909	0.4365808634647108	2415.126430601415	0.1	-0.005104910764690607	0.03853797912597656
454	0.167247953603488	0.014085731891027829	0.9525079037353253	2233.369517343	0.1	-0.0051049107646906075	0.03906130790710449
1399	0.21005977702754558	0.017464422513173407	0.8821945112841062	2252.230418361576	0.1	-0.0051049107646906075	0.03860354423522949
666	0.06113426567454481	0.017510077552390542	1.087001180184319	3071.8275936890477	0.1	-0.0051049107646906075	0.03869271278381348
656	0.16919122607550857	0.008484829091818073	1.0010878615337815	1956.2985200115163	0.1	-0.0051049107646906075	0.03852105140686035
873	0.12464458366984706	0.009240175707711896	0.705837060149255	2188.014425104582	0.1	-0.0051049107646906075	0.038318634033203125
1063	0.17934403629219595	0.015611746008208117	0.4663200238182006	2257.9596329915134	0.1	-0.005104910764690608	0.03858375549316406
1427	0.15069147658748916	0.0159760881505725	0.7196380255114164	2365.4959176435923	0.1	-0.005104910764690608	0.03839254379272461
1113	0.12831979297895688	0.011259087725022498	0.9115526337825463	2262.755718784694	0.1	-0.005104910764690608	0.03821587562561035
1018	0.07216927956068349	0.012580990359822821	0.2851511743491959	2690.7274137677464	0.1	-0.005104910764690608	0.038666486740112305
1115	0.1992185565978641	0.009781065260389337	0.2980178771058791	1937.9699181409899	0.1	-0.005104910764690608	0.03846120834350586
1129	0.0784568898232269	0.01889859900090927	1.099472360494362	2928.2689432123657	0.1	-0.005104910764690608	0.03837251663208008
531	0.1603695509586448	0.01332389871941999	0.3034654511401328	2237.3741181287155	0.1	-0.005104910764690608	0.03859066963195801
1064	0.2132905922404954	0.014541161069504628	0.4667569047134097	2139.7637307825685	0.1	-0.005104910764690608	0.03877687454223633
1208	0.11420850918989846	0.012640063310190228	0.8815922256116697	2382.046426272704	0.1	-0.005104910764690608	0.03828144073486328
1227	0.11163643046995939	0.015264639309329111	0.8059218382368428	2522.569567620397	0.1	-0.005104910764690608	0.03829765319824219
570	0.06918017108267635	0.007896509058531821	0.6134119953284457	2432.13792276373	0.1	-0.005104910764690608	0.038871049880981445
1164	0.19257398484216903	0.014837429672509572	0.22284664409747734	2181.395447811408	0.1	-0.005104910764690608	0.03836631774902344
297	0.11824940717799291	0.015726038269849512	0.16592392475497675	2489.9068797523223	0.1	-0.005104910764690608	0.03847241401672363
1232	0.06491941394697603	0.005900662688616221	0.474047862717215	2292.353317239845	0.1	-0.005104910764690608	0.038202524185180664
181	0.07610762461053124	0.019249050905519153	0.25535339914069677	2946.0674025554713	0.1	-0.005104910764690608	0.03860139846801758
591	0.061410813873715275	0.012980255444820767	0.7450740780858184	2790.87586086915	0.1	-0.005104910764690608	0.03850889205932617
807	0.20231848117453546	0.01417022993333782	1.1204714302076901	2143.645032822342	0.1	-0.005104910764690608	0.038758039474487305
1212	0.12773477423123555	0.009769578285570655	0.8924573878197921	2184.3499295654246	0.1	-0.005104910764690608	0.03841543197631836
298	0.09049654026138741	0.011466812859669055	0.23616375232847892	2500.290783669444	0.1	-0.005104910764690608	0.03846859931945801
1484	0.15960212795635015	0.012560301924727804	0.19680976492239977	2216.5764032599054	0.1	-0.005104910764690608	0.03832817077636719
300	0.08482013789249668	0.019574466558053685	0.3352299224933688	2881.799948553115	0.1	-0.005104910764690608	0.03854107856750488
444	0.08502034114355893	0.0066010156786753425	0.8013024996986903	2172.476361143745	0.1	-0.005104910764690608	0.038768768310546875
447	0.07041558867306057	0.013308129249508631	0.6657803866094222	2754.536275910459	0.1	-0.005104910764690608	0.0388941764831543
217	0.12936515172942886	0.012118213863828772	0.6238486337931639	2305.5254403988138	0.1	-0.005104910764690608	0.03861403465270996
690	0.17280836703838434	0.008722422327194996	0.18392547517518473	1956.8826117398164	0.1	-0.005104910764690608	0.03837013244628906
791	0.11565197830603852	0.005765768925413877	0.3624733208991605	1946.2733619400747	0.1	-0.005104910764690608	0.038617849349975586
567	0.1320072364798353	0.006422191999048496	0.36827620329610566	1948.3222018454153	0.1	-0.005104910764690608	0.03908205032348633
283	0.21653527822943885	0.01603696230281375	0.676974239448697	2184.029990647581	0.1	-0.005104910764690608	0.03861212730407715
47	0.08546520640810767	0.00848119254433875	0.6248167834721275	2342.6041686431445	0.1	-0.005104910764690608	0.03852343559265137
1179	0.20121365721512008	0.019493123871478606	0.16829403422046646	2295.5729625782337	0.1	-0.005104910764690608	0.038488149642944336
385	0.21835579003960431	0.012033506582761873	0.9903905109647867	2005.4502777621528	0.1	-0.005104910764690608	0.038584232330322266
201	0.22226118374723358	0.008831050855202794	0.5972132090641613	1854.262442561266	0.1	-0.005104910764690608	0.03884625434875488
1169	0.16834110616664766	0.013413426671458263	0.3778372219158984	2182.599991386167	0.1	-0.005104910764690609	0.03853559494018555
304	0.17480115661472143	0.008049841945656812	0.2547462543261235	1930.5776529196896	0.1	-0.005104910764690609	0.03843998908996582
915	0.12705050965727221	0.008670743946357577	0.7375417516855114	2094.3010846260777	0.1	-0.005104910764690609	0.038552284240722656
225	0.12643456983748683	0.012445280287645133	0.39139969862541546	2337.75080610369	0.1	-0.005104910764690609	0.03838348388671875
992	0.0966461324742196	0.013392178335067648	0.45731340883778293	2508.3292187379093	0.1	-0.005104910764690609	0.03855180740356445
433	0.14073588968958362	0.013892476742607778	0.9644570503850111	2306.2561079035886	0.1	-0.005104910764690609	0.03860592842102051
108	0.20189882295565043	0.011795737113454243	0.4799556525894353	2015.3626295624535	0.1	-0.005104910764690609	0.03853607177734375
626	0.12326606610592075	0.018773229230445016	0.8487918677186199	2600.0544008257293	0.1	-0.005104910764690609	0.03845071792602539
1211	0.06618783337515809	0.01250144372487654	0.8235313475750594	2752.252339589986	0.1	-0.005104910764690609	0.038513898849487305
79	0.12743977319103839	0.02091287134115472	1.033383418679466	2655.6503273097824	0.1	-0.005104910764690609	0.039029598236083984
366	0.20526636029656836	0.016776177886025107	0.23425731452585788	2200.607129268023	0.1	-0.005104910764690609	0.03910183906555176
565	0.12843201323982265	0.005948663184836357	0.6419338801657744	1907.612956099641	0.1	-0.005104910764690609	0.03861570358276367
323	0.06750548348035208	0.0074894213960453645	0.16326142619098905	2406.744710861799	0.1	-0.005104910764690609	0.0386042594909668
1277	0.14212654030103755	0.017102586557208265	0.47766724706331654	2422.386715194325	0.1	-0.005104910764690609	0.038176536560058594
189	0.18837034035149164	0.009403799680645697	0.671251493395833	1935.4929831618442	0.1	-0.00510491076469061	0.03854560852050781
640	0.09780733814327552	0.011339965879470552	0.6157280198843375	2387.8429767139264	0.1	-0.00510491076469061	0.03860926628112793
627	0.1354467960463148	0.0060185907864928724	0.4258918700916855	1883.8629394490508	0.1	-0.00510491076469061	0.03844738006591797
174	0.1442223367168282	0.016369776408867408	0.8858448382268505	2374.1042861091746	0.1	-0.00510491076469061	0.03861737251281738
603	0.12674487839613713	0.0076902880987973505	0.46319531921990964	2026.160813997565	0.1	-0.00510491076469061	0.038826704025268555
367	0.1321393417761085	0.009546813804766017	0.19912545304065665	2123.71112024614	0.1	-0.00510491076469061	0.03867840766906738
1324	0.20802576837036152	0.01756263551039102	1.0764094988146358	2212.8333199754175	0.1	-0.00510491076469061	0.03820943832397461
697	0.0679726407017528	0.009380111373259807	0.6803826280602898	2493.798327101294	0.1	-0.00510491076469061	0.03854656219482422
973	0.1956245546290189	0.017957189267991756	0.5368743641519578	2251.713911356729	0.1	-0.00510491076469061	0.038611650466918945
719	0.15448633929108402	0.015153536859770077	0.998680507395432	2291.8428526972352	0.1	-0.00510491076469061	0.03893280029296875
755	0.18824417527286075	0.02127292845640273	1.1239372330385315	2368.7690549136983	0.1	-0.00510491076469061	0.03894305229187012
723	0.18825316380375764	0.02231978781656071	0.5169087183685208	2395.599866410109	0.1	-0.00510491076469061	0.03839683532714844
1438	0.18322733519286463	0.01852619417172493	0.31258478361917597	2311.06404664542	0.1	-0.00510491076469061	0.0383915901184082
735	0.12352402693594633	0.006929370891734921	0.7709342683366488	1995.211065734001	0.1	-0.005104910764690611	0.038655996322631836
1374	0.06466749071965772	0.016930896612901526	1.0164883186387788	2919.6558943016867	0.1	-0.005104910764690611	0.038762807846069336
889	0.22472131547232765	0.01925708131592641	0.6874140083360386	2214.2797131731536	0.1	-0.005104910764690611	0.03853416442871094
98	0.06592575403424038	0.005332568975363465	0.6088722270033466	2171.7342372420435	0.1	-0.005104910764690612	0.03826498985290527
27	0.13155272987458166	0.010838315804039744	0.4024765816753173	2181.945634720653	0.1	-0.005104910764690612	0.03843998908996582
260	0.21241044826148162	0.008821823863059833	0.19694427453454585	1837.1636826994995	0.1	-0.005104910764690612	0.03858447074890137
761	0.13429852740176035	0.017050794341652558	0.5142114532835598	2436.567908023672	0.1	-0.005104910764690612	0.0388178825378418
148	0.2055691275277277	0.014401628670612655	0.6805300954657896	2089.017160252744	0.1	-0.005104910764690612	0.03843069076538086
708	0.09079613433488751	0.017266659389142285	0.27862520205414665	2686.4427317477716	0.1	-0.005104910764690613	0.03842282295227051
1418	0.1952899905964299	0.01891636072667853	1.1882405499149546	2265.740225873737	0.1	-0.005104910764690613	0.03825020790100098
700	0.2001614850550993	0.011315092468326272	0.48933189280746425	1987.4455989924106	0.1	-0.005104910764690613	0.03858590126037598
383	0.15587403134731465	0.01991956787241106	0.20467356480194063	2435.5486467906017	0.1	-0.005104910764690613	0.03845334053039551
320	0.22227202546163408	0.019687139989461443	0.44887281756588204	2214.7246425980256	0.1	-0.005104910764690614	0.03863215446472168
803	0.19236682119836362	0.011307271338816604	0.9313962853433198	1999.9474275527027	0.1	-0.005104910764690614	0.038838863372802734
1396	0.09848427432946928	0.016999092731466	0.5187540715205988	2624.6667591150563	0.1	-0.005104910764690614	0.038192033767700195
37	0.18052508569610362	0.009179242218365111	1.0820676866985406	1925.2789162081706	0.1	-0.005104910764690614	0.03854513168334961
1003	0.06765294947930936	0.020799642943707643	0.5946603998325904	3024.4655919470056	0.1	-0.005104910764690614	0.03847455978393555
1091	0.12841629903391888	0.011215199703400468	0.8617395736345798	2198.2534605644623	0.1	-0.005104910764690614	0.03818106651306152
377	0.19833957619564735	0.012552508849846895	0.28236266940361227	2030.3086267080785	0.1	-0.005104910764690614	0.03853654861450195
1295	0.13959434175872182	0.010178432138991228	0.6287208948250227	2101.639115372852	0.1	-0.005104910764690614	0.03833603858947754
783	0.21951255918674525	0.019386596972318686	0.6132473203684001	2206.6247452157836	0.1	-0.005104910764690614	0.03882336616516113
1257	0.12063446900650873	0.01808934195373285	1.0696929863354483	2524.278467457239	0.1	-0.005104910764690614	0.03814220428466797
896	0.0997667633226875	0.017037914661202996	1.1083935427353597	2609.631751577323	0.1	-0.005104910764690614	0.03835463523864746
738	0.19361385735302822	0.01983147969732089	1.0796659122692969	2299.7487386203998	0.1	-0.005104910764690614	0.0385129451751709
1375	0.15429608749683144	0.01899873900614326	0.23012220284880833	2405.307486047778	0.1	-0.005104910764690614	0.03833603858947754
359	0.06819617310627035	0.021401155229666048	0.7556633551128545	3006.46234877449	0.1	-0.0051049107646906145	0.03854823112487793
763	0.06739413984718573	0.019030470927454756	0.8644199660780153	2939.2128196448316	0.1	-0.0051049107646906145	0.038811445236206055
566	0.09473702256524622	0.006247306241690432	0.366878290158677	2043.1557392058335	0.1	-0.0051049107646906145	0.03878283500671387
1497	0.20463308806010042	0.009571337323261622	0.9719770697785001	1855.915498791275	0.1	-0.005104910764690615	0.03819775581359863
394	0.193515112254375	0.014515368395298343	0.8765949137602105	2098.831083952812	0.1	-0.005104910764690615	0.03865790367126465
59	0.19709161885343296	0.012958461774610484	0.6707003791764274	2033.1870567135852	0.1	-0.005104910764690615	0.038435935974121094
408	0.08061579557646226	0.01855277335238187	0.2534411103255338	2769.8494880727258	0.1	-0.005104910764690615	0.038526296615600586
1125	0.16321410368305128	0.02040753607536286	0.5107053560283993	2395.4592211591075	0.1	-0.005104910764690615	0.03832364082336426
414	0.2040096922940439	0.01585635728132315	0.875486869600238	2110.1199399486145	0.1	-0.005104910764690615	0.03855705261230469
175	0.09288545402128719	0.009929839119597699	0.5532478881968993	2298.3884699568516	0.1	-0.005104910764690615	0.038689613342285156
788	0.1609766182790401	0.02030113265217586	0.6359097967652874	2388.923397152969	0.1	-0.005104910764690615	0.03845524787902832
679	0.1587979463733381	0.013860857165663164	0.71407000318752	2185.5154694386197	0.1	-0.005104910764690615	0.038355350494384766
941	0.13774772528589369	0.012796276177290327	0.46982939406148017	2215.542374634864	0.1	-0.005104910764690615	0.038620948791503906
1070	0.1450033255176481	0.009943180859885905	0.7635871906896691	2036.2952889070004	0.1	-0.005104910764690615	0.03849625587463379
758	0.2009256664587795	0.016558629493461288	0.7905030188064852	2153.060137905757	0.1	-0.005104910764690615	0.03874945640563965
987	0.21818462499938046	0.016334535888188083	0.7864478737738995	2092.6371039663686	0.1	-0.005104910764690615	0.03839731216430664
315	0.17003501227829115	0.01634938100490113	1.0789017324480756	2218.029967713787	0.1	-0.005104910764690615	0.03893613815307617
1402	0.08629673887425873	0.00865071086224207	1.0685366639362783	2266.832131640892	0.1	-0.005104910764690615	0.0383913516998291
1486	0.1184308752068669	0.009325592377762109	0.9732214713417288	2114.957894801626	0.1	-0.005104910764690616	0.038597822189331055
346	0.10270194059425262	0.01593001846911092	0.4831609907919332	2499.06471713439	0.1	-0.005104910764690616	0.03867316246032715
601	0.20329041588147642	0.01632055284826421	0.7118662738922457	2128.695228908498	0.1	-0.005104910764690616	0.038713932037353516
1479	0.0874952705910654	0.010053417122969845	1.060358767707729	2320.9196951151507	0.1	-0.005104910764690616	0.03831291198730469
1415	0.12655680202084524	0.017911840874148006	0.9043298312457507	2442.0576451576007	0.1	-0.005104910764690616	0.03832221031188965
238	0.09596523889875544	0.015847344669877878	0.9196721364523898	2536.449894820982	0.1	-0.005104910764690616	0.03855252265930176
683	0.1323707537672813	0.008114194916918532	1.1919821913395776	1978.8725385606253	0.1	-0.005104910764690616	0.03868293762207031
576	0.11243885036144044	0.010412338253492208	1.1015392171720795	2190.797121231549	0.1	-0.005104910764690616	0.038741350173950195
876	0.10405102132151656	0.009214815040703915	0.9252993847643133	2193.7990276705423	0.1	-0.005104910764690616	0.03841686248779297
474	0.10908176224829458	0.012412158495997836	0.6905061064180914	2319.2795412464448	0.1	-0.005104910764690617	0.038617610931396484
616	0.1312950646502472	0.02118092629413273	0.34033611849322953	2533.738477606128	0.1	-0.005104910764690617	0.03859233856201172
1355	0.15715001448674448	0.017482715866603188	1.0660107075829706	2300.4466256276305	0.1	-0.005104910764690617	0.03837013244628906
1284	0.1079762433679195	0.008615167451006534	0.8050377342922022	2120.385915578925	0.1	-0.005104910764690617	0.03819704055786133
