	num_particles	process_std	vel_std	measurement_std	res_g	rotflip_const	mean_test_score	mean_score_time
2423	1500	0.274374224474273	0.15445778907940363	0.5595146704138626	0.6351683899867308	0.1	-0.0039010330882242083	1.2415597438812256
2439	600	0.43220046914874866	0.5978099555357119	0.4437857298122352	0.5857256319808205	0.1	-0.003901883206770952	0.935758113861084
681	600	0.420362369707367	0.3261786410915404	0.49753430719490305	0.17504305906887985	0.1	-0.0039020623344621277	0.9423513412475586
832	600	0.3600619683945731	0.5323242431124909	0.5826900472751537	0.4287326786750224	0.1	-0.0039036655388482062	0.9318404197692871
574	600	0.41109628990164815	0.6746651440202397	0.40866831955289407	0.11358409174617146	0.1	-0.0039059368883243	0.9315307140350342
1742	600	0.25843829860884043	0.3488963172791506	0.47838209132242127	0.8894760361636077	0.1	-0.003907065285213297	0.8906676769256592
73	600	0.4559006055790628	0.634400466107046	0.41256170104486134	0.6813796614901453	0.1	-0.003908055084792981	0.9381129741668701
1499	600	0.2143953277171158	0.5006725020558138	0.48540331636042655	0.0766680563168064	0.1	-0.0039090959597783345	0.9412040710449219
626	600	0.39390603507480954	0.4048600236156146	0.29108474862116446	0.2536633248322052	0.1	-0.003910994013374571	0.9375126361846924
506	1000	0.2207467471775135	0.2631909877744472	0.46152694266184346	0.8072660896963819	0.1	-0.003911026749918125	1.0084092617034912
1474	600	0.43045758701144077	0.5143482365142075	0.3192011888527771	0.05297850821595962	0.1	-0.003911442721819531	0.936171293258667
1686	600	0.21631252470640344	0.6979817857627725	0.5407925932947641	0.3118481060038927	0.1	-0.003911875567844333	0.9405856132507324
1770	600	0.2773212963409718	0.5584490773110712	0.5136847292863669	0.6188449683715915	0.1	-0.003912037329284055	0.9415509700775146
1885	600	0.45485519374965266	0.33566966500425716	0.574837328219471	0.33431263982786297	0.1	-0.003912211861652113	0.9367525577545166
2608	600	0.4477202628552497	0.6405929150386239	0.3197905030552133	0.7997576323020653	0.1	-0.0039123278840496704	0.9475147724151611
1245	600	0.35530135925901624	0.6442702565091084	0.5519843900805539	0.20034572621021007	0.1	-0.003913954847857358	0.939694881439209
2858	600	0.31032823539036725	0.48175564888968503	0.5121258393783786	0.9607746190983019	0.1	-0.003914802119161658	0.9400286674499512
2184	1500	0.25512856253803184	0.35824988744971775	0.547647663064065	0.6281120478078072	0.1	-0.003915962023067479	1.2391388416290283
1109	1000	0.3560158774226062	0.22560848453286184	0.5259902910520687	0.5961406758753924	0.1	-0.0039166999466282906	1.139568567276001
1732	600	0.3574931781904808	0.17219839527468542	0.4489100178419546	0.616426237486477	0.1	-0.003917707362463125	0.941558837890625
2796	600	0.4087419520088429	0.6300685735532179	0.47299225962647123	0.34008498840120105	0.1	-0.003917824134789611	0.9419832229614258
1922	600	0.212131026363073	0.26180917819276656	0.3932175577525464	0.6332621304698813	0.1	-0.003918577498692197	0.8644728660583496
728	1000	0.26991213927258006	0.4461560316507682	0.5521590452495375	0.013904998227976528	0.1	-0.0039210372142369256	1.1041967868804932
2032	600	0.32539846461308164	0.5700216283039282	0.5271355849655931	0.9875722052011803	0.1	-0.003921809186203379	0.9440209865570068
1294	600	0.2300048972940177	0.6242877076460008	0.5220429283322272	0.930307876517741	0.1	-0.003923763613640745	0.936206579208374
402	600	0.349162794502819	0.5643728387738799	0.47375355185679324	0.7521747407952645	0.1	-0.003924119783277826	0.9421756267547607
2618	600	0.22647583748086167	0.6822429532790775	0.47291190567436053	0.3256876622642637	0.1	-0.003927633518297382	0.9429664611816406
2378	1000	0.20955683682840176	0.22486050123436854	0.40920148430084824	0.7066229509644752	0.1	-0.003927846791871688	1.013848066329956
1055	600	0.26247574383957195	0.6987332226285204	0.5171832982690826	0.46944098152436264	0.1	-0.003929384380264104	0.9453878402709961
2194	600	0.31860608985364014	0.648210779450864	0.28834155009685214	0.5326579728540168	0.1	-0.003929458732559964	0.9392917156219482
1352	1000	0.2509664270367584	0.16054084545316474	0.47101078191964135	0.6649636420758442	0.1	-0.003929488939308846	0.997593879699707
617	600	0.27349623488354247	0.27181596430355043	0.45535736919321435	0.023394084990649544	0.1	-0.003929917355142894	0.8937580585479736
946	600	0.40224063356090034	0.6958076341270502	0.33228225068784706	0.8411776105548779	0.1	-0.003930620974984575	0.9497294425964355
2179	600	0.36946146913697864	0.40176731836917023	0.5068126691392459	0.6488176445009759	0.1	-0.003931221700010153	0.9404175281524658
1939	1500	0.24931701851441054	0.32521004864191905	0.5656151930127298	0.07989173923086468	0.1	-0.003931231913562848	1.2414956092834473
183	600	0.4060477415847037	0.6660429385745472	0.3310466051975359	0.6702517960210352	0.1	-0.003932289467443088	0.9337832927703857
2760	1000	0.2324543745761037	0.2457399571803347	0.5195792295699853	0.8848693993506265	0.1	-0.003934098293327011	1.0193884372711182
1581	600	0.40987559390404454	0.27368769800515486	0.5407599159291856	0.9038413494335541	0.1	-0.0039350548303495395	0.9371953010559082
1778	600	0.3716317882026992	0.38082027667147245	0.5323033060531246	0.8020492755401087	0.1	-0.003935937922071073	0.9440813064575195
84	600	0.37671536380909965	0.5238018164117143	0.2854355017146344	0.33977619825000904	0.1	-0.003936215755919917	0.9342563152313232
2735	600	0.448888586855703	0.6525853956150172	0.3398320870723236	0.6968294239141835	0.1	-0.0039365016112266876	0.9472663402557373
1226	600	0.2686387547033774	0.5084117657600995	0.4810786987179707	0.12101726219108255	0.1	-0.00393799860234317	0.9414494037628174
709	600	0.24225234308662683	0.5279145265620745	0.5241441373775991	0.09487872806482656	0.1	-0.003938455127580938	0.9376637935638428
1661	600	0.35919767911182443	0.3723053530313926	0.48617164870628116	0.04872745483311991	0.1	-0.0039390931253503805	0.9387996196746826
1313	600	0.4595409930509329	0.4766196718148539	0.5073016348010891	0.8731558090973631	0.1	-0.003939915881768519	0.9401595592498779
639	1500	0.20702442888808087	0.29093496093142424	0.533009702765971	0.5518520994736495	0.1	-0.00394088285925833	1.2379026412963867
2879	1500	0.2141572978888871	0.2503141021324343	0.5456752424166664	0.5503824949360796	0.1	-0.003941788533618779	1.243959903717041
174	600	0.2946889297637857	0.5165640109075593	0.5482255824139137	0.32752510094323894	0.1	-0.0039440115078074	0.9404559135437012
1747	600	0.4304448417894884	0.6615766317254547	0.5051038672750933	0.8947869154991587	0.1	-0.003948087426729795	0.9396088123321533
2857	600	0.22554815864959127	0.20886967863731626	0.33528694199038533	0.7114119051370782	0.1	-0.003949261238188235	0.9427921772003174
2253	1000	0.2644705047114862	0.2128847751258664	0.46510254768017456	0.627188824491813	0.1	-0.003950338153290818	1.0137851238250732
1836	600	0.308043854948906	0.15872050492793824	0.4212730720847114	0.8323221255256662	0.1	-0.003953649380033158	0.9355778694152832
1619	600	0.45723743892002616	0.676197025987451	0.47090749252412833	0.21343964154612283	0.1	-0.003954314207928068	0.9314312934875488
2425	600	0.27010581745197054	0.5173492944663204	0.5339796533312082	0.09856771727678648	0.1	-0.003958497736165215	0.9326035976409912
1409	1000	0.20918830645751713	0.403752646959042	0.5312532945786193	0.1876800734521259	0.1	-0.003962114662191752	1.008371114730835
1876	600	0.3496239689404047	0.6562040877209787	0.28882313349295663	0.6784367474141821	0.1	-0.003962438209507551	0.9285399913787842
958	600	0.45181561064271786	0.28722835306414346	0.5119887494439406	0.22335639137719987	0.1	-0.003962735129608143	0.9372975826263428
1091	600	0.40945426633750015	0.6419280598660525	0.49068657208451005	0.7806451565049031	0.1	-0.003963770747698651	0.9303493499755859
1520	600	0.45652119332801055	0.6437804187544077	0.352862539890404	0.8830982181205963	0.1	-0.003964620274987686	0.9340295791625977
438	600	0.4469554727221736	0.5314683351784852	0.2797921286775079	0.9106647409227427	0.1	-0.003966396051026298	0.944265604019165
89	600	0.2597167529410222	0.4908716007983773	0.4470351244975185	0.17491457407168065	0.1	-0.003968273011945216	0.9514651298522949
249	1500	0.2216183273615603	0.34141806821187515	0.5767161267660161	0.9184286671107543	0.1	-0.003969099649375602	1.2425391674041748
214	600	0.4410703956949573	0.6802203506507316	0.3295053057138563	0.704354453154861	0.1	-0.003972544164943556	0.9367048740386963
2783	600	0.45190042175078815	0.6351276004008292	0.5308541918249925	0.8036610775361642	0.1	-0.003973154618789671	0.9445536136627197
762	1000	0.33021976529110386	0.18546667086836738	0.5722214686852658	0.8956485561273818	0.1	-0.003973212449864308	1.0078158378601074
182	600	0.4100088610660046	0.6567074157135246	0.29163945181471707	0.5542508458932522	0.1	-0.003973341364562113	0.9365208148956299
2371	600	0.20527829508123846	0.24545501979052228	0.3852085252025932	0.1696857092610229	0.1	-0.003973440705888688	0.8532447814941406
1764	1000	0.2845239638965041	0.5338752917246842	0.5884007630508516	0.056568309562170294	0.1	-0.003975923820504157	1.1867241859436035
480	600	0.3324601063658431	0.400536058979455	0.4827683397500165	0.6560878212988349	0.1	-0.0039767277379363815	0.9416415691375732
592	600	0.34180501822523424	0.23241232259993383	0.47908970223041314	0.8353694780083283	0.1	-0.00397809043048377	0.9408102035522461
1250	600	0.43189937700521086	0.6007126341927225	0.5107857185960578	0.49803266047271455	0.1	-0.003985267176521282	0.9416704177856445
1171	600	0.445622409412456	0.5813189404737245	0.47529390961631596	0.004535944924558333	0.1	-0.003986327606338887	0.9406962394714355
908	600	0.37044981933880283	0.18851223498371045	0.5244328282182487	0.5284177667650715	0.1	-0.003988571607616665	0.909355640411377
644	600	0.3396038844581678	0.3449256442953311	0.48802366633864214	0.1759337147044947	0.1	-0.003988761808705273	0.9442868232727051
2174	600	0.43410841038127185	0.5627811810850357	0.28604277607598083	0.4483656615926632	0.1	-0.003989627921712292	0.9369430541992188
2035	600	0.40381102309419536	0.6028622031143603	0.2760406703086701	0.8629790929184161	0.1	-0.003994489634599594	0.9333302974700928
81	600	0.3035399332773457	0.6723111449338723	0.4755149958895962	0.4911068703600918	0.1	-0.003996849414465737	0.9383394718170166
1152	600	0.4550299299201839	0.674559677894308	0.43626812123657244	0.8345843000976443	0.1	-0.003998234609210076	0.938676118850708
1000	1500	0.2817642710972794	0.17993661099466235	0.5438856273193658	0.8701472160588726	0.1	-0.003999737646828899	1.2446458339691162
115	600	0.39046850026066326	0.5251520999388953	0.5662878881190644	0.8910686167284592	0.1	-0.004001487779253923	0.951103925704956
1490	600	0.28641906533974687	0.16104981762293322	0.44772888374561837	0.5338955934232704	0.1	-0.0040026627613597284	0.8369817733764648
95	600	0.4545444659781624	0.6320938536844903	0.30491609632599076	0.4888439804839074	0.1	-0.004003115761201544	0.9358310699462891
1094	600	0.4568872544427611	0.587239260605816	0.29420876700959736	0.8426259619834394	0.1	-0.0040033634854915855	0.9313201904296875
231	1500	0.23081841112732243	0.1861181553492437	0.5417175109088026	0.20515133070628477	0.1	-0.0040040236456303675	1.2411303520202637
2740	600	0.4255558260794525	0.548905470618641	0.4970172293798142	0.9011671417710729	0.1	-0.004004324926312024	0.9406123161315918
2180	600	0.34881478598138216	0.6585279948573212	0.525342293672703	0.2601603551551458	0.1	-0.004006128117196799	0.953178882598877
2616	600	0.4565847330832463	0.5875697648939019	0.3030989507041165	0.15563900819208798	0.1	-0.004006457819131024	0.9400472640991211
35	600	0.42875119598815703	0.23732675770281653	0.5839242039732444	0.44432039204573004	0.1	-0.004006601497509736	0.9854128360748291
2434	1500	0.36370562720205457	0.1538258905794492	0.5700006486586231	0.3615054637212386	0.1	-0.0040072234170964545	1.2439758777618408
70	1000	0.25750751581824105	0.21051592866583446	0.5038458846096393	0.24408645681206542	0.1	-0.004008394466945153	0.9967899322509766
350	600	0.262871474978461	0.16493491376872493	0.40627523944318733	0.35710448844575793	0.1	-0.004008903511389394	0.8569269180297852
1295	600	0.45708050930280575	0.5051483139633619	0.5509905864875033	0.498249469085429	0.1	-0.004018336467059083	0.9385099411010742
1012	600	0.34470717470875717	0.5728597550860811	0.5906126420208753	0.607958567443515	0.1	-0.0040184283736890425	0.9403278827667236
417	600	0.35558763497260387	0.67316321590657	0.514760925745988	0.5985428636038977	0.1	-0.00401870017747834	0.9496526718139648
2141	1000	0.22258639713588382	0.44144997390143415	0.507658913247634	0.825170848831211	0.1	-0.004020871375583789	1.0803000926971436
1802	600	0.2258459161058476	0.6771039750494279	0.4993749403565518	0.26490104090402267	0.1	-0.004025872441146362	0.9560258388519287
1701	600	0.3268015873161028	0.6310037816326113	0.5851709252979838	0.9739067722335956	0.1	-0.004026073540199518	0.9481885433197021
624	1000	0.2179336520893398	0.5099784011476388	0.5860906698869598	0.6339634889459784	0.1	-0.004028227979438673	1.0187914371490479
2157	600	0.2746161790750032	0.26148327982857633	0.4853210265438358	0.39387360216591627	0.1	-0.004029759520345965	0.8264634609222412
2342	600	0.44902708106448763	0.5904517523520791	0.4823062444287268	0.47729872266976636	0.1	-0.0040298548465135834	0.9437708854675293
1892	600	0.2566597890270918	0.5579547388035231	0.5204527976433326	0.42469800994466067	0.1	-0.004030052666501266	0.9313790798187256
1660	600	0.4578228998773793	0.5540387820916596	0.5604152714948858	0.2161092155642581	0.1	-0.004031631411530243	0.9337964057922363
2002	600	0.30465320149303854	0.6456001111208389	0.5103414521208808	0.8589264348886883	0.1	-0.0040327488178233915	0.9432671070098877
1658	600	0.43925774180760413	0.527911248660112	0.5592216600203517	0.7154184939804542	0.1	-0.00403426733054947	0.9398293495178223
595	600	0.2784636410244157	0.6167826780714865	0.5027242678598776	0.44955658523943187	0.1	-0.004034889227565407	0.9359767436981201
1174	1000	0.34875571939759065	0.28099972802084894	0.5903235222528105	0.6539962165462823	0.1	-0.004036168158753091	1.0219011306762695
329	600	0.45429110376865517	0.5405280238894908	0.5054011425845856	0.03853596228315148	0.1	-0.004041491394798502	0.9309756755828857
1590	600	0.3044026064799775	0.5363895070345255	0.5775955426383572	0.620619718966641	0.1	-0.004041816380824334	0.9350776672363281
420	2500	0.23893510202249113	0.2095009609209937	0.5899860865268329	0.05107464038801157	0.1	-0.004043085578702814	1.7038655281066895
1455	1000	0.2970076541843065	0.15082024431410992	0.4726330913173135	0.9567639657740112	0.1	-0.004044710930669624	1.0212037563323975
1285	600	0.2506735547831223	0.45736465133171467	0.4968010884784665	0.8266018831430485	0.1	-0.004052731859638465	0.9329166412353516
1522	1000	0.25189608153419246	0.29866643003700244	0.5783755931409804	0.14296865649166401	0.1	-0.004054249439148684	1.0027084350585938
535	600	0.4426853819596349	0.6422796032549534	0.5257961410660172	0.8870698324976618	0.1	-0.004060077056422214	0.9443490505218506
1298	600	0.33954243033328013	0.2923410625020364	0.526062969791387	0.8185280721410306	0.1	-0.0040621887467412075	0.9255867004394531
1160	600	0.2439342448418899	0.40069785695782223	0.4839166554303659	0.0158863272421631	0.1	-0.0040630108064022	0.9089689254760742
1789	600	0.407199800678755	0.3561585830808998	0.5609170016179226	0.8862573647930472	0.1	-0.004063195693838636	0.9409182071685791
2229	600	0.4426356535156485	0.2207179480238921	0.5372284213643721	0.07306356220308408	0.1	-0.004065246428121855	0.9460353851318359
2563	1000	0.2536008096896413	0.348125840645366	0.5722223623098984	0.9552991730244003	0.1	-0.004065639781542116	1.0057740211486816
1690	600	0.4103461435286504	0.5579504983137351	0.5390260679893852	0.6775577904261652	0.1	-0.0040660709242664505	0.9412140846252441
2258	1000	0.286686436162755	0.1853556201592294	0.5431873814197523	0.9011244921311021	0.1	-0.004070679684610983	1.0125274658203125
687	1500	0.21126797133567274	0.42497470035281915	0.5799081250407851	0.5461150503404867	0.1	-0.004072830110600698	1.243354320526123
285	600	0.2501650598275015	0.5161579329394191	0.5374987376621612	0.31446635102410714	0.1	-0.004078836102886449	0.9322080612182617
1114	600	0.45819585438218713	0.4227024658931876	0.5573079767218245	0.19712812895268028	0.1	-0.004079344687218354	0.9338269233703613
926	600	0.45931779637813636	0.6328782895149888	0.46005550499662273	0.11421240695599755	0.1	-0.004079471542462093	0.9375712871551514
2674	1000	0.2379941433652937	0.16058166007872887	0.43011147416015993	0.7569723420308412	0.1	-0.004084009041025677	0.9965381622314453
2507	1500	0.2694780740327382	0.2971594889579495	0.5609097571067616	0.7422121639528547	0.1	-0.00408423595825448	1.2533543109893799
