	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
1589	0.5383019551341578	0.009346717706677384	0.9097386528822174	964.6891728718298	0.1	-0.004204234548687707	0.06644201278686523
1168	0.5816624978903902	0.009753737249318401	0.6795434909736443	1733.1502785509638	0.1	-0.004205808988310995	0.06644582748413086
261	0.33638553594218806	0.006421040636831959	1.1903254931435538	918.7246564597524	0.1	-0.0042063510531179385	0.06647348403930664
2825	0.428011613653462	0.007897784008848068	0.7981997437520618	1009.9335194151303	0.1	-0.004206784991696315	0.06619596481323242
2569	0.5365302410557902	0.009424391696550372	1.0732074344631046	2448.2552761509205	0.1	-0.004207532425857088	0.06597042083740234
2051	0.5731608056542408	0.009750606463719655	0.12009783846972753	608.184323480662	0.1	-0.004209270146242224	0.06639432907104492
517	0.6599044667883869	0.009422136345002496	0.7811443696939938	100.27577366876125	0.1	-0.004209563224426026	0.06641459465026855
2206	0.42179246459781616	0.007877604233885057	0.5972299800258558	2914.719736243739	0.1	-0.004209633707336015	0.06646513938903809
1538	0.33812573247620115	0.006531496870879697	0.41954307472781477	1220.6239992456162	0.1	-0.004209653781800611	0.06635737419128418
1048	0.331786960467383	0.006490253175952261	0.19583396299275752	2747.294607688133	0.1	-0.004212488842450703	0.06662988662719727
222	0.4303183496552947	0.008110983661574173	0.2040049857793798	884.1442376407349	0.1	-0.004212705828516115	0.06668829917907715
1951	0.6103400775478315	0.010258601974599253	0.21978800336219312	373.67097645508824	0.1	-0.0042134430409671506	0.06635022163391113
2428	0.39052552264248375	0.007516429813291989	0.3067361568046905	1209.2566254281492	0.1	-0.004213917702446066	0.06624889373779297
1231	0.4250275635612075	0.008069860415554835	1.0890189132293209	2972.8192569336616	0.1	-0.004214328350572654	0.06653189659118652
2549	0.5784050072315803	0.009994620605889244	0.2752565484670867	3163.0275259670607	0.1	-0.0042144605103716735	0.06601953506469727
597	0.35595039789136756	0.006935577887187581	0.3279908915241319	3158.6721483972997	0.1	-0.004214647948028671	0.0663444995880127
227	0.32302109550495334	0.006346139407097884	0.5713422182463935	151.82720724279176	0.1	-0.004214970675880487	0.0665290355682373
2727	0.5682426066692212	0.009992255884580293	1.0029632184558952	2468.759791920704	0.1	-0.00421886782449211	0.06595540046691895
70	0.6315693391219379	0.010620469009521197	0.7241123796488743	1131.0796950784895	0.1	-0.004219214414155952	0.0662996768951416
31	0.3855038444456058	0.007658106680229282	0.9342276113341622	1759.315327804126	0.1	-0.0042221120847145775	0.06642556190490723
2228	0.6038816073960467	0.01049544119172344	0.7616396574446833	3465.13963080987	0.1	-0.004224703205178667	0.06633734703063965
1681	0.6746000444104658	0.010736261943715212	0.47189449137963724	2795.151578921607	0.1	-0.0042249560303167615	0.06658291816711426
1811	0.6996084735571647	0.010758825841854185	0.38348963596773167	2529.7163450165426	0.1	-0.004225217752772981	0.0664515495300293
2286	0.5738813691293131	0.010162658983780194	0.19679878542875878	394.8920131157172	0.1	-0.004225235182313446	0.06618595123291016
2172	0.36213316999501566	0.007417435749271369	0.5953524694170946	1903.309494057419	0.1	-0.004228657089505386	0.06609392166137695
2155	0.30291912254041337	0.006425641842519815	0.6663967052438361	884.4237047950409	0.1	-0.004231692460501249	0.06641006469726562
553	0.39346011345395215	0.008030541859576168	0.9150534235432215	455.8913861533251	0.1	-0.004231854422900373	0.06646203994750977
1599	0.5955407590195563	0.010599456120816989	0.8310260492661683	426.71323787292323	0.1	-0.004232756379867917	0.06694483757019043
2783	0.3536833629655834	0.007374968524364779	0.6635260522355649	3286.8007892872756	0.1	-0.004232858134154166	0.06613612174987793
144	0.4111460978124058	0.008379048730464219	0.11207789729583578	1229.6730778132808	0.1	-0.004232996722775682	0.06654667854309082
73	0.44753234581057855	0.008961066600489058	0.40668959402025406	3279.1043813827127	0.1	-0.004233544394781416	0.06657147407531738
968	0.5305645706557092	0.009913089064233624	0.6285489552863639	1688.4590588883082	0.1	-0.004233742765939836	0.0663456916809082
1346	0.3196632303595357	0.006819160211793801	0.11674008524566427	1645.5255507388995	0.1	-0.004234770625516072	0.06624937057495117
63	0.5276001144485782	0.009907760963041674	0.07363839699072586	493.46122206892744	0.1	-0.004234815354748117	0.06685352325439453
304	0.5322683059089434	0.009989506713674271	0.458673020011561	573.9817194257533	0.1	-0.004235120132910485	0.06670141220092773
2140	0.402041859142287	0.008306608612223806	1.0850229197408263	2236.23860984957	0.1	-0.004235904856102225	0.06684160232543945
2756	0.44625478527860407	0.009036696273973304	0.1255276977291256	2564.059063653726	0.1	-0.0042366167585420385	0.06624507904052734
2632	0.35244555126195143	0.007456881464258887	0.9897903220539013	2410.9914610264714	0.1	-0.004236739046352815	0.06607294082641602
1031	0.34485560942780163	0.007382134414967682	0.6110271428402846	2193.3249990397453	0.1	-0.004239316039680394	0.06656694412231445
37	0.33411226908684616	0.007197548013974173	0.9018251314496326	455.9608410193147	0.1	-0.004240104096392678	0.06678104400634766
733	0.367699781540833	0.007871615452164311	0.36745101695546356	3005.1466405916017	0.1	-0.00424120606482207	0.06650185585021973
2458	0.344136467498259	0.00745722744117581	0.9092116674983006	3164.375715955902	0.1	-0.004242608206503593	0.06633639335632324
1011	0.3920746899067842	0.008329656614055474	0.9666093602112118	2710.7028990504487	0.1	-0.004242886136940642	0.06646537780761719
1025	0.37069875007486724	0.008027963521671608	1.0884579523918092	877.8404246442988	0.1	-0.004245421840008571	0.06649470329284668
324	0.38317105649532796	0.008289383428531177	1.0692376939474868	1174.7966814596737	0.1	-0.004247237059189035	0.06653714179992676
326	0.46773104594830306	0.009633339871553976	0.5267539726054036	1562.1698287440265	0.1	-0.00425009728576602	0.06668615341186523
1390	0.5327881030795183	0.010367318218710293	0.32485033204325914	2531.6590124425593	0.1	-0.004251469958795726	0.06639695167541504
2453	0.3172350542848905	0.007284208937604947	0.9722205222287114	1336.104495338485	0.1	-0.004254653482567869	0.0660560131072998
1641	0.374778856910998	0.00836028210436015	1.040154804339786	2076.6429732945858	0.1	-0.0042551294902655225	0.0664815902709961
2361	0.5303226019035959	0.010490286201059316	0.9897571620344713	2352.516003828728	0.1	-0.00425758741801942	0.0663447380065918
495	0.32101103811327497	0.007431101598883034	0.25273916253760276	2596.13290005542	0.1	-0.004258788805981267	0.06613945960998535
896	0.3485544416369606	0.008139485036069264	1.0895377052223085	728.6859792591889	0.1	-0.004263700655241778	0.06658053398132324
1577	0.38393188143938106	0.008876919502145916	0.06254524184766339	2735.257118009008	0.1	-0.004266445605684593	0.06663894653320312
2182	0.42553104053719654	0.00957423950006794	0.22810095728378865	1479.893637018577	0.1	-0.004266889543423229	0.06623554229736328
13	0.5982689202441258	0.010803928196115697	0.23601408804208224	2540.349823771205	0.1	-0.004270380909532077	0.06770133972167969
1984	0.45621522885666527	0.00992601896726502	1.1747359837471594	924.2299585221971	0.1	-0.0042722999057214234	0.06639814376831055
2837	0.5205047539741234	0.010713743917948052	0.1449373240922619	2545.9119360879995	0.1	-0.004273041084648516	0.0660097599029541
1036	0.46164607494785403	0.010080849932390907	1.1445182828635874	1192.2314668128547	0.1	-0.004274616777705069	0.0663912296295166
933	0.3996031980965358	0.009386654651633401	0.808434583489048	2081.9954521408654	0.1	-0.004275220906929675	0.06650185585021973
722	0.5495089172655327	0.010736940684281538	0.9774067591943881	1025.0254626658907	0.1	-0.004277264140765631	0.06644845008850098
921	0.42584506227043406	0.009724956764419939	0.9459281473904211	157.754455711575	0.1	-0.004278033280651026	0.06645870208740234
109	0.5035946104856639	0.010687440228208141	0.4151959201298795	2007.1476839408024	0.1	-0.004279937540194395	0.0664665699005127
811	0.4951954384961448	0.010649347782408848	0.588246346172179	1358.6154651147451	0.1	-0.0042820603873873105	0.06662249565124512
1832	0.47775432304236626	0.010474553904334775	0.3882587862554189	3147.607786005121	0.1	-0.004284126337757815	0.06636905670166016
445	0.36746687599030564	0.009111105128287635	1.0818583872473733	1082.9444125715931	0.1	-0.0042851025606503845	0.06648540496826172
38	0.485742279424132	0.010644081155402024	0.15541713757027847	1990.375054170525	0.1	-0.004286888981081235	0.06692695617675781
1780	0.4458115745779665	0.010185976407038952	0.6673658859353654	2326.0800368778882	0.1	-0.004287429055467869	0.06613349914550781
2593	0.4577944362383185	0.010334907480736245	0.8377756726535921	764.6676698651361	0.1	-0.00428832267483639	0.06607985496520996
1285	0.4923086449493166	0.010737583923295657	0.06251664457467093	1316.494196821234	0.1	-0.004288981739104806	0.06652593612670898
299	0.3680073953315239	0.009265822053670606	0.6542964443558252	871.1076665983339	0.1	-0.004290802957692379	0.06665754318237305
1309	0.40017250914823904	0.009800080725249629	0.41521827311696274	1744.8907779754868	0.1	-0.0042922804560292845	0.06637787818908691
2255	0.3888206973579991	0.009673191306199959	0.8167572899152391	2711.4461643630125	0.1	-0.004292711921695605	0.06725692749023438
1434	0.37557771376344645	0.00949535659269067	0.4131050411109893	1361.6911052163039	0.1	-0.004294316148784859	0.06660676002502441
419	0.4573479170159776	0.010475780010919719	0.31227208079008983	1357.3737066517174	0.1	-0.004295728248399052	0.0663001537322998
477	0.3610451605547936	0.009272966797555099	0.6331814633419298	2987.941566091145	0.1	-0.004295872000975532	0.0663766860961914
1845	0.35104402561205234	0.009115263854003767	0.7299219812130301	2804.324657470412	0.1	-0.0042965456311701835	0.06656908988952637
807	0.348675824861292	0.00910484365091686	0.15053054565938706	3105.777537041617	0.1	-0.004297661058051158	0.06657242774963379
2742	0.4364796888714211	0.010244564687985576	0.22707593706547452	2466.6889370282643	0.1	-0.004297911098701352	0.0661008358001709
2463	0.30555121388011425	0.008209846193019347	0.1882341518087855	469.97510837154323	0.1	-0.004298848050593442	0.06627464294433594
2741	0.4338569267662828	0.010317568874349623	0.8996188284185704	3456.7551317144134	0.1	-0.004302217154794083	0.06606674194335938
2827	0.3473596433279023	0.009236115368946076	1.1082325612548174	978.9383154154224	0.1	-0.004303222599784582	0.06602978706359863
1980	0.3796809917512439	0.009827683523133388	1.1975648831067995	1693.0709927031126	0.1	-0.004306795321672312	0.06663036346435547
2040	0.310241403945784	0.008564433330214161	0.5344537067478734	750.284442299369	0.1	-0.0043069831341648645	0.06642460823059082
1909	0.43302339835993764	0.0104804120701749	0.640219836569304	3004.142952790126	0.1	-0.004308139286213176	0.06631922721862793
2636	0.443712555812308	0.010604724459130835	1.1293887878194928	1266.9516880893473	0.1	-0.004309237434897506	0.06601691246032715
695	0.32187187355381974	0.008867035846466137	1.050120574639524	188.64660439281823	0.1	-0.004309744938383624	0.06654119491577148
1581	0.36403858820512036	0.009716489908022418	0.7185771500811877	3495.479263778777	0.1	-0.004310655147715077	0.06635212898254395
714	0.42576573141911056	0.010422787919049586	0.09238415008800407	1704.4325718807268	0.1	-0.004310683240444631	0.06648683547973633
2654	0.6814976554652492	0.01657817030208797	0.9622366013311787	17.090737845513964	0.1	-0.0043141514292654	0.06613898277282715
2685	0.3204537703557327	0.009099957971309518	0.6898275126310593	2804.080409332429	0.1	-0.0043184905128267215	0.06632137298583984
2538	0.4356853392871076	0.010716212857056082	0.9187893040680033	912.0149401600042	0.1	-0.004319319811072206	0.06617498397827148
2760	0.3235556360408041	0.009218206201004261	0.36593822959019295	1141.885700354625	0.1	-0.0043200551328731835	0.06594705581665039
381	0.5205125000984617	0.010879988061786722	0.40728042330221503	427.6306171842092	0.1	-0.00432191562688556	0.06654882431030273
1622	0.3900513768890931	0.010216126620188889	0.9078903302473343	2965.550085325767	0.1	-0.004323127736900708	0.0663611888885498
1475	0.40325605898322975	0.010400219566286669	1.0704964434077873	2410.2972436345676	0.1	-0.004324442532705362	0.06643462181091309
2382	0.36320476781564054	0.009935007786757337	0.3968739573621466	1976.4792127162602	0.1	-0.004325802730664217	0.06618022918701172
1204	0.35381296382172445	0.009908683819128336	0.9445079998282001	3202.3699441485337	0.1	-0.004327352367692615	0.06645655632019043
1432	0.3139070418968631	0.009227453703049369	0.32253709960251037	1926.7558983380864	0.1	-0.004327652398165869	0.06648445129394531
1664	0.631208185465687	0.01387338186075132	0.6098914449656716	42.02167601563262	0.1	-0.004329491894751407	0.0664224624633789
1547	0.6917645809559646	0.01101469515203996	1.100310564799568	1648.9831277674743	0.1	-0.00432958142367957	0.06650495529174805
2707	0.694195575591257	0.011165073981552746	0.965854411972785	1098.602264998589	0.1	-0.004333861129087205	0.06618618965148926
1014	0.5529503235747509	0.010609472338519419	0.9661853113057991	91.46558277861017	0.1	-0.004339057363238254	0.06651973724365234
551	0.3487128368350504	0.009990600123038065	0.6457681330870708	3162.076344287311	0.1	-0.00433993673024148	0.06637859344482422
1540	0.31066864906065716	0.009611903512618702	0.22870651016562238	2493.995488281896	0.1	-0.0043436527606308985	0.06616711616516113
1220	0.39556454649328265	0.010737542671616017	0.5880046024897797	548.5891200701635	0.1	-0.004346744822412316	0.06656551361083984
2576	0.3060494439514699	0.00784183595051957	0.45951138427242716	51.24527544810564	0.1	-0.0043489312655728	0.06597185134887695
1246	0.6679567254522997	0.011220209798546096	0.7260656240951062	579.9493305864771	0.1	-0.004350204672991919	0.06651449203491211
275	0.6733017244880926	0.011474061375605575	1.1361864984562788	2259.9296096857265	0.1	-0.0043566403937426446	0.06657075881958008
1960	0.6376051643342193	0.011068899975362633	0.1336569104462084	3218.8267070070992	0.1	-0.00436206467823674	0.06645464897155762
1249	0.6464122110449695	0.011210747288016815	0.5778408586899589	537.2792174358414	0.1	-0.004362246266114817	0.06675386428833008
651	0.6199526802555642	0.010937569819286754	0.4839250830070424	2560.9710233393366	0.1	-0.004363629654875367	0.0663900375366211
1782	0.6548723690217239	0.011509799554000201	1.1802467973909687	459.7199846354195	0.1	-0.004368526975146052	0.0662682056427002
295	0.6907563610804714	0.012072821083978193	0.3299152454396168	317.216700692157	0.1	-0.004368680399566848	0.06642794609069824
792	0.6062723571935078	0.010911778945424886	0.17042822440001335	1960.4296013775452	0.1	-0.004369762627957759	0.06653618812561035
1086	0.6739793718704454	0.011855476780252647	0.5755790907448022	1397.241995756143	0.1	-0.004370242478401494	0.06666779518127441
1907	0.6983346049534244	0.012356219189013647	1.1584980706263432	3472.441055840645	0.1	-0.004374566740648936	0.06648850440979004
942	0.6248775865082109	0.0112378585642543	0.8531383983700065	1459.5228531053526	0.1	-0.004376310929360888	0.0665886402130127
2510	0.3347892682417155	0.010491294919250854	1.0993093665332063	1781.978872917421	0.1	-0.0043779158948202435	0.0660715103149414
923	0.3391974942322562	0.010596548831898773	0.595602568671331	1633.6298539696493	0.1	-0.004378326219963218	0.06641840934753418
1349	0.39189105404136004	0.010843571433434621	0.3496702533584518	1567.6225256408509	0.1	-0.004378520568581108	0.06638407707214355
814	0.6157155250061876	0.011214092172047236	0.790282117097131	3246.6138733107914	0.1	-0.004381141766740948	0.06659388542175293
810	0.6073207623476666	0.01114081537477726	0.54778066259776	2712.1565174943175	0.1	-0.004383661082899415	0.06686067581176758
1878	0.6962186845193311	0.01260833269868004	0.7787971202662293	3439.73637577993	0.1	-0.004384592428575627	0.06659936904907227
1371	0.6395108197701004	0.01170963400879476	1.1529232155991305	1562.5716595531474	0.1	-0.004385178855430424	0.0663294792175293
