	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
1470	2500	0.025855301947568014	0.011922315154167305	0.43535234254065547	0.5621755458539008	-0.0003936754298142629	1.1401622295379639
1216	800	0.09799002469979892	0.011906870169586081	0.5078350732087207	0.26138088666609555	-0.0003936837031948024	0.6341590881347656
348	2500	0.09071076137603137	0.010986564398589164	0.6812496685021315	0.3746708646130797	-0.00039368635166448055	1.2370047569274902
1299	3000	0.028971936690649014	0.013916883146324445	0.6313610619147596	0.49967379351850605	-0.0003936913520104127	1.2402477264404297
706	800	0.038259677592610494	0.015073054006500924	0.21970530594765442	0.6421474620531903	-0.00039369510759956126	0.5966141223907471
1313	3000	0.06951631295960585	0.017540566751065616	0.6965278138614662	0.3037803923524477	-0.00039369654599432036	1.4188721179962158
772	3000	0.07594606682677488	0.011132866647017892	0.2609086257504113	0.3808229519729994	-0.00039370011133051396	1.4172687530517578
723	3000	0.09228621512320376	0.016642791364538213	0.2968962487114424	0.059012399891074985	-0.00039370152425196	1.476356029510498
917	2500	0.05099800456219765	0.02941035357321456	0.5680102845604373	0.48868760802587785	-0.00039370359751488205	1.143455982208252
1494	600	0.08865540315013037	0.01387527447865991	0.6574945181288356	0.1474898148140545	-0.0003937065822422976	0.5400388240814209
781	3000	0.09291554080303294	0.014826172271217682	0.6304938891785921	0.2984955444394985	-0.0003937070960701999	1.4138245582580566
449	600	0.09960045665184963	0.014605968556470013	0.2873008699924244	0.7223066584379929	-0.00039370736969132565	0.561866044998169
995	2500	0.08147806514721373	0.016071929512589497	0.15732056025472352	0.08135717377548879	-0.0003937087557447623	1.2364075183868408
1005	2500	0.04568766530732135	0.017206093119779775	0.39094692420308497	0.47344923513507986	-0.0003937089907171719	1.1156492233276367
673	2500	0.08193341437024289	0.015713527691187872	0.037727378404752356	0.22054756478302837	-0.0003937117262212203	1.2547121047973633
1118	3000	0.027867809096182333	0.014993401425386826	0.19792087732680042	0.24243796782794913	-0.00039371594553203076	1.2469291687011719
327	2500	0.06320959907191018	0.01300887778210702	0.799365951506438	0.29145951267356457	-0.0003937179369450865	1.2555651664733887
349	3000	0.04332087107574617	0.011333815897370685	0.5333482831679509	0.10841870652227614	-0.00039371921895689	1.429994821548462
439	600	0.09165754811250768	0.016147779161513134	0.2285260448783288	0.17159426542301537	-0.00039371939730987814	0.5672898292541504
900	3000	0.04621958569741009	0.017440623649916685	0.7725873663699037	0.21865529964341476	-0.00039372062602689587	1.30607271194458
1267	2500	0.03497977430541898	0.01445625788171871	0.6911365526766028	0.4553041727522971	-0.00039372238267746474	1.12554931640625
543	3000	0.09681553223626527	0.013149814918695752	0.5907637047715685	0.3224455172148557	-0.0003937257804098488	1.4204895496368408
52	3000	0.08636899714840707	0.016026342745025884	0.36640915875596225	0.25318132530501675	-0.0003937291855745818	1.347005844116211
462	3000	0.058394091544179724	0.016205767873734938	0.16520809270142955	0.2984507663583888	-0.00039373120472691774	1.2955033779144287
372	3000	0.0400656219011354	0.028084648759666007	0.6232134165276817	0.6276447386663716	-0.0003937325733190257	1.2961273193359375
477	3000	0.07600311852589295	0.01639168252395041	0.5492697370521596	0.6590244346054547	-0.0003937332112674352	1.4122083187103271
252	3000	0.026435170186047664	0.01439619226535144	0.2837940510892641	0.3557160784564192	-0.00039373742311787035	1.2278070449829102
834	2500	0.09842685996184392	0.013863880252388477	0.3881621898783696	0.5543729052875516	-0.00039373881076460436	1.242701768875122
940	2500	0.08049851783557246	0.01241781369429767	0.3997048131978618	0.20155004647105043	-0.0003937406801788012	1.1881067752838135
977	2500	0.08348399552417574	0.012586925944206837	0.3272423725170591	0.5163596226852848	-0.00039374224457580567	1.1897997856140137
926	800	0.04058985750578979	0.028420402519802726	0.33400191527343026	0.7551329719326453	-0.0003937422897398065	0.5701582431793213
1011	3000	0.05748939371416862	0.013638253883175652	0.3300102154702762	0.48639149099421203	-0.0003937422915547564	1.3660166263580322
1452	2500	0.04775860815728214	0.011220339133897288	0.6262681454863046	0.26193565900900223	-0.0003937455527184342	1.248260498046875
778	3000	0.06713078746737769	0.019173240083540873	0.09674745072060108	0.5991089058261857	-0.00039374835684195824	1.2751290798187256
755	2500	0.07485590909361226	0.013185017988164951	0.4865984454031641	0.35211650799143	-0.0003937503991759364	1.2568280696868896
184	3000	0.08938509694688274	0.018918234498584825	0.4671317075304813	0.230530049147892	-0.0003937547849095964	1.3572089672088623
622	3000	0.09317825240677768	0.013354967322452284	0.7663231680792119	0.4734072845306443	-0.00039375492420298195	1.430621862411499
1245	600	0.05320569254523841	0.028137335701834222	0.6035691168890791	0.7964322016575491	-0.00039375573887747984	0.5118136405944824
1142	600	0.026018128518626477	0.012249069566850054	0.07289552313871397	0.7617255677331448	-0.00039375890789445826	0.5277271270751953
782	3000	0.0467568563735022	0.011759745816903831	0.4403123750610646	0.6133547358793757	-0.00039376127295579107	1.4250502586364746
1044	2500	0.06106669072624224	0.013231116714735721	0.5477327347752449	0.1217568356295443	-0.0003937645574177276	1.214496374130249
474	3000	0.07995633423792395	0.014983493968568063	0.35994818675863904	0.3970429905560372	-0.0003937678247319971	1.426023006439209
61	2500	0.04230603013378244	0.026754882252662274	0.026878601496310408	0.6439869257892952	-0.0003937704636986764	1.0941457748413086
627	2500	0.05991307206871169	0.01630741027821485	0.5764412546489583	0.04000104727739284	-0.00039377401287124194	1.1206181049346924
1423	600	0.0727633195647287	0.015141356341776352	0.12875107024675883	0.7270023647311431	-0.0003937746931332027	0.54427170753479
709	2500	0.03127596005526857	0.019387444682061175	0.3352869406386682	0.25616717142554535	-0.0003937776252495913	1.1437294483184814
402	2500	0.0689945405955375	0.013742899284309528	0.1076158921696032	0.5983391443434652	-0.0003937827010421601	1.245776891708374
713	3000	0.026716636461821864	0.012198643792931911	0.09632874896562466	0.6832782641261095	-0.00039378523837922636	1.3130738735198975
1471	600	0.06074291259172943	0.014764781412377984	0.149807840710137	0.03610123944764983	-0.00039379114742508597	0.5751113891601562
598	600	0.09812606907856766	0.010193050554605254	0.11973397567361116	0.13108372652827702	-0.00039379239383851493	0.559842586517334
297	600	0.04509330349962315	0.021554025480196182	0.20283580132215795	0.15468051703927677	-0.00039379287159299224	0.5327739715576172
828	2500	0.07469307442495024	0.01059139461954102	0.1466648373423208	0.27044764889603734	-0.000393792940839965	1.2503302097320557
676	2500	0.03694327057780264	0.022329579848921137	0.2960872237134181	0.30437540867612234	-0.0003937940737050518	1.1506094932556152
750	3000	0.09617818406740009	0.01090017947565458	0.357101535146118	0.702004880927679	-0.00039379626174863657	1.425539493560791
1474	3000	0.09884574426564452	0.018619059422108192	0.5358463563713988	0.23991989793806268	-0.0003938001228171746	1.3501052856445312
1489	3000	0.027900880782429173	0.026248799540120382	0.3260185698750026	0.25069762212825053	-0.0003938002744789475	1.2992405891418457
952	2500	0.047036352222017214	0.011737598677056689	0.021816804219287625	0.4096922222164337	-0.0003938003662970458	1.2138731479644775
221	3000	0.05403720177307411	0.016847420461646997	0.5700894786494928	0.40174317716115343	-0.0003938014753365972	1.2646472454071045
1268	2500	0.08502411036004368	0.01369169427755626	0.5447723735646605	0.6393733303644588	-0.0003938020860560917	1.2378432750701904
853	2500	0.09689293138666813	0.011566456591923211	0.5395725852649077	0.6660498074700427	-0.00039380221291940184	1.245136022567749
303	2500	0.04138463377632112	0.015331344170058481	0.04688006073016036	0.13134898555199115	-0.00039380470723589006	1.1302165985107422
867	3000	0.0803635992131855	0.010722384154605802	0.36517691755698484	0.6600622590232205	-0.00039380486343548884	1.3741965293884277
149	3000	0.05042269680202144	0.02503056346821203	0.46847206795971563	0.17601923805476316	-0.00039380709756681637	1.2145769596099854
1418	3000	0.0383347813874515	0.02409499318447205	0.006126732983475769	0.4863963163374898	-0.00039380985426118784	1.2936553955078125
1365	3000	0.07083040180772159	0.013747118010339496	0.3598996150265099	0.5731150750261983	-0.00039381244279413226	1.368842363357544
410	800	0.03848427572768973	0.019847172555308712	0.5305744949306679	0.7889453534784812	-0.00039381362822500285	0.5948748588562012
960	800	0.07637094260487741	0.01577203954797747	0.3639121484421011	0.6409067499318362	-0.0003938140632956209	0.6153936386108398
1126	3000	0.03712613257012739	0.028950693504812143	0.46051332737583917	0.6090251140616418	-0.0003938162176920061	1.3045220375061035
775	3000	0.047731302538690054	0.028842845688638458	0.2009115575877375	0.5180626278305936	-0.00039382151678026716	1.301124095916748
819	800	0.030932110158410273	0.020656761049346502	0.3292733273997599	0.7708020032473316	-0.00039382295993656584	0.585578441619873
937	3000	0.04320380565658925	0.01570681661077858	0.12500365008945666	0.30913397772366813	-0.0003938230524487608	1.246835470199585
112	3000	0.04301664858266839	0.013948129477172434	0.3858533595088394	0.3861698721176107	-0.000393824545895076	1.213625192642212
1029	3000	0.05026702618632282	0.022022012679449816	0.510348035731072	0.08872008205193388	-0.0003938269045469396	1.2932908535003662
694	3000	0.040992800505248464	0.020712964410366984	0.7516530290259815	0.1457189639926269	-0.0003938315685949739	1.292445182800293
421	2500	0.09446056122752472	0.019333665882384683	0.36432751761495263	0.49227536628670276	-0.0003938316846608465	1.2471139430999756
259	2500	0.08492726636042622	0.013982866896195878	0.1674518981864611	0.049493956319026824	-0.0003938338433870066	1.2322986125946045
1232	2500	0.06438377078252391	0.015582460909932183	0.5821818829069891	0.06201701211146258	-0.0003938354047002566	1.2513175010681152
524	2500	0.0961499054065175	0.01008972242684264	0.0859268590745371	0.4149526698646713	-0.00039383628815255444	1.2429475784301758
639	800	0.09177338195666226	0.010683143786417822	0.0812372629743261	0.22292473435492025	-0.0003938365149367084	0.6350765228271484
824	2500	0.041003856231860494	0.02528462051966037	0.17839563717539297	0.037765257518234834	-0.00039383894249593035	1.1215951442718506
272	2500	0.06375196360939847	0.018705573967938215	0.01803474021314786	0.3601914300556905	-0.0003938396491339998	1.0853855609893799
190	2500	0.09917143620772345	0.013645179217276324	0.3989220892764427	0.050438533529261864	-0.00039384418460965907	1.1848807334899902
1436	3000	0.08890697114518728	0.02076960751513483	0.4904554339203595	0.5691487312025826	-0.0003938451852883056	1.3610069751739502
753	2500	0.045797141354556335	0.014913991923134659	0.07485932930905692	0.6621982043880736	-0.0003938466088866999	1.1436965465545654
450	2500	0.07700194559129281	0.019278871855769222	0.3224711092235348	0.42482039891026935	-0.0003938485266876837	1.2744574546813965
701	800	0.06755138417752289	0.011209642954667724	0.4611121889383782	0.2854355755912225	-0.00039384922195863896	0.6142845153808594
549	3000	0.061423467515068615	0.010970359703289379	0.21959888885166334	0.5692429001825209	-0.0003938498823358302	1.4346659183502197
740	2500	0.03038295351449649	0.02411898694100804	0.3009588489677457	0.7795662115286447	-0.0003938573997653528	1.1420748233795166
1429	3000	0.055909177201043415	0.012802445245258134	0.17924022062449307	0.4216571877741929	-0.00039385752821314435	1.433556079864502
383	800	0.04595663718539534	0.01140562678361523	0.7025925609123806	0.6508813636512212	-0.0003938600853257049	0.6303837299346924
183	2500	0.03333894714777652	0.012865212770760687	0.372105751239077	0.1366398841102246	-0.0003938622789083782	1.0688655376434326
1008	3000	0.09452227876062697	0.02082148352432865	0.4757099771691398	0.2099389143746783	-0.00039386376504395385	1.4096858501434326
610	3000	0.046794702539168204	0.022555452304136494	0.38086137691087807	0.17741191733825243	-0.0003938655706467743	1.298753023147583
62	3000	0.06861273252301292	0.013486165724277764	0.06578099784800014	0.20529710546493707	-0.0003938664812166922	1.368600606918335
1176	3000	0.027189565712775712	0.01485338368937729	0.2835063850938214	0.7234477111653511	-0.000393867427846209	1.2944388389587402
2	3000	0.07550109692476495	0.027813948647836997	0.36394349684025473	0.45112659165606533	-0.0003938688924050018	1.2514336109161377
820	3000	0.07835660724228788	0.015706635332514506	0.5023089747986212	0.4590121057655352	-0.00039386948473098005	1.395047903060913
1182	3000	0.03174031689617281	0.018301197599543503	0.19724563644127385	0.5413283836314976	-0.00039386999129391727	1.2551865577697754
1483	2500	0.029561538615684717	0.02885313493026455	0.3617224254675888	0.7624411516681169	-0.00039387130794485257	1.0988624095916748
416	3000	0.05025483071222363	0.028022899305651917	0.32861725015766247	0.10603428727373787	-0.00039387152115377363	1.3125135898590088
800	3000	0.05630251573003055	0.013029321878730167	0.2841796864365754	0.1752798666522943	-0.0003938719687514238	1.4473235607147217
30	2500	0.04071035802100346	0.02017616075957656	0.07270000051193702	0.5575594049925988	-0.00039387948062036726	1.0916924476623535
185	3000	0.08644665838078647	0.014251243493514053	0.49918077632314034	0.4111030376091675	-0.0003938826236242477	1.3435730934143066
1039	2500	0.09125793382735795	0.020623993059017243	0.6693971635541105	0.4727035862804619	-0.0003938832789353814	1.1955065727233887
5	800	0.07977904016970006	0.01199666795018727	0.41599842413549726	0.24388357715515374	-0.0003938848555667092	0.5991308689117432
1035	2500	0.09115983671612526	0.011143056536092067	0.731360515347695	0.2997584332183294	-0.00039388529378044974	1.2325778007507324
835	800	0.04640027847714051	0.013360214851272265	0.6470994492085045	0.6562969502223663	-0.00039388864885589616	0.5934371948242188
1207	2500	0.09916843209315626	0.024188631846378168	0.6687639494037827	0.2008932378617037	-0.00039388899342990307	1.244070291519165
1184	3000	0.06413819010562996	0.02284562983804868	0.7580232399180313	0.00578091362903157	-0.0003938926529101889	1.2648556232452393
943	3000	0.048581322442352984	0.013833989990445399	0.7148246266008724	0.4848392052099224	-0.0003938938184324479	1.324364185333252
1307	3000	0.04413051967891915	0.011352224705381105	0.4818152896342829	0.5452969703724826	-0.00039389448928335417	1.3859431743621826
944	2500	0.06228924220823303	0.012724463706114224	0.02625970560936306	0.6493795019010591	-0.00039389840932281935	1.2133779525756836
204	2500	0.04278494264382516	0.01733911912489655	0.7024377322198787	0.3565527288002625	-0.0003938985395128126	1.1015043258666992
1045	2500	0.05232132189046585	0.028387071301555863	0.6821277316945115	0.23048135741535145	-0.0003939024809532761	1.0994479656219482
1148	2500	0.09521792553265013	0.02393171284959307	0.6639025262378832	0.048164002385573834	-0.00039390254520975523	1.2326288223266602
